,results,K
2012-05-02,1464.511488886211,5
2012-05-03,1443.6114606173103,7
2012-05-04,1500.0254840738394,65
2012-05-07,1513.7568059322448,65
2012-05-08,1528.651035974147,65
2012-05-09,1549.0610353261538,67
2012-05-10,1579.0216736065838,67
2012-05-11,1622.7490065054617,67
2012-05-14,1660.3132880067558,67
2012-05-15,1664.976756380401,67
2012-05-16,1636.7580014413572,67
2012-05-17,1617.1668184870973,67
2012-05-18,1590.3720000561173,67
2012-05-21,1607.388402506036,67
2012-05-22,1628.4717372254563,67
2012-05-23,1657.5904927084566,67
2012-05-24,1635.0368392175833,67
2012-05-25,1604.2526834105574,59
2012-05-28,1582.285443377093,65
2012-05-29,1604.5241640550971,65
2012-05-30,1618.8865383594605,67
2012-05-31,1618.0078732256964,63
2012-06-01,1613.5482099672458,63
2012-06-04,1624.4065372130945,65
2012-06-05,1649.5120923924253,65
2012-06-06,1683.3266830819548,63
2012-06-07,1695.3223785459268,67
2012-06-08,1704.5403359025306,65
2012-06-11,1694.2418129181585,63
2012-06-12,1601.8087476158737,5
2012-06-13,1416.1764461880402,5
2012-06-14,1332.2188950911345,5
2012-06-15,1308.1362277953756,5
2012-06-18,1292.2113929767459,5
2012-06-19,1288.7409588117855,7
2012-06-20,1270.1094899053408,7
2012-06-21,1260.8015179334946,7
2012-06-22,1261.9878319884976,7
2012-06-25,1282.2911213419482,11
2012-06-26,1303.800877561909,11
2012-06-27,1346.0883781437194,11
2012-06-28,1365.391404371809,7
2012-06-29,1364.021689357047,7
2012-07-02,1371.791522768168,7
2012-07-03,1387.5078783178753,7
2012-07-04,1401.8828932008105,7
2012-07-05,1418.5331903468707,7
2012-07-06,1466.6155309984892,7
2012-07-09,1489.6389587800866,7
2012-07-10,1574.7502542784619,7
2012-07-11,1567.8600946789068,3
2012-07-12,1512.8451445097924,3
2012-07-13,1490.449885328614,3
2012-07-16,1537.7565821973567,3
2012-07-17,1589.9426625647081,3
2012-07-18,1607.235245072326,3
2012-07-19,1634.1498513257832,5
2012-07-20,1653.4362182072607,5
2012-07-23,1636.7019857408989,5
2012-07-24,1641.6735357684888,5
2012-07-25,1645.403414559991,5
2012-07-26,1630.2443004643562,5
2012-07-27,1625.834923555575,5
2012-07-30,1632.245689596021,5
2012-07-31,1655.2509361482032,5
2012-08-01,1671.3633325414023,5
2012-08-02,1655.4850171653156,5
2012-08-03,1658.22736435747,5
2012-08-06,1687.2680057733837,5
2012-08-07,1746.1229605180117,5
2012-08-08,1763.5245337550748,5
2012-08-09,1696.7752331878742,3
2012-08-10,1677.4982579321074,5
2012-08-13,1660.6243571355344,5
2012-08-14,1647.3882225161162,5
2012-08-15,1650.4908701912452,5
2012-08-16,1660.2956843853062,5
2012-08-17,1665.0016348545637,5
2012-08-20,1662.9454633087244,5
2012-08-21,1662.8955606228808,5
2012-08-22,1671.3538766306217,5
2012-08-23,1681.9956698400024,5
2012-08-24,1695.549003129015,5
2012-08-27,1694.777772073562,5
2012-08-28,1722.2004227499453,5
2012-08-29,1774.0528172062895,25
2012-08-30,1812.8339253426225,25
2012-08-31,1853.28934169643,27
2012-09-03,1908.1977985890844,27
2012-09-04,2009.717065541198,27
2012-09-05,2141.415983439327,27
2012-09-06,2254.8923864963153,47
2012-09-07,2296.1543699519602,43
2012-09-10,2350.9066694352023,43
2012-09-11,2428.487764506648,49
2012-09-12,2492.604693240349,49
2012-09-13,2564.3826278200545,51
2012-09-14,2613.3414108865068,47
2012-09-17,2642.975765741961,47
2012-09-18,2666.1814554410767,47
2012-09-19,2670.262641515408,47
2012-09-20,2629.774776259694,51
2012-09-21,2617.5049546670775,29
2012-09-24,2616.6116150731027,27
2012-09-25,2636.9622999526414,27
2012-09-26,2657.9440248987985,27
2012-09-27,2676.1019834913213,51
2012-09-28,2670.1485228668266,51
2012-10-01,2670.3128233227726,51
2012-10-02,2709.7411016850388,41
2012-10-03,2758.016425625558,53
2012-10-04,2839.525392975555,53
2012-10-05,2828.4025306108592,55
2012-10-08,2840.964839228388,53
2012-10-09,2836.125488850229,51
2012-10-10,2887.159619231943,51
2012-10-11,2911.559975329806,53
2012-10-12,2893.558983348944,53
2012-10-15,2902.8366948920807,55
2012-10-16,2909.9823540301004,55
2012-10-17,2904.496141306569,57
2012-10-18,2894.3403880958763,57
2012-10-19,2883.270193085596,57
2012-10-22,2826.961640545792,59
2012-10-23,2677.325374389673,61
2012-10-24,2597.501836580401,61
2012-10-25,2521.5026739119203,27
2012-10-26,2440.570551187775,25
2012-10-29,2382.050877817178,27
2012-10-30,2320.9700277768243,27
2012-10-31,2251.18991798368,27
2012-11-01,2217.474314897146,27
2012-11-02,2203.9086294327467,27
2012-11-05,2198.6223397081467,27
2012-11-06,2194.842195409218,27
2012-11-07,2235.844004984728,27
2012-11-08,2281.5494799521457,27
2012-11-09,2354.3725235258935,27
2012-11-12,2448.849143070785,27
2012-11-13,2545.8240870897703,67
2012-11-14,2636.8837247193537,67
2012-11-15,2733.5439981453305,27
2012-11-16,2782.899210042145,27
2012-11-19,2902.84312232168,27
2012-11-20,3018.270337194504,67
2012-11-21,3113.112094808879,65
2012-11-22,3233.88014380006,67
2012-11-23,3319.126697365439,67
2012-11-26,3401.3964370495014,67
2012-11-27,3478.003581416803,67
2012-11-28,3590.9385796981255,65
2012-11-29,3675.766800264459,67
2012-11-30,3705.889488511711,67
2012-12-03,3739.2698182664512,67
2012-12-04,3780.323978175386,67
2012-12-05,3762.79148503132,25
2012-12-06,3750.9398096038008,25
2012-12-07,3712.517902079987,27
2012-12-10,3614.8368377404913,27
2012-12-11,3565.0134414450813,27
2012-12-12,3474.65117100651,11
2012-12-13,3397.480173829495,11
2012-12-14,3316.436256638898,11
2012-12-17,3255.5040535857106,11
2012-12-18,3178.849230733046,11
2012-12-19,3148.3639149399696,11
2012-12-20,3107.08396560253,11
2012-12-21,3010.9035302757284,25
2012-12-24,2922.206080612444,27
2012-12-25,2880.7334859389207,27
2012-12-26,2861.0412192861236,27
2012-12-27,2818.993350595035,29
2012-12-28,2780.034468638679,27
2012-12-31,2798.5228078734203,27
2013-01-01,2855.865080621711,41
2013-01-02,2901.0625073365354,41
2013-01-03,2904.3849308765884,41
2013-01-04,2951.86402874469,41
2013-01-07,3058.731785225626,41
2013-01-08,3142.7039046241603,43
2013-01-09,3234.0238758440137,43
2013-01-10,3297.2426499467883,43
2013-01-11,3302.2386444332146,41
2013-01-14,3242.4530579793586,37
2013-01-15,3184.0021044424734,41
2013-01-16,3120.1059031823825,41
2013-01-17,3022.4879857497813,43
2013-01-18,2902.706866507982,43
2013-01-21,2845.7303004748933,43
2013-01-22,2746.203462047097,43
2013-01-23,2621.769170312267,43
2013-01-24,2517.0224750560606,45
2013-01-25,2451.0210585624754,45
2013-01-28,2451.836054919497,49
2013-01-29,2450.7202967379967,49
2013-01-30,2484.406666166158,49
2013-01-31,2553.0143726095976,51
2013-02-01,2591.9835462093624,51
2013-02-04,2616.687740179118,51
2013-02-05,2637.7107548789027,51
2013-02-06,2669.4472533142816,51
2013-02-07,2669.727415353691,51
2013-02-08,2646.052381811498,39
2013-02-11,2612.697997679667,39
2013-02-12,2605.859007171031,39
2013-02-13,2570.0642537165113,39
2013-02-14,2573.85863427826,37
2013-02-15,2539.677342671943,51
2013-02-18,2482.2923154316704,39
2013-02-19,2407.745222659531,39
2013-02-20,2330.770454277734,39
2013-02-21,2292.4113836638335,39
2013-02-22,2255.955588682202,43
2013-02-25,2230.0171271531913,43
2013-02-26,2216.441018524083,43
2013-02-27,2220.582626535912,49
2013-02-28,2199.9962558772945,49
2013-03-01,2159.2414876204007,45
2013-03-04,2120.5292732603225,49
2013-03-05,2057.898868181052,49
2013-03-06,1999.0541547674559,49
2013-03-07,1943.6045813786095,49
2013-03-08,1911.823001368452,41
2013-03-11,1878.0851857257271,37
2013-03-12,1852.0631560074387,35
2013-03-13,1832.102345991753,39
2013-03-14,1818.668194285377,25
2013-03-15,1809.8388962295508,25
2013-03-18,1821.4684859961587,25
2013-03-19,1834.704765404368,41
2013-03-20,1873.0009138020985,41
2013-03-21,1900.5334955829778,41
2013-03-22,1912.762998340839,3
2013-03-25,1920.2840978962086,3
2013-03-26,1930.335099493088,3
2013-03-27,1940.8791506136702,3
2013-03-28,1969.5729102808857,3
2013-03-29,2000.1178031122531,3
2013-04-01,2019.8695263493414,3
2013-04-02,2025.880418211062,3
2013-04-03,2025.4177572317137,3
2013-04-04,2020.693807556381,3
2013-04-05,2029.4299459035592,3
2013-04-08,2047.746617993536,3
2013-04-09,2064.496386997049,3
2013-04-10,2076.8961426029277,3
2013-04-11,2087.668114738999,3
2013-04-12,2115.6855679650885,3
2013-04-15,2134.8843921485463,3
2013-04-16,2160.1943983488286,3
2013-04-17,2234.498226738168,3
2013-04-18,2304.084419944703,3
2013-04-19,2340.549663922189,3
2013-04-22,2362.424547459292,3
2013-04-23,2396.1288343264405,3
2013-04-24,2492.461358976776,3
2013-04-25,2548.94292038561,3
2013-04-26,2698.62783245299,3
2013-04-29,2798.716498015595,3
2013-04-30,2784.6549938642906,3
2013-05-01,2872.4198686692753,3
2013-05-02,2950.823331060441,3
2013-05-03,2992.4298668624165,3
2013-05-06,3045.705889372733,3
2013-05-07,3161.1519301899675,3
2013-05-08,3269.5899090201456,3
2013-05-09,3494.68574846505,3
2013-05-10,3661.310403148121,1
2013-05-13,3904.008992385322,3
2013-05-14,4355.979848591306,3
2013-05-15,4571.834996360232,1
2013-05-16,3767.447082395745,1
2013-05-17,3863.403465857269,1
2013-05-20,4290.558111154499,3
2013-05-21,4213.160668723644,1
2013-05-22,4156.380534906152,1
2013-05-23,4271.654275705053,1
2013-05-24,4272.141049774308,1
2013-05-27,4273.700613298463,1
2013-05-28,4298.292212693371,1
2013-05-29,4100.678506195174,1
2013-05-30,3990.110178836725,1
2013-05-31,4058.429966493651,1
2013-06-03,4117.901947164458,1
2013-06-04,3905.332483355292,1
2013-06-05,3913.4603011149648,1
2013-06-06,3785.982668295111,1
2013-06-07,3665.9528395189495,1
2013-06-10,3688.06767557596,1
2013-06-11,3632.4444747340167,1
2013-06-12,3431.656176066007,1
2013-06-13,3397.3698216146436,1
2013-06-14,3430.078731514856,1
2013-06-17,3544.644987128911,3
2013-06-18,3712.447362340755,3
2013-06-19,3774.5152340199334,1
2013-06-20,3745.498459808379,1
2013-06-21,3732.6311481508496,1
2013-06-24,3793.6030783072747,1
2013-06-25,3798.666148008034,3
2013-06-26,3846.1110823624663,3
2013-06-27,3943.2771963665327,3
2013-06-28,4032.1938721430097,3
2013-07-01,4162.827714887589,3
2013-07-02,4310.147838627581,3
2013-07-03,4548.866151146296,3
2013-07-04,4718.596754675559,3
2013-07-05,4825.490965303467,3
2013-07-08,4795.899667520725,3
2013-07-09,5166.352873666862,3
2013-07-10,5345.049321618683,3
2013-07-11,5259.762775438288,3
2013-07-12,5273.340583607218,3
2013-07-15,5285.828913190908,3
2013-07-16,5260.4592223891295,3
2013-07-17,5289.347806231021,3
2013-07-18,5265.50676990388,3
2013-07-19,5075.770262537019,1
2013-07-22,5030.8038645491715,3
2013-07-23,5060.804805606218,3
2013-07-24,5070.209565537209,3
2013-07-25,5149.970121465992,3
2013-07-26,5218.185472430591,3
2013-07-29,5161.758605101069,3
2013-07-30,5003.183445080896,3
2013-07-31,5036.369593922612,3
2013-08-01,4993.904548666689,3
2013-08-02,4932.591876480143,3
2013-08-05,4987.169127514484,3
2013-08-06,4856.425328164116,3
2013-08-07,4925.379576656424,3
2013-08-08,4922.05657691575,3
2013-08-09,4819.074934727203,3
2013-08-12,4820.668246320732,3
2013-08-13,4857.79965983511,3
2013-08-14,4845.166894011997,3
2013-08-15,4913.220459291879,3
2013-08-16,4984.016563322202,3
2013-08-19,4985.342244848673,3
2013-08-20,5022.237439774968,3
2013-08-21,5137.188236129986,31
2013-08-22,5201.5824300002905,31
2013-08-23,5271.58700023303,31
2013-08-26,5345.67163510319,31
2013-08-27,5500.283299828116,33
2013-08-28,5596.018685611803,33
2013-08-29,5608.110676280977,37
2013-08-30,5634.483757823877,33
2013-09-02,5618.699040911025,33
2013-09-03,5261.946976862065,3
2013-09-04,5505.060094985398,1
2013-09-05,5698.652571870961,5
2013-09-06,5867.447019101998,37
2013-09-09,6037.2819644387255,37
2013-09-10,5727.7523899230855,1
2013-09-11,5500.676730405584,1
2013-09-12,5353.0528513174395,1
2013-09-13,5194.680671507295,1
2013-09-16,5135.157014703816,1
2013-09-17,5154.108997809879,1
2013-09-18,5150.559600920267,1
2013-09-19,5154.481732398714,1
2013-09-20,5175.795884781636,1
2013-09-23,4833.593440914256,1
2013-09-24,3717.357484049511,1
2013-09-25,3686.5952893034973,9
2013-09-26,3338.7725833333884,9
2013-09-27,2774.9070852009327,9
2013-09-30,2373.9717390172987,11
2013-10-01,1773.8116183224186,11
2013-10-02,1403.311451639625,11
2013-10-03,1309.172145583753,11
2013-10-04,1290.402045861241,13
2013-10-07,1275.6153336127709,13
2013-10-08,1275.0616489396994,13
2013-10-09,1284.0667379245199,13
2013-10-10,1294.2435161026576,13
2013-10-11,1306.180578995401,13
2013-10-14,1317.48172666799,13
2013-10-15,1329.299317552018,21
2013-10-16,1295.3199087862731,25
2013-10-17,1257.7971222752064,25
2013-10-18,1205.4947586106684,25
2013-10-21,1146.471103548176,29
2013-10-22,1065.055341433999,31
2013-10-23,1033.8865710111372,35
2013-10-24,1014.9396935384036,35
2013-10-25,1003.5425336963172,53
2013-10-28,1017.5009069737158,57
2013-10-29,1024.6643937958813,59
2013-10-30,1031.131497908988,59
2013-10-31,1037.4327311818442,59
2013-11-01,1045.5804588404546,59
2013-11-04,1049.006709709933,53
2013-11-05,1065.3194763832898,53
2013-11-06,1081.116223965167,53
2013-11-07,1089.4671463261266,53
2013-11-08,1100.9406429869812,53
2013-11-11,1111.0876774525407,61
2013-11-12,1120.9278032921468,61
2013-11-13,1127.0510048149608,61
2013-11-14,1133.4159661960853,61
2013-11-15,1135.280063433371,53
2013-11-18,1129.2412078387924,43
2013-11-19,1135.3071917257407,39
2013-11-20,1140.02107589177,39
2013-11-21,1178.8228949834552,39
2013-11-22,1250.6077086469195,31
2013-11-25,1305.1931173258224,31
2013-11-26,1376.516540768542,31
2013-11-27,1466.0170658620393,31
2013-11-28,1542.1547301174128,31
2013-11-29,1605.3776598595769,31
2013-12-02,1693.7158337085764,31
2013-12-03,1796.0803820577942,31
2013-12-04,1919.2023013969954,31
2013-12-05,2141.6852421673457,31
2013-12-06,2265.3111334069918,21
2013-12-09,2383.014188481796,21
2013-12-10,2458.597525379634,21
2013-12-11,2547.264839159536,21
2013-12-12,2606.475366776822,21
2013-12-13,2772.1121191132634,23
2013-12-16,2837.422909879768,23
2013-12-17,2830.115279246316,31
2013-12-18,2685.8291313550717,31
2013-12-19,2596.6337917977344,31
2013-12-20,2522.829014488934,31
2013-12-23,2489.8603662824225,31
2013-12-24,2439.9382047294675,33
2013-12-25,2383.7212134768997,33
2013-12-26,2342.809115958017,25
2013-12-27,2321.0660425468627,25
2013-12-30,2223.897808664472,33
2013-12-31,2122.048206005741,25
2014-01-01,2041.169203538294,25
2014-01-02,1978.4304212929062,25
2014-01-03,1889.9837989342063,25
2014-01-06,1863.455512731559,25
2014-01-07,1841.506025708811,25
2014-01-08,1859.4621809492621,25
2014-01-09,1874.8858480243748,25
2014-01-10,1865.710624216234,25
2014-01-13,1839.8260923012483,35
2014-01-14,1722.9968275915337,35
2014-01-15,1592.2666761983553,35
2014-01-16,1516.6872032720867,23
2014-01-17,1507.0174493205907,35
2014-01-20,1452.5832432967895,23
2014-01-21,1463.2689590580062,23
2014-01-22,1496.577748017642,25
2014-01-23,1503.415064340196,37
2014-01-24,1463.0574688272416,13
2014-01-27,1465.0925039495617,13
2014-01-28,1461.3987773221343,13
2014-01-29,1482.1595264190667,13
2014-01-30,1501.9210317291504,13
2014-01-31,1517.772146301486,15
2014-02-03,1567.5269112563728,11
2014-02-04,1600.843631090969,11
2014-02-05,1631.5805336845915,15
2014-02-06,1646.7825080672221,11
2014-02-07,1684.680615970205,11
2014-02-10,1739.711710769413,11
2014-02-11,1710.5253452034553,11
2014-02-12,1673.775505240657,13
2014-02-13,1612.8586502727326,1
2014-02-14,1558.9507327281287,1
2014-02-17,1538.2957048376259,1
2014-02-18,1390.2739119716591,1
2014-02-19,1395.8610979545442,11
2014-02-20,1336.8119239368207,11
2014-02-21,1290.5107582149335,11
2014-02-24,1232.3855023801866,11
2014-02-25,1227.462906513907,11
2014-02-26,1243.4857756586648,11
2014-02-27,1250.776406399948,11
2014-02-28,1250.8085860887666,11
2014-03-03,1243.9508006862602,11
2014-03-04,1232.9813977030096,11
2014-03-05,1234.1124563290723,11
2014-03-06,1254.5593392810338,11
2014-03-07,1280.6962035396166,11
2014-03-10,1342.9056024655274,11
2014-03-11,1395.0502280453557,11
2014-03-12,1413.3613083755856,11
2014-03-13,1445.0381524666375,11
2014-03-14,1493.8175877221697,11
2014-03-17,1546.5637615933017,13
2014-03-18,1548.3113684385164,13
2014-03-19,1540.6079466894682,11
2014-03-20,1563.6815096466403,13
2014-03-21,1614.3848892535968,11
2014-03-24,1682.7755092410882,11
2014-03-25,1727.5424032335852,11
2014-03-26,1743.1428497801191,11
2014-03-27,1755.3114317167351,11
2014-03-28,1730.9554161906353,11
2014-03-31,1661.1860241750628,11
2014-04-01,1567.1776052627215,11
2014-04-02,1514.7673041172634,11
2014-04-03,1482.111649206088,55
2014-04-04,1439.038169988135,55
2014-04-07,1398.4053525628854,59
2014-04-08,1309.265669446284,59
2014-04-09,1232.767781714401,59
2014-04-10,1159.3661819870906,59
2014-04-11,1123.192222691568,59
2014-04-14,1079.8730402816516,59
2014-04-15,1067.7485649279338,59
2014-04-16,1059.730954671205,59
2014-04-17,1063.9831041634795,59
2014-04-18,1052.8835099173293,59
2014-04-21,1067.8199378531624,59
2014-04-22,1076.8879425393613,61
2014-04-23,1092.726304731259,61
2014-04-24,1109.8299841977694,61
2014-04-25,1168.1463456790339,61
2014-04-28,1254.0564126742472,61
2014-04-29,1338.6002737638876,61
2014-04-30,1416.221189166945,61
2014-05-01,1545.7555972820917,61
2014-05-02,1661.3294830965895,61
2014-05-05,1812.1627871524413,59
2014-05-06,2031.4031503627207,61
2014-05-07,2160.108750633498,61
2014-05-08,2336.535200192599,61
2014-05-09,2445.501970012298,61
2014-05-12,2538.1838651014036,61
2014-05-13,2618.5735419416696,61
2014-05-14,2658.315069572343,61
2014-05-15,2683.284340333443,61
2014-05-16,2743.12553613821,65
2014-05-19,2768.933044079846,65
2014-05-20,2724.9132956639,65
2014-05-21,2673.1014192161447,65
2014-05-22,2613.343536728013,65
2014-05-23,2533.2196752270497,65
2014-05-26,2454.1940747806357,65
2014-05-27,2376.9081611718666,65
2014-05-28,2318.9057201900714,65
2014-05-29,2262.499991342374,59
2014-05-30,2173.993706187808,59
2014-06-02,2142.8973114026808,61
2014-06-03,2121.40990591068,61
2014-06-04,2089.9329900607263,61
2014-06-05,2064.580066660659,61
2014-06-06,2091.69858175925,61
2014-06-09,2135.6085199525423,65
2014-06-10,2196.0554141615667,65
2014-06-11,2271.818370571646,65
2014-06-12,2302.3734080035365,65
2014-06-13,2322.2166127815203,67
2014-06-16,2325.0331224805263,65
2014-06-17,2304.6219144627776,65
2014-06-18,2304.1051644254408,67
2014-06-19,2291.089189946891,67
2014-06-20,2261.819556035026,61
2014-06-23,2192.5363346236313,61
2014-06-24,2188.6208479570073,61
2014-06-25,2160.108544964708,61
2014-06-26,2124.1655159931183,61
2014-06-27,2076.6668382461053,61
2014-06-30,1902.2908785321385,61
2014-07-01,1781.3685293630977,61
2014-07-02,1699.5612985230214,61
2014-07-03,1648.0997732467608,61
2014-07-04,1586.9488708511337,61
2014-07-07,1508.3772965572655,21
2014-07-08,1353.2029400769486,7
2014-07-09,1264.0999719603035,67
2014-07-10,1225.497265019333,67
2014-07-11,1177.8019359185025,61
2014-07-14,1174.7339513671886,61
2014-07-15,1168.7584695099947,67
2014-07-16,1162.7080001490056,67
2014-07-17,1174.857562394366,67
2014-07-18,1188.1813560299347,61
2014-07-21,1207.7337103109771,67
2014-07-22,1237.1152887307198,67
2014-07-23,1252.4807523438033,61
2014-07-24,1264.9243592699688,61
2014-07-25,1265.9248848221757,67
2014-07-28,1246.8012632447453,67
2014-07-29,1243.3627437551027,67
2014-07-30,1238.4666868671193,67
2014-07-31,1223.3229469753617,67
2014-08-01,1209.6969034634003,67
2014-08-04,1188.0280120555065,67
2014-08-05,1185.5742096788981,67
2014-08-06,1184.7517942914515,67
2014-08-07,1183.7565848956147,67
2014-08-08,1183.3609702958422,67
2014-08-11,1199.5179281115243,67
2014-08-12,1201.7710565465218,67
2014-08-13,1198.8969924076814,67
2014-08-14,1195.7650666415138,67
2014-08-15,1201.0642484830842,67
2014-08-18,1204.9226836824678,67
2014-08-19,1204.6477757677346,67
2014-08-20,1212.045546849387,67
2014-08-21,1218.555413037095,67
2014-08-22,1223.4143963679476,67
2014-08-25,1213.360913535627,1
2014-08-26,1234.1595623516748,67
2014-08-27,1259.9320666459175,67
2014-08-28,1257.8337996013731,1
2014-08-29,1304.850428516901,67
2014-09-01,1328.409012514307,67
2014-09-02,1358.0174731959132,67
2014-09-03,1385.3598004715489,67
2014-09-04,1374.094839482045,1
2014-09-05,1381.1134126541945,1
2014-09-08,1409.4460868626986,1
2014-09-09,1381.1311863798703,1
2014-09-10,1373.9709101276114,1
2014-09-11,1364.2340360510568,1
2014-09-12,1370.2512118732286,1
2014-09-15,1383.4850917939436,1
2014-09-16,1398.8195978520744,1
2014-09-17,1416.1324127445464,1
2014-09-18,1436.7870015251908,1
2014-09-19,1444.787613621625,1
2014-09-22,1461.2108768799353,1
2014-09-23,1478.3055809487873,1
2014-09-24,1494.6005782234472,1
2014-09-25,1509.775705271719,1
2014-09-26,1525.518157112639,1
2014-09-29,1543.345389438631,1
2014-09-30,1557.475084470159,1
2014-10-01,1570.4682006242865,1
2014-10-02,1583.559590460216,1
2014-10-03,1597.7364211984536,1
2014-10-06,1609.739502832456,1
2014-10-07,1622.8563685227969,1
2014-10-08,1644.43605482678,1
2014-10-09,1673.7281711390126,1
2014-10-10,1728.1108127166726,1
2014-10-13,1758.4736021262636,67
2014-10-14,1755.4421660929536,67
2014-10-15,1760.6512087337933,67
2014-10-16,1762.5756959947744,67
2014-10-17,1770.0905737878254,67
2014-10-20,1744.2482015263347,1
2014-10-21,1758.2689418756452,1
2014-10-22,1767.2272154407226,1
2014-10-23,1785.3826558501414,1
2014-10-24,1805.2725844037973,1
2014-10-27,1820.6048376166184,1
2014-10-28,1840.0363711326397,1
2014-10-29,1858.9381970238935,1
2014-10-30,1874.2245958719334,1
2014-10-31,1892.3813157821494,1
2014-11-03,1908.3240538055218,1
2014-11-04,1922.2381772316628,1
2014-11-05,1942.2802638551386,1
2014-11-06,1979.501984491104,1
2014-11-07,2033.1802396625328,1
2014-11-10,2059.6287622633986,1
2014-11-11,2189.679428281532,1
2014-11-12,2178.8658625757216,1
2014-11-13,2409.7335631586047,1
2014-11-14,2429.0219339741693,1
2014-11-17,2539.797900167206,67
2014-11-18,2606.517241839199,67
2014-11-19,2689.578713628464,67
2014-11-20,2761.0231499555844,67
2014-11-21,2847.5222746623535,67
2014-11-24,2966.021551800814,67
2014-11-25,2958.404304153521,1
2014-11-26,2901.2593400044575,1
2014-11-27,2793.4451705420456,1
2014-11-28,2867.222241324594,1
2014-12-01,2897.7786390976685,1
2014-12-02,2914.8049972946487,1
2014-12-03,2893.7085854348215,1
2014-12-04,2858.2280535658597,1
2014-12-05,2851.426560701987,1
2014-12-08,2847.837225529155,1
2014-12-09,2991.9515673319625,1
2014-12-10,2900.667694288345,1
2014-12-11,3251.5542433669652,1
2014-12-12,3159.990930320038,1
2014-12-15,3159.11732200343,1
2014-12-16,3221.3995197076206,1
2014-12-17,3118.292283331577,1
2014-12-18,3282.2649880664053,1
2014-12-19,3252.082582402692,1
2014-12-22,3241.9236346170105,1
2014-12-23,3310.9402857272808,1
2014-12-24,3352.069307916402,1
2014-12-25,3367.39861665031,1
2014-12-26,3393.9509923280057,1
2014-12-29,3418.97309221495,1
2014-12-30,3420.8666351649636,1
2014-12-31,3612.0839839052214,1
2015-01-01,3319.720017374767,1
2015-01-02,3344.5346104130954,1
2015-01-05,3436.72537675225,1
2015-01-06,3750.8404904521517,1
2015-01-07,3738.819624696203,1
2015-01-08,3640.855072209364,1
2015-01-09,3571.8496937326777,1
2015-01-12,3645.8198288592744,1
2015-01-13,3768.8401046272056,1
2015-01-14,3640.8624088222473,1
2015-01-15,3571.379420536068,1
2015-01-16,3656.847078470046,1
2015-01-19,3609.053152009953,1
2015-01-20,3634.9521736137676,1
2015-01-21,3664.979967439708,1
2015-01-22,3614.949964523402,1
2015-01-23,3647.926976428953,1
2015-01-26,3642.4144037013316,1
2015-01-27,3632.509634525707,1
2015-01-28,3516.0215791980113,1
2015-01-29,3474.701583424626,1
2015-01-30,3498.718084217405,1
2015-02-02,3576.934935501326,1
2015-02-03,3710.986217809855,1
2015-02-04,3693.348260355326,1
2015-02-05,3659.5170158364685,1
2015-02-06,3879.461518674477,1
2015-02-09,3900.415953736704,1
2015-02-10,4017.2060964444904,1
2015-02-11,4131.42439624582,1
2015-02-12,4309.637496290679,41
2015-02-13,4337.95354671925,1
2015-02-16,4247.032106803035,1
2015-02-17,4269.408039687646,1
2015-02-18,4290.954494788461,1
2015-02-19,4370.690773241416,1
2015-02-20,4399.883718179307,1
2015-02-23,4386.055043045189,1
2015-02-24,4440.300617657516,1
2015-02-25,4413.756967013185,1
2015-02-26,4466.807498989076,1
2015-02-27,4480.384839888202,1
2015-03-02,4510.761748471185,65
2015-03-03,4466.045283158481,67
2015-03-04,4412.976278004277,67
2015-03-05,4297.461621310653,67
2015-03-06,4140.099014562772,67
2015-03-09,3995.5004798410237,67
2015-03-10,3997.0273915057696,67
2015-03-11,3965.610034875075,67
2015-03-12,3957.831077618569,67
2015-03-13,3946.136872344533,67
2015-03-16,3965.652575694336,67
2015-03-17,3992.524050200245,67
2015-03-18,4015.497509743909,67
2015-03-19,4028.354182724425,67
2015-03-20,4075.676076829516,67
2015-03-23,4089.520715680869,67
2015-03-24,4101.098683643749,67
2015-03-25,4103.470029132618,67
2015-03-26,4120.980402228529,67
2015-03-27,4153.217242231689,67
2015-03-30,4175.880630051529,67
2015-03-31,4234.82220093221,67
2015-04-01,4295.627707509775,67
2015-04-02,4325.241951423863,67
2015-04-03,4370.240181298379,67
2015-04-06,4405.276212953626,67
2015-04-07,4408.0849205388995,67
2015-04-08,4406.558286235839,67
2015-04-09,4420.534723170737,67
2015-04-10,4427.641321274297,67
2015-04-13,4433.909467886547,67
2015-04-14,4395.336517398732,67
2015-04-15,4354.47761758598,67
2015-04-16,4338.276447459517,67
2015-04-17,4333.427824284788,67
2015-04-20,4275.277123916475,67
2015-04-21,4207.976061997191,67
2015-04-22,4056.8663335466076,67
2015-04-23,3958.223118959827,67
2015-04-24,3883.3496107140936,67
2015-04-27,3799.257668281804,67
2015-04-28,3727.7466769225853,31
2015-04-29,3652.4566962981216,31
2015-04-30,3553.7510904383707,31
2015-05-01,3481.4266334533413,31
2015-05-04,3408.8600790245428,31
2015-05-05,3347.4519137015905,31
2015-05-06,3294.3795244923344,31
2015-05-07,3307.101269497472,31
2015-05-08,3306.510854090702,61
2015-05-11,3363.042560923516,67
2015-05-12,3403.6246216105724,67
2015-05-13,3437.162989941023,67
2015-05-14,3490.112646660638,67
2015-05-15,3535.1804688394163,67
2015-05-18,3565.911288175285,67
2015-05-19,3601.4152489040175,67
2015-05-20,3688.375215100571,67
2015-05-21,3784.145485732152,67
