,results,K
2016-01-27,1044.458732784642,59
2016-01-28,1069.4572474129725,59
2016-01-29,1092.4228763049416,59
2016-02-01,1116.647974656794,59
2016-02-02,1132.484012053486,59
2016-02-03,1137.2934964840324,59
2016-02-04,1136.906531633799,59
2016-02-05,1140.9574069765174,59
2016-02-08,1137.0546580351088,59
2016-02-09,1138.2540799173057,59
2016-02-10,1137.0968446409338,59
2016-02-11,1142.4218375380535,59
2016-02-12,1141.1074475141536,59
2016-02-15,1143.3995728498548,59
2016-02-16,1148.9366051366442,59
2016-02-17,1155.0789966199088,59
2016-02-18,1161.5023151555324,59
2016-02-19,1170.3353803031398,59
2016-02-22,1180.2847667919232,59
2016-02-23,1190.9006955814812,59
2016-02-24,1200.8093073791047,55
2016-02-25,1207.8841844441301,57
2016-02-26,1216.5229782800088,57
2016-02-29,1226.5137020562447,57
2016-03-01,1235.3314365674591,57
2016-03-02,1240.0830199550878,1
2016-03-03,1248.4259685094066,57
2016-03-04,1252.833919396987,1
2016-03-07,1244.4706690069308,1
2016-03-08,1261.5827172330016,1
2016-03-09,1273.4328271994825,55
2016-03-10,1278.4940255426368,55
2016-03-11,1286.7762893375439,57
2016-03-14,1296.652249275602,57
2016-03-15,1305.4556307072774,57
2016-03-16,1315.0529248935684,55
2016-03-17,1324.4293540946655,55
2016-03-18,1333.2122565668785,55
2016-03-21,1343.812629273255,55
2016-03-22,1356.7419545998678,55
2016-03-23,1370.691652701363,57
2016-03-24,1385.5782902623441,57
2016-03-25,1405.3543476615744,57
2016-03-28,1427.3073350094069,57
2016-03-29,1444.6769275627476,55
2016-03-30,1460.6016794968314,57
2016-03-31,1450.8689450878505,1
2016-04-01,1437.7994766722134,1
2016-04-04,1449.0271980210887,1
2016-04-05,1439.0803593226826,1
2016-04-06,1387.556303009952,1
2016-04-07,1417.78412585655,1
2016-04-08,1413.3095124389906,1
2016-04-11,1429.5103020930746,1
2016-04-12,1466.4865972618213,1
2016-04-13,1482.7301743139021,1
2016-04-14,1526.3384199010043,1
2016-04-15,1541.4041613692148,1
2016-04-18,1550.1939204105818,1
2016-04-19,1578.4990844786935,1
2016-04-20,1705.0613651675287,1
2016-04-21,1741.1230047482575,1
2016-04-22,1826.0677439328372,1
2016-04-25,1960.0631163204084,55
2016-04-26,2016.2191912798114,55
2016-04-27,2066.7921305091786,55
2016-04-28,2111.4134833759813,55
2016-04-29,2143.9760012630036,1
2016-05-02,2158.771230988481,1
2016-05-03,2155.9395397287226,1
2016-05-04,2250.4978163034384,55
2016-05-05,2298.2749017971473,55
2016-05-06,2296.6700271301047,1
2016-05-09,2305.6731340253996,1
2016-05-10,2311.882109945065,1
2016-05-11,2333.7879320133106,1
2016-05-12,2318.030496887732,1
2016-05-13,2318.6906045749606,1
2016-05-16,2276.5850012642454,1
2016-05-17,2296.8019049202762,1
2016-05-18,2326.06622926219,1
2016-05-19,2355.8582034590895,1
2016-05-20,2354.2712051577805,1
2016-05-23,2265.9794530444733,1
2016-05-24,2287.4099969358404,1
2016-05-25,2353.389306117872,1
2016-05-26,2456.877161023191,1
2016-05-27,2453.0700024299194,1
2016-05-30,2464.6346248177297,1
2016-05-31,2460.8357482215874,1
2016-06-01,2560.255108004271,1
2016-06-02,2680.5912798047057,1
2016-06-03,2677.6141402514922,1
2016-06-06,2697.4077023549876,1
2016-06-07,2750.5288065222,1
2016-06-08,2767.1830140687553,1
2016-06-09,2868.6785722011136,1
2016-06-10,2873.9579682063013,1
2016-06-13,2921.29233901629,1
2016-06-14,2935.958459902605,1
2016-06-15,3010.845722399317,1
2016-06-16,3071.30839839192,1
2016-06-17,3013.795875969991,1
2016-06-20,2941.0405026706767,1
2016-06-21,3074.9583097792583,1
2016-06-22,2952.604052435594,1
2016-06-23,2938.255637938838,1
2016-06-24,2929.1193299322717,1
2016-06-27,2930.312949376489,1
2016-06-28,2816.910637863581,1
2016-06-29,2726.078303617147,1
2016-06-30,2733.3892242042134,1
2016-07-01,2716.9812904249543,1
2016-07-04,2727.9207875883053,1
2016-07-05,2799.8959363432314,1
2016-07-06,2816.837500975197,1
2016-07-07,2852.1272513598547,1
2016-07-08,2909.934314641859,1
2016-07-11,2934.77173075428,1
2016-07-12,2795.6978797991947,1
2016-07-13,2641.751511465872,1
2016-07-14,2561.961447183862,1
2016-07-15,2534.984614799456,1
2016-07-18,2353.2072852477977,1
2016-07-19,2305.723209662665,1
2016-07-20,2341.787786799093,1
2016-07-21,2367.127008127778,1
2016-07-22,2374.478955274609,1
2016-07-25,2336.8972132918866,1
2016-07-26,2286.262525573289,1
2016-07-27,1926.1484006410953,1
2016-07-28,1911.8927414912869,1
2016-07-29,1911.5975597518227,1
2016-08-01,1921.5595647001312,1
2016-08-02,1922.9696823544366,1
2016-08-03,1597.2040673637202,1
2016-08-04,1503.7331369989636,1
2016-08-05,1344.9559474974576,1
2016-08-08,1310.0776944469385,1
2016-08-09,1275.2623625699198,1
2016-08-10,1255.0357371571224,1
2016-08-11,1041.232882362642,1
2016-08-12,1147.7279027012873,1
2016-08-15,939.9732504909599,1
2016-08-16,989.2147367961676,1
2016-08-17,798.7018433570065,1
2016-08-18,772.633249878346,1
2016-08-19,750.3035908996353,1
2016-08-22,684.4200019036197,1
2016-08-23,684.3357161690557,1
2016-08-24,696.5838594707187,1
2016-08-25,699.051933257246,1
2016-08-26,688.2567115711817,1
2016-08-29,709.5295733529537,1
2016-08-30,721.0781035402512,1
2016-08-31,718.0491522601706,1
2016-09-01,726.3131031008895,1
2016-09-02,800.1422458776566,1
2016-09-05,820.8887125927025,1
2016-09-06,845.989934033305,1
2016-09-07,892.5765203538565,3
2016-09-08,838.6826745365717,3
2016-09-09,860.2022682154906,3
2016-09-12,843.626193699131,3
2016-09-13,848.8717060451685,3
2016-09-14,895.2910456112877,3
2016-09-15,834.3849999286705,1
2016-09-16,824.1528874042034,1
2016-09-19,841.3103411760619,1
2016-09-20,829.4123489678724,1
2016-09-21,810.4527330075156,1
2016-09-22,773.0056539752424,1
2016-09-23,742.6562732438363,1
2016-09-26,739.2805669746303,1
2016-09-27,735.0382708095113,1
2016-09-28,752.9810788938345,1
2016-09-29,749.3554488716079,1
2016-09-30,883.9540822516373,1
2016-10-03,968.0488990081486,1
2016-10-04,899.0591286087952,1
2016-10-05,890.0254032701731,1
2016-10-06,943.4646341010492,1
2016-10-07,971.5390804284024,1
2016-10-10,921.2141105084714,1
2016-10-11,890.0567675125715,1
2016-10-12,866.7859482534104,1
2016-10-13,834.8143163510331,1
2016-10-14,788.1941000236623,1
2016-10-17,785.2133193830678,1
2016-10-18,764.6366782928922,1
2016-10-19,764.3237779174282,1
2016-10-20,769.5477656825907,1
2016-10-21,772.3379026364281,1
2016-10-24,778.6340971524976,1
2016-10-25,797.1550091787209,1
2016-10-26,794.5250641787061,1
2016-10-27,817.2904316352341,1
2016-10-28,824.1485585692043,1
2016-10-31,835.4205774263501,1
2016-11-01,922.0288015002573,1
2016-11-02,809.2869552061588,3
2016-11-03,777.7993717915292,3
2016-11-04,783.190193387451,3
2016-11-07,788.3446479712136,7
2016-11-08,798.7685846706536,7
2016-11-09,801.9740803545227,19
2016-11-10,807.8422004741905,3
2016-11-11,811.8702061213271,3
2016-11-14,820.0380338697456,3
2016-11-15,833.0561163593787,3
2016-11-16,851.1558289464186,3
2016-11-17,883.5667720398153,19
2016-11-18,908.1520963282923,19
2016-11-21,926.58869549154,19
2016-11-22,909.2594126844543,3
2016-11-23,922.8136536982759,3
2016-11-24,943.6165727662659,3
2016-11-25,954.2586214912072,3
2016-11-28,976.9067831769106,3
2016-11-29,952.2789683107451,1
2016-11-30,957.5959215213463,1
2016-12-01,954.0288320570676,1
2016-12-02,949.0603061176213,1
2016-12-05,968.9137487966551,1
2016-12-06,1041.2462994002751,1
2016-12-07,1045.664308149657,1
2016-12-08,1025.3116566729125,1
2016-12-09,1052.9211884305848,1
2016-12-12,1040.0200770410638,1
2016-12-13,1051.913544603004,1
2016-12-14,1105.7193649337466,1
2016-12-15,1098.89675867659,1
2016-12-16,1086.0864891511924,1
2016-12-19,1080.0840125670181,1
2016-12-20,1071.7288043498374,1
2016-12-21,1066.6944708924027,1
2016-12-22,1062.1223308359022,1
2016-12-23,1065.22300924556,1
2016-12-26,1072.4417522772724,1
2016-12-27,1076.170450777253,1
2016-12-28,1073.1788889765376,1
2016-12-29,1122.330351699004,1
2016-12-30,1084.2029931623433,3
2017-01-02,1038.6851530321344,3
2017-01-03,1040.4104067330122,3
2017-01-04,1048.3508816753567,5
2017-01-05,1059.3592561797113,5
2017-01-06,1069.464066152593,5
2017-01-09,1081.4373999839875,7
2017-01-10,1073.8845599565122,5
2017-01-11,1054.1932154446545,5
2017-01-12,1066.5142337862674,5
2017-01-13,1076.332895977057,5
2017-01-16,1094.620305088621,5
2017-01-17,1111.5229810011322,1
2017-01-18,1123.8781129019,1
2017-01-19,1134.1392668334795,1
2017-01-20,1131.7389603823103,1
2017-01-23,1135.7684022944545,1
2017-01-24,1127.7909133372061,5
2017-01-25,1085.7651248004652,5
2017-01-26,1067.2352767961356,5
2017-01-27,1060.083250114312,5
2017-01-30,1057.8354206109914,5
2017-01-31,1057.2057566530468,5
2017-02-01,1056.74645055072,5
2017-02-02,1062.7004110138487,5
2017-02-03,1067.4581848401006,5
2017-02-06,1093.8702305214124,7
2017-02-07,1104.6433918738944,7
2017-02-08,1099.5575169933516,5
2017-02-09,1115.8369015125745,3
2017-02-10,1116.5375687834096,3
2017-02-13,1123.6380042970475,3
2017-02-14,1153.749434909962,3
2017-02-15,1201.1363344189688,7
2017-02-16,1257.2532714770953,7
2017-02-17,1324.3530116741983,7
2017-02-20,1329.2263133805213,3
2017-02-21,1358.2372352570062,3
2017-02-22,1391.9810139768024,7
2017-02-23,1410.0636748816785,7
2017-02-24,1406.8320958975844,7
2017-02-27,1445.2971757309163,7
2017-02-28,1465.189870099334,7
2017-03-01,1466.669383393367,7
2017-03-02,1439.8072248108692,3
2017-03-03,1407.8504461562725,3
2017-03-06,1392.4348378236175,3
2017-03-07,1407.5715391170636,3
2017-03-08,1396.3873819620392,3
2017-03-09,1346.2788844229044,3
2017-03-10,1368.7767765121685,3
2017-03-13,1349.6538634123706,3
2017-03-14,1347.345608619521,3
2017-03-15,1204.7694800767922,1
2017-03-16,1193.183117031102,1
2017-03-17,1152.8513229185417,1
2017-03-20,1134.702743968553,1
2017-03-21,1140.3412944697757,1
2017-03-22,1149.6179121393304,1
2017-03-23,1124.1876087549144,1
2017-03-24,1113.8137978744048,1
2017-03-27,1123.283762098033,1
2017-03-28,1121.9596183811352,1
2017-03-29,1108.6674505561966,1
2017-03-30,1118.4628613593109,1
2017-03-31,1120.509017798587,1
2017-04-03,1115.608854568479,1
2017-04-04,1120.6651631954155,1
2017-04-05,1107.5284065456908,1
2017-04-06,1114.2893975430266,1
2017-04-07,1118.3129152879603,1
2017-04-10,1122.547977393807,1
2017-04-11,1186.8653599507404,5
2017-04-12,1217.610210194698,5
2017-04-13,1217.724808745735,1
2017-04-14,1285.8210448701209,5
2017-04-17,1354.4813364506806,7
2017-04-18,1437.1982766776275,7
2017-04-19,1604.318316605126,39
2017-04-20,1702.9498713458333,37
2017-04-21,1773.0752413251505,37
2017-04-24,1810.8564579870524,39
2017-04-25,1821.7107470170467,39
2017-04-26,1813.2473290954229,5
2017-04-27,1861.6070901442063,3
2017-04-28,1794.895715942576,1
2017-05-01,1767.8466547400672,1
2017-05-02,1736.814103615858,1
2017-05-03,1757.2061789046843,1
2017-05-04,1689.7209352642933,1
2017-05-05,1727.2450372414994,3
2017-05-08,1741.1013003422465,3
2017-05-09,1724.9819235440082,3
2017-05-10,1721.2917927487335,3
2017-05-11,1704.8486346623597,3
2017-05-12,1740.285768689514,5
2017-05-15,1832.3765385318636,5
2017-05-16,1864.6325144808284,39
2017-05-17,1896.5506676981706,39
2017-05-18,1950.1447918123783,39
2017-05-19,2009.3400648252457,39
2017-05-22,2062.0998322532323,39
2017-05-23,2117.273994177687,39
2017-05-24,2155.9870835679,39
2017-05-25,2207.791395115372,39
2017-05-26,2257.271773383015,39
2017-05-29,2299.9997532285215,3
2017-05-30,2356.466627678175,39
2017-05-31,2418.638988567309,39
2017-06-01,2487.70000441276,39
2017-06-02,2574.5444891366737,39
2017-06-05,2659.7620497733074,39
2017-06-06,2771.8498932538496,39
2017-06-07,2868.4992077743923,39
2017-06-08,2943.7832534691775,39
2017-06-09,3010.3996579650925,39
2017-06-12,3056.130775074474,39
2017-06-13,3056.9141119698015,1
2017-06-14,3146.54671155536,39
2017-06-15,3158.2327050903878,1
2017-06-16,3152.1507301117276,1
2017-06-19,3019.3006223014945,1
2017-06-20,2936.3040921536667,1
2017-06-21,3050.634122555552,39
2017-06-22,3019.5257568306206,39
2017-06-23,3037.3360437970573,39
2017-06-26,2980.6032928653017,1
2017-06-27,2862.314099598198,1
2017-06-28,2794.387835597014,1
2017-06-29,2633.10535812206,1
2017-06-30,2612.1420974268785,1
2017-07-03,2563.4894060967076,1
2017-07-04,2496.4586675543533,1
2017-07-05,2182.286013466644,1
2017-07-06,2142.467761939098,1
2017-07-07,1825.4115671843313,1
2017-07-10,1959.2516934803546,1
2017-07-11,1970.8608702585204,1
2017-07-12,1889.434177514674,1
2017-07-13,2049.366837435268,5
2017-07-14,2041.1289266962012,39
2017-07-17,1952.4134508265886,1
2017-07-18,1850.6581932073473,1
2017-07-19,1708.3224950419926,1
2017-07-20,1677.434978270578,1
2017-07-21,1630.745084225424,41
2017-07-24,1553.9857647348265,41
2017-07-25,1495.014347455974,45
2017-07-26,1450.0493365829257,41
2017-07-27,1414.0623099551765,39
2017-07-28,1407.8693122835934,39
2017-07-31,1398.6142946445168,39
2017-08-01,1419.5733214954162,41
2017-08-02,1399.7228902835939,45
2017-08-03,1363.6803065181427,45
2017-08-04,1344.691696895434,45
2017-08-07,1345.932091742902,45
2017-08-08,1367.2997170937385,45
2017-08-09,1406.276647390173,45
2017-08-10,1429.3945534344618,45
2017-08-11,1443.8909784760351,45
2017-08-14,1431.8154762318368,45
2017-08-15,1415.4684890582714,45
2017-08-16,1340.9014106168593,39
2017-08-17,1327.8928707637494,39
2017-08-18,1326.9426110613638,39
2017-08-21,1333.1772635490045,39
2017-08-22,1356.5819305803009,39
2017-08-23,1374.6906476106774,41
2017-08-24,1372.9910422394591,59
2017-08-25,1371.355719337699,59
2017-08-28,1364.054560974686,59
2017-08-29,1383.1045760318123,45
2017-08-30,1396.6279267883845,45
2017-08-31,1400.379037385073,45
2017-09-01,1366.1301816353025,45
2017-09-04,1323.7568354845303,45
2017-09-05,1280.057726111982,45
2017-09-06,1219.4927571737232,45
2017-09-07,1182.192794757324,45
2017-09-08,1154.1338779515293,45
2017-09-11,1148.3987932970776,45
2017-09-12,1130.709957543684,45
2017-09-13,1132.222376318136,59
2017-09-14,1122.3136202823273,59
2017-09-15,1109.6510685888884,59
2017-09-18,1080.0369814333028,45
2017-09-19,1063.6899541811588,45
2017-09-20,1064.3988433082643,45
2017-09-21,1067.726478646036,45
2017-09-22,1105.2118464639527,45
2017-09-25,1125.8201101464742,45
2017-09-26,1147.4179613329313,45
2017-09-27,1163.0733496275711,45
2017-09-28,1163.2272047793567,45
2017-09-29,1169.1041624483107,45
2017-10-02,1169.503083246233,45
2017-10-03,1166.7427666766844,39
2017-10-04,1185.039921818267,39
