,results,K
2007-05-01,15063.783488768475,57
2007-05-02,15087.97012165421,57
2007-05-03,15101.405136640078,57
2007-05-04,15135.699068534213,57
2007-05-07,15157.379223216953,57
2007-05-08,15241.408128697414,57
2007-05-09,15292.6154317806,57
2007-05-10,15212.166002473961,59
2007-05-11,15056.89106886074,59
2007-05-14,14913.320937950602,59
2007-05-15,14837.827282553202,59
2007-05-16,14753.199215780698,59
2007-05-17,14653.633711414275,59
2007-05-18,14576.086734275837,57
2007-05-21,14490.742111630061,59
2007-05-22,14408.901765771028,59
2007-05-23,14238.30514959075,59
2007-05-24,13880.960618104187,59
2007-05-25,13533.825668796268,57
2007-05-28,13326.8866283749,57
2007-05-29,13026.69932955293,59
2007-05-30,12690.878919701105,59
2007-05-31,12346.370788882778,57
2007-06-01,12007.834146746136,57
2007-06-04,11744.413963266194,59
2007-06-05,11512.282742725,59
2007-06-06,11345.641105542683,59
2007-06-07,11184.09639929915,59
2007-06-08,10956.679011307344,59
2007-06-11,10769.718302302823,55
2007-06-12,10753.514057133294,55
2007-06-13,10788.629393772939,55
2007-06-14,10968.773347477982,57
2007-06-15,11068.89924253704,57
2007-06-18,11178.777731066924,59
2007-06-19,11319.497530432594,59
2007-06-20,11347.973269314425,57
2007-06-21,11297.169443960349,57
2007-06-22,11261.883103401136,57
2007-06-25,11183.857142256747,57
2007-06-26,11075.644147534844,57
2007-06-27,11015.900458004375,59
2007-06-28,10975.289363318903,57
2007-06-29,10960.140911951647,57
2007-07-02,10936.251662837929,59
2007-07-03,10868.491283192589,59
2007-07-04,10729.569271254331,59
2007-07-05,10547.015934020188,59
2007-07-06,10359.682904443682,59
2007-07-09,10234.15919576179,59
2007-07-10,10080.815537293069,59
2007-07-11,10053.748273244688,59
2007-07-12,10080.761602804001,59
2007-07-13,10106.920359053414,59
2007-07-16,10034.684353598635,59
2007-07-17,9981.365717475453,59
2007-07-18,9866.665410158821,59
2007-07-19,9822.582829155135,59
2007-07-20,9732.764623388466,59
2007-07-23,9700.153813170959,59
2007-07-24,9654.987584218043,59
2007-07-25,9595.98052219231,59
2007-07-26,9372.250937677789,55
2007-07-27,9133.228632735776,55
2007-07-30,8988.331961173308,59
2007-07-31,8777.073107968461,59
2007-08-01,8616.177438925333,59
2007-08-02,8389.141853776156,59
2007-08-03,8147.0512598724345,59
2007-08-06,7919.323036201424,59
2007-08-07,7657.224536143411,47
2007-08-08,7303.384681545701,1
2007-08-09,7429.597223267732,49
2007-08-10,7323.48409375355,49
2007-08-13,7258.116174315128,47
2007-08-14,7208.8388369237655,49
2007-08-15,7290.634693630759,47
2007-08-16,7345.547605297026,59
2007-08-17,7350.623155445896,59
2007-08-20,7320.999726823874,59
2007-08-21,7408.02656813992,59
2007-08-22,7546.806320060178,59
2007-08-23,7880.491322381178,59
2007-08-24,8130.042559507616,59
2007-08-27,8336.699381877319,55
2007-08-28,8461.872524401735,55
2007-08-29,8666.719200971045,55
2007-08-30,8813.421727335546,59
2007-08-31,8899.72466185127,59
2007-09-03,8857.812010360305,59
2007-09-04,8816.068756953397,47
2007-09-05,8757.46842563879,47
2007-09-06,8675.123341924704,47
2007-09-07,8531.402104779638,47
2007-09-10,8430.858350665281,47
2007-09-11,8290.871009758659,55
2007-09-12,8172.765170498186,55
2007-09-13,8060.693008849556,47
2007-09-14,8047.756416441187,55
2007-09-17,7897.706360008267,49
2007-09-18,7643.029074113707,55
2007-09-19,7363.861969813604,49
2007-09-20,7073.161983958945,51
2007-09-21,6453.581733662311,1
2007-09-24,6634.01534379161,1
2007-09-25,6541.002183775923,55
2007-09-26,6399.526850198564,57
2007-09-27,6243.803056925098,1
2007-09-28,6136.15979097371,59
2007-10-01,5979.481419632666,59
2007-10-02,5800.306304890397,59
2007-10-03,5660.995350613758,59
2007-10-04,5480.231125346073,59
2007-10-05,5342.863367294074,59
2007-10-08,5093.144999368463,59
2007-10-09,4879.709658140969,59
2007-10-10,4594.89766508265,59
2007-10-11,4345.010049411244,59
2007-10-12,4038.2885096669374,59
2007-10-15,3818.0303770341966,59
2007-10-16,3450.161163277647,1
2007-10-17,3149.8259747692464,1
2007-10-18,3036.680978924505,1
2007-10-19,2714.919730727853,1
2007-10-22,2731.4350876094013,1
2007-10-23,2702.4524771764327,3
2007-10-24,2547.1780276444188,3
2007-10-25,2534.36024183405,35
2007-10-26,2490.3529345083243,35
2007-10-29,2479.6410603854197,35
2007-10-30,2490.5803689963077,35
2007-10-31,2512.5394466266307,35
2007-11-01,2524.270033799768,35
2007-11-02,2538.433165260921,35
2007-11-05,2553.194864874603,35
2007-11-06,2569.1643980633335,35
2007-11-07,2581.912128580073,35
2007-11-08,2590.943456353767,35
2007-11-09,2596.611010496635,35
2007-11-12,2605.3898934038684,35
2007-11-13,2612.577068520453,35
2007-11-14,2627.2363763613107,35
2007-11-15,2638.64441943224,35
2007-11-16,2653.1436259058733,35
2007-11-19,2672.4659320451988,35
2007-11-20,2692.3885791612274,35
2007-11-21,2728.854937542454,35
2007-11-22,2793.7968037190776,35
2007-11-23,2858.1091416208214,35
2007-11-26,2903.7768266767293,35
2007-11-27,2955.6356989406145,35
2007-11-28,2991.2351748665596,35
2007-11-29,3037.6281400011435,23
2007-11-30,3087.1556145602203,23
2007-12-03,3120.2686663390587,17
2007-12-04,3173.4811769614194,17
2007-12-05,3229.4584463773126,17
2007-12-06,3284.30252817375,17
2007-12-07,3318.096710350352,3
2007-12-10,3332.8065968699625,3
2007-12-11,3318.7489385176636,3
2007-12-12,3246.4301870192908,3
2007-12-13,3128.0889106953778,3
2007-12-14,3064.361925556592,3
2007-12-17,3097.8027879290175,3
2007-12-18,3189.716780801324,3
2007-12-19,3235.0533484672474,3
2007-12-20,3315.65281196613,3
2007-12-21,3272.60789599895,3
2007-12-24,3233.769014736247,3
2007-12-25,3304.002357945995,3
2007-12-26,3390.609420429088,3
2007-12-27,3460.578439338099,3
2007-12-28,3485.2537004553305,3
2007-12-31,3497.1620142972706,3
2008-01-01,3433.8337197553983,3
2008-01-02,3314.961029858674,3
2008-01-03,3226.577163510046,3
2008-01-04,3090.617235404197,3
2008-01-07,3082.3039456234405,3
2008-01-08,3095.8677283373713,3
2008-01-09,3100.4647741257895,19
2008-01-10,3092.4574903339912,35
2008-01-11,3055.884841411857,35
2008-01-14,3084.837650671183,35
2008-01-15,3079.1626181242636,3
2008-01-16,3111.683761516909,3
2008-01-17,3155.779078310391,35
2008-01-18,3192.8359773583757,35
2008-01-21,3211.978066462469,35
2008-01-22,3209.477029222119,35
2008-01-23,3249.9752240777916,35
2008-01-24,3287.2861422348747,35
2008-01-25,3263.5332478094538,35
2008-01-28,3264.55441030412,35
2008-01-29,3297.865591043665,35
2008-01-30,3319.904959028012,35
2008-01-31,3357.6297730919546,35
2008-02-01,3410.742421427805,35
2008-02-04,3464.824916211386,35
2008-02-05,3484.64747102061,35
2008-02-06,3491.5829400072034,35
2008-02-07,3496.303666283702,35
2008-02-08,3499.4023949246985,35
2008-02-11,3506.316060096507,35
2008-02-12,3556.8188186242755,35
2008-02-13,3644.913004210388,41
2008-02-14,3740.0984722289622,35
2008-02-15,3839.8907052977684,35
2008-02-18,3936.6782726762194,41
2008-02-19,4078.496682778981,41
2008-02-20,4202.74540357129,41
2008-02-21,4312.900963345652,41
2008-02-22,4450.739261850424,41
2008-02-25,4593.303699502151,41
2008-02-26,4688.0397865974855,41
2008-02-27,4751.1798443513435,41
2008-02-28,4831.143896785964,41
2008-02-29,4900.935260515097,41
2008-03-03,5009.296420702726,41
2008-03-04,5104.505231371992,41
2008-03-05,5144.650455450384,41
2008-03-06,5219.209182990719,35
2008-03-07,5287.333533070778,35
2008-03-10,5357.1099251299165,39
2008-03-11,5397.784134780289,35
2008-03-12,5468.015046486212,41
2008-03-13,5579.404790495578,41
2008-03-14,5672.958693036918,39
2008-03-17,5684.623264446638,41
2008-03-18,5699.791111038994,41
2008-03-19,5740.7932245988395,41
2008-03-20,5782.209668301528,41
2008-03-21,5809.16216933441,41
2008-03-24,5861.401056481376,41
2008-03-25,5922.676745709457,41
2008-03-26,6006.449924258479,41
2008-03-27,6073.334262246333,41
2008-03-28,6146.138284915294,41
2008-03-31,6234.10903301634,41
2008-04-01,6301.519998500501,41
2008-04-02,6314.521829788832,41
2008-04-03,6310.458067867956,41
2008-04-04,6243.534938588168,41
2008-04-07,6201.728832129218,41
2008-04-08,6195.646134980705,41
2008-04-09,6146.545154505886,43
2008-04-10,6109.096665334661,51
2008-04-11,6075.818576623686,51
2008-04-14,6042.38074964915,51
2008-04-15,5915.213877761143,41
2008-04-16,5760.111013428896,55
2008-04-17,5669.660063966761,41
2008-04-18,5557.558301498438,51
2008-04-21,5543.707696303375,51
2008-04-22,5591.557487966068,59
2008-04-23,5646.053127551973,59
2008-04-24,5761.0698649907645,59
2008-04-25,5862.69181578989,59
2008-04-28,5934.004350675279,59
2008-04-29,6097.687030318464,59
2008-04-30,6185.48427491148,59
2008-05-01,6214.44971728492,59
2008-05-02,6272.985897137124,59
2008-05-05,6312.504022189172,59
2008-05-06,6354.324148109474,59
2008-05-07,6316.403402909826,59
2008-05-08,6197.220069885613,59
2008-05-09,6111.663938655987,59
2008-05-12,6030.184664174127,59
2008-05-13,5921.763377456043,59
2008-05-14,5910.740665493901,59
2008-05-15,5916.0813536047835,59
2008-05-16,5918.975237666698,59
2008-05-19,5936.881642215217,59
2008-05-20,5918.699763443811,59
2008-05-21,5890.836594547099,59
2008-05-22,5935.635029686387,59
2008-05-23,5893.93395262336,59
2008-05-26,5849.877595278215,59
2008-05-27,5778.7476988305225,59
2008-05-28,5705.40685419541,59
2008-05-29,5607.697516500135,59
2008-05-30,5486.569858791024,59
2008-06-02,5287.412005944247,59
2008-06-03,5100.531704692106,59
2008-06-04,4971.157118352425,59
2008-06-05,4791.64714413053,59
2008-06-06,4650.396494224996,59
2008-06-09,4530.644762718592,59
2008-06-10,4344.126287028366,59
2008-06-11,4181.84412563057,55
2008-06-12,3946.4951022583355,55
2008-06-13,3750.939035055725,59
2008-06-16,3705.2304835847444,59
2008-06-17,3627.041575541264,59
2008-06-18,3604.8186895905974,59
2008-06-19,3545.6694214075815,59
2008-06-20,3452.3758581499233,59
2008-06-23,3449.668644916268,59
2008-06-24,3456.32949749866,59
2008-06-25,3380.607473079049,59
2008-06-26,3282.554941019484,59
2008-06-27,3200.2233109367917,59
2008-06-30,3126.768854310869,59
2008-07-01,3094.1738919947456,59
2008-07-02,2965.4307655335433,59
2008-07-03,2860.7788546663064,59
2008-07-04,2788.2075453308944,59
2008-07-07,2739.32786442094,59
2008-07-08,2733.782229109332,59
2008-07-09,2800.57355488408,59
2008-07-10,2875.5520691488273,59
2008-07-11,2987.5933714621933,59
2008-07-14,3072.861657790115,59
2008-07-15,3059.342050669662,59
2008-07-16,3014.8525845868367,59
2008-07-17,2961.8975362072215,59
2008-07-18,2929.188945100504,59
2008-07-21,2889.0309764799904,59
2008-07-22,2906.014163969985,59
2008-07-23,2893.499962138619,59
2008-07-24,2859.3850879966712,59
2008-07-25,2790.718789197836,59
2008-07-28,2723.459792846505,59
2008-07-29,2684.2806324108396,59
2008-07-30,2683.2559039960497,59
2008-07-31,2594.419617942155,59
2008-08-01,2449.678820187793,59
2008-08-04,2271.0142635289617,59
2008-08-05,2047.3659674760936,59
2008-08-06,1869.4081292431417,59
2008-08-07,1813.8525390517132,59
2008-08-08,1809.1385559684118,59
2008-08-11,1839.3241802644059,55
2008-08-12,1866.4953579255307,9
2008-08-13,1873.743082094313,9
2008-08-14,1896.3889758426817,7
2008-08-15,1923.954440753566,9
2008-08-18,1943.7397559112935,7
2008-08-19,1942.6841727461842,7
2008-08-20,1942.4978818092382,7
2008-08-21,1953.5356374058351,7
2008-08-22,1965.2319433125094,7
2008-08-25,1987.2333606544428,7
2008-08-26,1993.03622527747,7
2008-08-27,1999.8114333549931,7
2008-08-28,1988.6702810602142,9
2008-08-29,1981.4823938038935,9
2008-09-01,1980.5546456652748,9
2008-09-02,1961.640729185792,17
2008-09-03,1937.1738558492261,55
2008-09-04,1917.7926919225163,55
2008-09-05,1886.5431015611457,59
2008-09-08,1876.332125730724,59
2008-09-09,1874.5674861851146,59
2008-09-10,1875.9809548583105,59
2008-09-11,1877.552779218698,59
2008-09-12,1893.8417506459805,59
2008-09-15,1928.4092762216683,59
2008-09-16,1972.673004780848,59
2008-09-17,2006.2000017730556,59
2008-09-18,2030.926872218066,59
2008-09-19,2071.3716990441835,59
2008-09-22,2104.227350528369,59
2008-09-23,2125.108570760795,59
2008-09-24,2135.861718538623,59
2008-09-25,2188.9837185530478,59
2008-09-26,2245.2353648885087,59
2008-09-29,2304.0171485673786,59
2008-09-30,2351.13023700612,59
2008-10-01,2349.115850157867,59
2008-10-02,2377.7955964814955,59
2008-10-03,2408.639224456115,59
2008-10-06,2441.325349313614,59
2008-10-07,2443.9840376952075,59
2008-10-08,2397.193142614241,59
2008-10-09,2294.723018339908,59
2008-10-10,2250.321951473128,59
2008-10-13,2221.383301228439,59
2008-10-14,2222.054131479087,59
2008-10-15,2215.316975957374,59
2008-10-16,2204.2846103015277,59
2008-10-17,2204.026513773524,59
2008-10-20,2196.285125120218,59
2008-10-21,2200.695737350071,59
2008-10-22,2186.4023775137434,59
2008-10-23,2189.2408815260906,59
2008-10-24,2192.7078575629016,59
2008-10-27,2203.7293897448826,59
2008-10-28,2214.826411399439,59
2008-10-29,2248.8658614755636,59
2008-10-30,2262.93132096037,59
2008-10-31,2291.7243033914224,59
2008-11-03,2331.1183298614264,59
2008-11-04,2388.5463679160252,59
2008-11-05,2444.393444270202,59
2008-11-06,2504.4828379396367,59
2008-11-07,2584.222579714188,59
2008-11-10,2661.349550372337,59
2008-11-11,2776.3153770887297,59
2008-11-12,2888.252114561656,59
2008-11-13,3046.366469583087,59
2008-11-14,3200.8209151402175,59
2008-11-17,3294.3312654337064,59
2008-11-18,3367.9676581590734,59
2008-11-19,3413.876610600835,59
2008-11-20,3462.341228333982,59
2008-11-21,3529.5496182836446,59
2008-11-24,3565.0975423255295,59
2008-11-25,3648.121499387928,59
2008-11-26,3690.7835899485144,59
2008-11-27,3772.936024129731,59
2008-11-28,3905.371670128898,59
2008-12-01,3997.58329614503,59
2008-12-02,4097.983928748413,59
2008-12-03,4182.073561646268,59
2008-12-04,4283.670154453912,59
2008-12-05,4373.529734400476,59
2008-12-08,4449.506782558832,59
2008-12-09,4499.757779378511,59
2008-12-10,4504.711488671168,59
2008-12-11,4541.979276574373,59
2008-12-12,4546.639323421496,59
2008-12-15,4522.636778124255,59
2008-12-16,4415.351300955516,1
2008-12-17,4255.714115759365,1
2008-12-18,4365.484458361775,59
2008-12-19,4328.4690142522895,59
2008-12-22,4207.849155720266,59
2008-12-23,4111.696435647032,59
2008-12-24,3950.0902685612464,59
2008-12-25,3779.9898202790787,59
2008-12-26,3518.4396997359354,1
2008-12-29,3353.517887613122,5
2008-12-30,3126.861579773372,5
2008-12-31,3004.9953791360535,5
2009-01-01,2904.4853114054063,5
2009-01-02,2779.3322047841934,5
2009-01-05,2753.141123864064,5
2009-01-06,2747.7420335755946,5
2009-01-07,2695.456350752113,5
2009-01-08,2760.3095984238125,5
2009-01-09,2834.140365922847,5
2009-01-12,2907.533887420859,5
2009-01-13,2936.888442023519,5
2009-01-14,3022.269494420998,5
2009-01-15,3018.9293485457783,5
2009-01-16,3016.262813315814,5
2009-01-19,2944.0437249660768,5
2009-01-20,2911.6975236661638,5
2009-01-21,2935.920047653085,5
2009-01-22,2933.772803769999,5
2009-01-23,2990.5537773092055,5
2009-01-26,3070.3984072482504,5
2009-01-27,3131.6399182888767,5
2009-01-28,3182.741510689954,5
2009-01-29,3257.1021692417294,5
2009-01-30,3302.1280463399366,5
2009-02-02,3401.0981247824293,5
2009-02-03,3440.202203525453,5
2009-02-04,3460.992588668881,5
2009-02-05,3612.346647764726,5
2009-02-06,3826.31819968782,5
2009-02-09,4025.125355369712,5
2009-02-10,4118.83749788014,5
2009-02-11,4147.538636539365,5
2009-02-12,4103.652545120588,5
2009-02-13,4044.7069449137066,5
2009-02-16,3965.428056133663,5
2009-02-17,3770.277210979574,5
2009-02-18,3489.2337006150624,5
2009-02-19,3072.694950988566,5
2009-02-20,2784.441045333228,1
2009-02-23,2647.3557802518526,5
2009-02-24,2578.7536697285186,5
2009-02-25,2554.203494352731,5
2009-02-26,2433.12014515733,5
2009-02-27,2228.342123490474,5
2009-03-02,2123.6785559162527,5
2009-03-03,1993.293849211851,5
2009-03-04,1881.4768406295832,5
2009-03-05,1840.6280818160615,5
2009-03-06,1812.1247305142376,5
2009-03-09,1811.0727971488966,5
2009-03-10,1812.4669331109303,5
2009-03-11,1834.7426972876215,5
2009-03-12,1858.1726680149113,5
2009-03-13,1874.8796486853291,5
2009-03-16,1893.0030884945063,5
2009-03-17,1892.9861288721281,5
2009-03-18,1881.8296397937868,5
2009-03-19,1867.278750366654,5
2009-03-20,1867.110346756617,5
2009-03-23,1877.6971821009963,5
2009-03-24,1885.6101798747902,5
2009-03-25,1898.2139653661998,5
2009-03-26,1908.8112743556267,5
2009-03-27,1912.6736408981565,1
2009-03-30,1917.7632729561053,1
2009-03-31,1917.2265624360373,1
2009-04-01,1927.198857714862,1
2009-04-02,2062.346776092291,1
2009-04-03,2114.766060559658,1
2009-04-06,2089.0447682528466,1
2009-04-07,2161.484404221751,1
2009-04-08,2194.8306748969435,1
2009-04-09,2167.7254418639877,1
2009-04-10,2188.743434137787,1
2009-04-13,2228.271498276393,1
2009-04-14,2354.99990357793,1
2009-04-15,2553.6532306524914,3
2009-04-16,2786.299806896277,19
2009-04-17,2965.674156337062,19
2009-04-20,2938.250636916768,3
2009-04-21,2983.043340941445,1
2009-04-22,3080.03122343221,3
2009-04-23,3387.5992779295448,3
2009-04-24,3526.0516138741095,3
2009-04-27,3534.4094296380335,3
2009-04-28,3389.60137494506,3
2009-04-29,3089.8984088691072,1
2009-04-30,2912.923003540834,1
2009-05-01,3015.9578773435164,3
2009-05-04,3079.93698078012,3
2009-05-05,2600.559625135695,1
2009-05-06,2172.7556582951433,1
2009-05-07,2095.616351482222,1
2009-05-08,2143.1355264927765,1
2009-05-11,2070.6544117267404,1
2009-05-12,1911.6990607468383,1
2009-05-13,1876.296122100302,1
2009-05-14,1877.5975860421343,1
2009-05-15,1891.2812611249228,13
2009-05-18,1860.547866501279,13
2009-05-19,1858.3539519321455,59
2009-05-20,1891.5687577236904,59
2009-05-21,1963.50754735454,59
2009-05-22,2023.7649002790795,59
2009-05-25,2051.8350416501817,59
2009-05-26,2112.142595930866,59
2009-05-27,2173.989427942836,59
2009-05-28,2196.935916600997,59
2009-05-29,2235.6291825316093,59
2009-06-01,2260.4937784258464,59
2009-06-02,2319.1469033832645,59
2009-06-03,2409.76947067079,59
2009-06-04,2557.4145325212944,59
2009-06-05,2737.2627237632832,59
2009-06-08,2918.2991108064016,59
2009-06-09,3152.795763342743,59
2009-06-10,3299.008010712726,59
2009-06-11,3428.3173924216703,59
2009-06-12,3507.295687886657,59
2009-06-15,3506.396638978984,59
2009-06-16,3520.967359414478,59
2009-06-17,3538.2031321503205,59
2009-06-18,3571.5753342066046,59
2009-06-19,3629.532506357889,59
2009-06-22,3651.346995386264,59
2009-06-23,3683.8349820581993,59
2009-06-24,3741.5369429549996,59
2009-06-25,3786.249347328903,59
2009-06-26,3786.7171910681136,59
2009-06-29,3437.063531828506,1
2009-06-30,3680.4206342187576,5
2009-07-01,3600.9685874785205,1
2009-07-02,3680.7878174042726,5
2009-07-03,3749.862723983274,5
2009-07-06,3783.1822167285013,5
2009-07-07,3929.278220347342,5
2009-07-08,3983.644027027546,5
2009-07-09,4022.4494105689573,5
2009-07-10,4009.0305597331517,5
2009-07-13,4005.5231424806097,5
2009-07-14,3995.685210021569,5
2009-07-15,3906.5153368026095,1
2009-07-16,3804.7022852857344,1
2009-07-17,4098.738442304859,1
2009-07-20,4121.1672016785815,1
2009-07-21,4082.325752094186,1
2009-07-22,3994.7316270748706,1
2009-07-23,3405.564307807368,1
2009-07-24,3390.8805642664865,1
2009-07-27,3052.5134821764614,1
2009-07-28,3011.7475781316607,1
2009-07-29,3063.633706719788,1
2009-07-30,3046.1470117305853,1
2009-07-31,2983.377301191573,1
2009-08-03,2742.317374928088,1
2009-08-04,2328.578465270066,1
2009-08-05,1986.3027523218816,1
2009-08-06,2009.349468117227,1
2009-08-07,2034.0363822627367,1
2009-08-10,1984.3812586266408,1
2009-08-11,2038.31997566393,1
2009-08-12,1759.1855386227742,1
2009-08-13,1750.2264221226355,1
2009-08-14,1772.078440083137,1
2009-08-17,1722.2921108990802,1
2009-08-18,1665.9579392415928,1
2009-08-19,1682.661295550197,1
2009-08-20,1675.2307920604187,1
2009-08-21,1692.7123131897897,1
2009-08-24,1716.4556182097397,1
2009-08-25,1858.563158099411,1
2009-08-26,2014.1227267701775,1
2009-08-27,2122.770992952973,1
2009-08-28,2045.4208575884256,1
2009-08-31,2202.783803876732,5
2009-09-01,2316.5303671615143,1
2009-09-02,2179.2503510381675,1
2009-09-03,2165.7757623839098,1
2009-09-04,2114.7306836945704,1
2009-09-07,2107.0936169190427,1
2009-09-08,2057.3886859547365,1
2009-09-09,1841.0507996462509,1
2009-09-10,1841.742521964596,1
2009-09-11,1861.3778480571168,1
2009-09-14,1858.559492385156,1
2009-09-15,1865.8821660372087,1
2009-09-16,1868.234600741343,7
2009-09-17,1836.832305766946,5
2009-09-18,1794.2986058276947,7
2009-09-21,1785.760010835506,9
2009-09-22,1791.9613833839508,9
2009-09-23,1797.9075641154027,9
2009-09-24,1807.2383425902644,9
2009-09-25,1819.702348482252,9
2009-09-28,1838.4089467447902,9
2009-09-29,1856.9786152723575,9
2009-09-30,1883.9972560222336,19
2009-10-01,1904.2481673277073,19
2009-10-02,1925.5372440175736,19
2009-10-05,1961.6472663563397,25
2009-10-06,2008.602698197666,25
2009-10-07,2046.0809237290039,25
2009-10-08,2075.826044979791,25
2009-10-09,2145.4167868178192,21
2009-10-12,2188.7719575643337,21
2009-10-13,2241.6979211600424,21
2009-10-14,2302.074412132769,21
2009-10-15,2352.237863307463,21
2009-10-16,2388.142474961427,21
2009-10-19,2419.150528671732,37
2009-10-20,2438.1437120661985,37
2009-10-21,2469.9415644948203,19
2009-10-22,2456.0561311587758,9
2009-10-23,2431.118757461052,9
2009-10-26,2449.756905418092,19
2009-10-27,2438.8517899700237,9
2009-10-28,2404.9357042881297,9
2009-10-29,2402.381265810036,9
2009-10-30,2399.48911697921,9
2009-11-02,2426.1465715156,9
2009-11-03,2452.30358983142,9
2009-11-04,2475.166739638307,9
2009-11-05,2525.9184702187617,9
2009-11-06,2571.3061334546674,9
2009-11-09,2615.485893384711,9
2009-11-10,2680.3253083601717,9
2009-11-11,2721.765411626089,9
2009-11-12,2750.6082900590154,9
2009-11-13,2697.3566626937536,9
2009-11-16,2649.6251966766117,9
2009-11-17,2628.705160871018,11
2009-11-18,2644.978959644565,25
2009-11-19,2674.7540552512596,25
2009-11-20,2709.1079826261093,25
2009-11-23,2748.6624929590926,43
2009-11-24,2788.778910687741,49
2009-11-25,2822.2598667142147,49
2009-11-26,2853.961087076172,49
2009-11-27,2887.5246768329785,49
2009-11-30,2919.9900270809912,49
2009-12-01,2949.9963449641414,43
2009-12-02,2966.590930763297,25
2009-12-03,2981.192312500987,25
2009-12-04,3000.791634579495,25
2009-12-07,3023.5914993028773,25
2009-12-08,3042.829013048467,25
2009-12-09,3066.5776861209993,25
2009-12-10,3093.0227026632206,43
2009-12-11,3120.070708997001,43
2009-12-14,3155.256745126702,43
2009-12-15,3193.5399601693725,43
2009-12-16,3236.2992527010897,43
2009-12-17,3270.0496566279608,9
2009-12-18,3318.2923505973513,9
2009-12-21,3354.3620563273707,11
2009-12-22,3404.800587414029,11
2009-12-23,3415.0189544730515,9
2009-12-24,3434.5362772856047,9
2009-12-25,3445.831671837543,9
2009-12-28,3464.918015826557,9
2009-12-29,3485.0060621860034,9
2009-12-30,3498.3490273162442,9
2009-12-31,3525.211603435839,9
2010-01-01,3574.2220767892677,9
2010-01-04,3610.1165919602986,9
2010-01-05,3658.1157085375535,25
2010-01-06,3695.318493507863,25
2010-01-07,3729.554249548407,25
2010-01-08,3750.0737587748554,25
2010-01-11,3764.7312816358526,25
2010-01-12,3805.6624418531524,25
2010-01-13,3866.5308469383735,25
2010-01-14,3929.274574979851,25
2010-01-15,4001.185324946216,25
2010-01-18,4075.5051758568093,25
2010-01-19,4163.783961745304,25
2010-01-20,4231.944745415781,25
2010-01-21,4296.314301105646,25
2010-01-22,4384.381177638671,25
2010-01-25,4454.054431674601,25
2010-01-26,4507.156730309933,25
2010-01-27,4612.892762361151,25
2010-01-28,4715.292006856361,25
2010-01-29,4805.808094471495,25
2010-02-01,4967.940247451118,11
2010-02-02,5148.720159835198,13
2010-02-03,5299.442593557622,13
2010-02-04,5466.192456211424,13
2010-02-05,5680.665210066194,25
2010-02-08,5819.431759346429,19
2010-02-09,5946.452039097302,25
2010-02-10,6063.591062999144,7
2010-02-11,6101.390029671928,11
2010-02-12,6240.553379740389,9
2010-02-15,6483.874602743167,9
2010-02-16,6817.374903152693,9
2010-02-17,7064.739283425554,25
2010-02-18,7248.925490079147,25
2010-02-19,7501.0170767681375,41
2010-02-22,7749.751717824204,47
2010-02-23,7884.748505549238,45
2010-02-24,8009.163642224621,45
2010-02-25,7965.908008640606,45
2010-02-26,8010.572367835541,45
2010-03-01,8116.46064699395,47
2010-03-02,8199.484483902866,47
2010-03-03,8270.237390070477,47
2010-03-04,8355.63839684639,47
2010-03-05,8438.724707362839,47
2010-03-08,8377.766130588963,47
2010-03-09,8244.925659771381,47
2010-03-10,8057.8250397443135,47
2010-03-11,7868.185722968096,47
2010-03-12,7641.347037428502,47
2010-03-15,7426.150145396471,47
2010-03-16,7111.920490838341,47
2010-03-17,6817.558430274447,55
2010-03-18,6682.95324288524,55
2010-03-19,6672.445666075827,59
2010-03-22,6665.132787485497,59
2010-03-23,6639.540542489104,59
2010-03-24,6672.751811220552,59
2010-03-25,6751.264402767874,59
2010-03-26,6787.460019009112,59
2010-03-29,6735.299267751234,59
2010-03-30,6748.240918333382,59
2010-03-31,6703.748618597505,57
2010-04-01,6675.1272524703,57
2010-04-02,6604.68864676775,57
2010-04-05,6537.570914593534,55
2010-04-06,6469.522678775525,55
2010-04-07,6514.189990442637,57
2010-04-08,6605.8657608681615,57
2010-04-09,6761.00024343902,57
2010-04-12,6928.196667798125,57
2010-04-13,6966.971321955953,57
2010-04-14,6940.521448399039,57
2010-04-15,6874.138157614876,57
2010-04-16,6847.796996156074,55
2010-04-19,6766.488666440918,55
2010-04-20,6659.653222553022,57
2010-04-21,6667.326966419563,57
2010-04-22,6732.323062871199,57
2010-04-23,6822.277358574696,55
2010-04-26,6920.112228791786,55
2010-04-27,6984.530444088242,55
2010-04-28,7060.493039531708,55
2010-04-29,7158.655861204037,55
2010-04-30,7243.755960682272,55
2010-05-03,7321.670189807359,55
2010-05-04,7420.591474701481,55
2010-05-05,7366.523559162351,57
2010-05-06,7170.680231421454,57
2010-05-07,7011.397203662083,55
2010-05-10,6844.520845603436,57
2010-05-11,6763.505754356134,57
2010-05-12,6602.165231678821,3
2010-05-13,6409.643390424175,7
2010-05-14,6257.980365285383,7
2010-05-17,6256.036713275189,7
2010-05-18,6182.091303347198,7
2010-05-19,6261.305008501293,57
2010-05-20,6103.793365218334,57
2010-05-21,5983.6139345019765,55
2010-05-24,5747.599278965491,47
2010-05-25,5608.835748553306,57
2010-05-26,5528.758500569658,57
2010-05-27,5414.07815188754,57
2010-05-28,5339.439022493776,57
2010-05-31,5286.705193590313,57
2010-06-01,5315.4377607281185,57
