,results,K
2013-01-14,2335.1895136431394,25
2013-01-15,2335.3371038925566,25
2013-01-16,2316.405115369641,25
2013-01-17,2289.1292621766684,25
2013-01-18,2250.8901454074994,27
2013-01-21,2188.7300015650585,25
2013-01-22,2102.050750611677,3
2013-01-23,1934.3306579487487,3
2013-01-24,1844.5070388641836,3
2013-01-25,1895.73854851434,5
2013-01-28,1894.5028076126785,5
2013-01-29,1970.7702029788911,5
2013-01-30,2058.3710921939473,25
2013-01-31,2094.2815280324594,25
2013-02-01,2148.246586524754,27
2013-02-04,2173.391683709603,27
2013-02-05,2207.7219608982073,27
2013-02-06,2262.3618450144295,27
2013-02-07,2316.3985169977377,27
2013-02-08,2340.264675101476,41
2013-02-11,2355.2573448154126,37
2013-02-12,2369.200859121206,31
2013-02-13,2326.3672344951565,31
2013-02-14,2344.696252622539,7
2013-02-15,2300.9851664179205,7
2013-02-18,2171.2740494737413,7
2013-02-19,2018.1778988662577,3
2013-02-20,1857.6464480122008,3
2013-02-21,1880.9487186068943,3
2013-02-22,1880.6621690609595,3
2013-02-25,1861.815056920073,3
2013-02-26,1860.0232981890376,3
2013-02-27,1878.8787147319144,1
2013-02-28,1820.648191016557,1
2013-03-01,1896.2220759642114,3
2013-03-04,1912.1323757911753,3
2013-03-05,1897.4007813764783,3
2013-03-06,1906.4519718154788,3
2013-03-07,1950.9543966485,3
2013-03-08,2093.3536058855825,3
2013-03-11,2169.926769860902,3
2013-03-12,2305.573523702125,3
2013-03-13,2334.0050716806227,3
2013-03-14,2364.528870830602,3
2013-03-15,2386.69844194875,3
2013-03-18,2557.726005932604,3
2013-03-19,2806.1276516566813,59
2013-03-20,2910.3877760078963,59
2013-03-21,2969.358763123347,59
2013-03-22,3032.029074901006,59
2013-03-25,3095.575595238924,59
2013-03-26,3157.844386070383,59
2013-03-27,3204.8179080698715,59
2013-03-28,3226.4197519677246,59
2013-03-29,3244.969355464372,59
2013-04-01,3277.2213868111226,59
2013-04-02,3310.93107936671,59
2013-04-03,3350.4960535017613,59
2013-04-04,3400.781675776273,59
2013-04-05,3464.807715001596,57
2013-04-08,3505.1865569266633,59
2013-04-09,3564.8408645671593,59
2013-04-10,3621.345131151539,59
2013-04-11,3739.2647821658106,59
2013-04-12,3892.542099116132,59
2013-04-15,4072.072393746677,59
2013-04-16,4259.542555584728,59
2013-04-17,4432.4345092735875,59
2013-04-18,4592.811043766667,59
2013-04-19,4717.350832421173,59
2013-04-22,4835.094836088658,59
2013-04-23,4979.738445728092,59
2013-04-24,5120.647057826946,59
2013-04-25,5238.777971860471,59
2013-04-26,5381.090082386189,59
2013-04-29,5469.860541271578,59
2013-04-30,5548.57731821296,59
2013-05-01,5653.041307427817,59
2013-05-02,5730.8388546683755,59
2013-05-03,5815.264420196926,59
2013-05-06,5876.683627271548,59
2013-05-07,5992.936051877486,59
2013-05-08,6076.134049883008,59
2013-05-09,6268.906337151246,59
2013-05-10,6479.004505452654,59
2013-05-13,6815.632218088938,59
2013-05-14,7141.068227827254,59
2013-05-15,7333.551843413006,59
2013-05-16,7315.054395334806,59
2013-05-17,7331.7685103778185,59
2013-05-20,7474.5056326063295,59
2013-05-21,7588.755948331981,59
2013-05-22,7651.2015673132355,59
2013-05-23,7726.228159651674,59
2013-05-24,7752.6718628744575,3
2013-05-27,7784.865037138636,3
2013-05-28,7790.4135696721505,3
2013-05-29,7753.92537630247,3
2013-05-30,7598.481143338236,3
2013-05-31,7596.856360302134,3
2013-06-03,7630.193807941401,3
2013-06-04,7448.729377667977,3
2013-06-05,7390.453938357303,3
2013-06-06,7355.599686304135,3
2013-06-07,7365.625036590133,59
2013-06-10,7286.296072671947,59
2013-06-11,7228.103802654688,59
2013-06-12,6780.375425508308,1
2013-06-13,6329.836160327888,3
2013-06-14,6172.892736661335,3
2013-06-17,6313.329302316873,3
2013-06-18,6637.458256153722,3
2013-06-19,6834.529023703979,5
2013-06-20,6846.34961825307,13
2013-06-21,6845.91822092145,7
2013-06-24,6882.606758609805,59
2013-06-25,6870.40584741809,59
2013-06-26,6915.026861666488,59
2013-06-27,6968.739717514316,59
2013-06-28,7042.540836109409,59
2013-07-01,7128.14443837501,59
2013-07-02,7221.372755791467,59
2013-07-03,7383.203244923556,59
2013-07-04,7601.599856692662,59
2013-07-05,7703.823404430744,59
2013-07-08,7804.183154466725,59
2013-07-09,7964.433262144,59
2013-07-10,8068.533613990903,59
2013-07-11,8019.117556081098,1
2013-07-12,8001.159558583527,3
2013-07-15,7888.5327445857865,3
2013-07-16,7675.319291505241,1
2013-07-17,7656.319740296777,3
2013-07-18,7473.709477848758,3
2013-07-19,6890.196933751288,1
2013-07-22,6636.904276732401,1
2013-07-23,6707.989704501605,1
2013-07-24,6723.470090139839,3
2013-07-25,6763.071176023436,3
2013-07-26,6670.830587324308,5
2013-07-29,6348.10504351143,5
2013-07-30,5869.377138614366,3
2013-07-31,5823.579847990656,3
2013-08-01,5626.356610624229,3
2013-08-02,5261.678384005494,5
2013-08-05,5232.17434448984,5
2013-08-06,5184.384021767741,5
2013-08-07,5239.981835082651,5
2013-08-08,5375.988845645465,5
2013-08-09,5330.328200556815,5
2013-08-12,5400.694701084823,5
2013-08-13,5443.8856087625845,5
2013-08-14,5447.347459381272,5
2013-08-15,5488.69163971886,7
2013-08-16,5485.081016468511,7
2013-08-19,5409.541343172457,5
2013-08-20,5415.1406314345595,5
2013-08-21,5523.336079568371,7
2013-08-22,5547.031246214211,7
2013-08-23,5612.89513799996,7
2013-08-26,5598.6007270693335,1
2013-08-27,5824.612616457055,7
2013-08-28,5868.714142315527,3
2013-08-29,5711.9794588911855,1
2013-08-30,5602.371202294917,3
2013-09-02,5642.735764582306,3
2013-09-03,5578.58003232819,3
2013-09-04,5728.139796895798,5
2013-09-05,5925.315190813584,7
2013-09-06,6103.071737988339,7
2013-09-09,6379.302973594763,7
2013-09-10,6316.242746603677,7
2013-09-11,6247.537469039087,7
2013-09-12,6106.480571388612,7
2013-09-13,5851.733940561331,3
2013-09-16,5712.711160519313,3
2013-09-17,5634.158648430972,5
2013-09-18,5560.818564870821,5
2013-09-19,5513.036504362993,7
2013-09-20,5350.104567404024,7
2013-09-23,4955.668467267791,7
2013-09-24,4336.247043786462,1
2013-09-25,4154.016536825311,7
2013-09-26,3894.5605319137867,7
2013-09-27,3017.073806877018,1
2013-09-30,2879.0648577028505,1
2013-10-01,2659.53553872436,1
2013-10-02,2619.2679155734654,3
2013-10-03,2380.370529960294,1
2013-10-04,2262.4764550624586,1
2013-10-07,2297.0953162154974,1
2013-10-08,2122.8120526450402,3
2013-10-09,1945.5865245973296,3
2013-10-10,1949.6652050909008,3
2013-10-11,1893.8627046168829,1
2013-10-14,1933.6775090493775,1
2013-10-15,1869.5799769951805,1
2013-10-16,1593.2534458127864,1
2013-10-17,1270.8919393140739,1
2013-10-18,1011.4222080718051,3
2013-10-21,926.7464322384039,7
2013-10-22,970.855768858119,7
2013-10-23,1105.8412101778774,11
2013-10-24,1149.0395848664443,15
2013-10-25,1203.365028094067,19
2013-10-28,1261.7280750235136,25
2013-10-29,1278.8212283297944,25
2013-10-30,1290.7427719778482,25
2013-10-31,1293.2316911599682,25
2013-11-01,1293.8734405577377,21
2013-11-04,1286.8546501153915,19
2013-11-05,1311.8720708274263,21
2013-11-06,1321.6253497790103,21
2013-11-07,1322.8047713843082,21
2013-11-08,1327.1454004791995,21
2013-11-11,1327.2657932335237,15
2013-11-12,1306.7168312116798,15
2013-11-13,1274.981516561742,15
2013-11-14,1257.8409934326864,15
2013-11-15,1212.0140669687542,11
2013-11-18,1139.8467229402154,9
2013-11-19,1054.216922378982,7
2013-11-20,968.3405323661183,7
2013-11-21,920.2095846051379,7
2013-11-22,905.7723623698281,7
2013-11-25,918.0813551933026,7
2013-11-26,938.7446622609532,7
2013-11-27,945.8039711467898,7
2013-11-28,930.9169872736841,3
2013-11-29,927.5299152319515,3
2013-12-02,925.7404369620017,3
2013-12-03,928.9491943407294,3
2013-12-04,944.1948455075513,3
2013-12-05,1058.241461956937,3
2013-12-06,1128.2979107350718,3
2013-12-09,1157.8612283831053,3
2013-12-10,1107.2640205026519,1
2013-12-11,1063.7766357671107,1
2013-12-12,1101.1605467807176,1
2013-12-13,1120.1110353140966,1
2013-12-16,1231.5547901373423,3
2013-12-17,1175.3028111192402,1
2013-12-18,1125.8718157594642,1
2013-12-19,1048.6446900221147,1
2013-12-20,1069.1933162713024,1
2013-12-23,1073.6422477708286,3
2013-12-24,1081.7881713942527,3
2013-12-25,1051.187912427472,1
2013-12-26,1056.581843849902,1
2013-12-27,1086.159086476703,3
2013-12-30,1072.4918501007082,3
2013-12-31,1081.6651682311008,3
2014-01-01,1052.5419480556775,1
2014-01-02,1053.9331966868276,1
2014-01-03,1028.3482609438422,1
2014-01-06,1032.6746741678846,1
2014-01-07,1018.6303324304674,1
2014-01-08,1088.181075787881,1
2014-01-09,1062.8900073195546,1
2014-01-10,1034.775162044438,1
2014-01-13,1037.6960539994561,3
2014-01-14,1030.5481761760657,1
2014-01-15,1022.6495824844653,1
2014-01-16,992.5891736024953,3
2014-01-17,977.253947691868,3
2014-01-20,905.1888622561611,7
2014-01-21,850.2731080825687,7
2014-01-22,837.1241115962979,7
2014-01-23,825.6110486069601,7
2014-01-24,800.3510957601374,7
2014-01-27,794.8686282239247,7
2014-01-28,814.808943737636,7
2014-01-29,831.1409927714807,7
2014-01-30,881.4881525129186,7
2014-01-31,1051.3752194328122,7
2014-02-03,1249.6337273046126,7
2014-02-04,1450.6715085350284,7
2014-02-05,1621.6560598634906,7
2014-02-06,1710.4709256675833,7
2014-02-07,1811.4656399586922,7
2014-02-10,1988.394182986473,7
2014-02-11,2052.240840263292,7
2014-02-12,2072.020715358936,7
2014-02-13,2144.716574619278,7
2014-02-14,2151.0666936481066,9
2014-02-17,2101.634455447325,7
2014-02-18,1973.771031279259,7
2014-02-19,1417.9873252720827,1
2014-02-20,1254.0387741747938,1
2014-02-21,1261.050424685202,1
2014-02-24,1348.7308664936945,5
2014-02-25,1397.6637978212473,7
2014-02-26,1464.5887648880541,7
2014-02-27,1479.770999437821,7
2014-02-28,1449.9388276706497,7
2014-03-03,1370.6019869829327,1
2014-03-04,1283.9843266833545,7
2014-03-05,1269.8896776794122,7
2014-03-06,1296.8563978725233,7
2014-03-07,1328.57726185585,7
2014-03-10,1457.072824913697,7
2014-03-11,1528.1147949362976,7
2014-03-12,1478.399171593505,7
2014-03-13,1489.9265162955012,9
2014-03-14,1521.4903693700373,7
2014-03-17,1519.9870061499514,7
2014-03-18,1508.2735068377644,7
2014-03-19,1463.770546390692,7
2014-03-20,1477.630596939335,7
2014-03-21,1546.352040406393,7
2014-03-24,1609.516499947965,1
2014-03-25,1652.0111191520505,7
2014-03-26,1645.4334262877205,7
2014-03-27,1686.4075583727886,7
2014-03-28,1569.5644082203664,7
2014-03-31,1353.3644073942842,1
2014-04-01,1254.056208018058,1
2014-04-02,1190.710151576385,7
2014-04-03,1117.5652948961679,7
2014-04-04,1074.896954704442,7
2014-04-07,1062.998374862233,7
2014-04-08,985.4385804552609,7
2014-04-09,914.9591891263022,7
2014-04-10,848.8652138440445,7
2014-04-11,833.9987023982627,7
2014-04-14,822.7502170284031,7
2014-04-15,825.0424393254175,13
2014-04-16,822.7635458659172,13
2014-04-17,831.9953044769871,13
2014-04-18,838.0434970207398,13
2014-04-21,863.4419862333023,13
2014-04-22,889.9124637217392,15
2014-04-23,906.4618947700618,13
2014-04-24,922.9312542519236,13
2014-04-25,960.53837731856,13
2014-04-28,1017.4931419437088,13
2014-04-29,1077.0246847594783,15
2014-04-30,1131.3059552695613,15
2014-05-01,1228.3927684387522,13
2014-05-02,1303.8585672538368,13
2014-05-05,1432.4096763973187,17
2014-05-06,1670.4194181659855,15
2014-05-07,1820.960495096026,17
2014-05-08,1953.7473752486696,17
2014-05-09,2085.615433735334,17
2014-05-12,2185.1065651193826,17
2014-05-13,2250.3241380029626,17
2014-05-14,2251.4882474683063,17
2014-05-15,2236.9362167243735,17
2014-05-16,2227.7805422763313,15
2014-05-19,2180.011283019034,15
2014-05-20,2037.2963385444064,13
2014-05-21,1951.0473540660948,11
2014-05-22,1868.9082999018208,13
2014-05-23,1808.6987369503383,13
2014-05-26,1753.0392788988459,13
2014-05-27,1678.0391346681854,15
2014-05-28,1623.197586909143,15
2014-05-29,1561.8960977618344,15
2014-05-30,1463.1252498572148,17
2014-06-02,1447.0768829494677,17
2014-06-03,1445.0505393284745,17
2014-06-04,1434.4712396045363,17
2014-06-05,1398.2745376902599,17
2014-06-06,1394.9752710594769,17
2014-06-09,1417.49973568411,15
2014-06-10,1422.225241951241,15
2014-06-11,1437.9136775445024,15
2014-06-12,1450.749070547127,17
2014-06-13,1434.03091840452,17
2014-06-16,1406.0195572497555,17
2014-06-17,1389.84072840265,17
2014-06-18,1371.234649271016,17
2014-06-19,1336.9768524703657,17
2014-06-20,1311.4161402447135,17
2014-06-23,1270.832400918868,19
2014-06-24,1261.3440719819148,19
2014-06-25,1241.4770980836292,17
2014-06-26,1210.8202976025839,19
2014-06-27,1162.0572825198733,23
2014-06-30,1075.9964160907236,23
2014-07-01,1024.6237181165543,23
2014-07-02,972.1557230097782,23
2014-07-03,949.9150310454382,23
2014-07-04,933.8684415908909,31
2014-07-07,910.8041609142809,31
2014-07-08,841.8487460894135,39
2014-07-09,801.1447269966133,45
2014-07-10,783.2170047580448,45
2014-07-11,766.5302204767994,51
2014-07-14,762.5162923449876,55
2014-07-15,751.8100074534395,57
2014-07-16,743.6089246884953,57
2014-07-17,754.355652553555,57
2014-07-18,759.0541431163551,59
2014-07-21,771.3066613543089,57
2014-07-22,786.3615718902496,57
2014-07-23,795.1057575304117,57
2014-07-24,804.9104020422433,59
2014-07-25,816.6438074920768,59
2014-07-28,825.1036305011925,59
2014-07-29,838.0728374274775,57
2014-07-30,848.7079096488615,59
2014-07-31,858.3868244121435,59
2014-08-01,872.1178315654402,59
2014-08-04,880.6270455431728,59
2014-08-05,889.3875006715739,59
2014-08-06,901.2361188382887,59
2014-08-07,915.6431714043622,59
2014-08-08,931.1413058346031,59
2014-08-11,944.9156600347605,59
2014-08-12,960.8868784393476,59
2014-08-13,973.8014263963641,59
2014-08-14,991.7972393676138,59
2014-08-15,1007.2205066987858,59
2014-08-18,1023.4832744455238,59
2014-08-19,1049.2682072768584,59
2014-08-20,1069.250440455583,59
2014-08-21,1091.373867008451,59
2014-08-22,1114.9653393844887,59
2014-08-25,1166.2487325567595,59
2014-08-26,1220.1603415440145,59
2014-08-27,1279.841930091448,59
2014-08-28,1304.3686065949928,59
2014-08-29,1335.1506844590062,59
2014-09-01,1358.573120414821,59
2014-09-02,1398.608979389861,59
2014-09-03,1440.5051893905882,59
2014-09-04,1462.6293879512734,59
2014-09-05,1478.365746138988,59
2014-09-08,1504.3304226132263,59
2014-09-09,1510.0963588671773,59
2014-09-10,1506.460156570302,59
2014-09-11,1474.1302010838906,59
2014-09-12,1450.7293323820654,59
2014-09-15,1453.3446647553453,59
2014-09-16,1440.3838549743627,59
2014-09-17,1429.5233792737317,59
2014-09-18,1429.718669765152,59
2014-09-19,1455.8936164530558,59
2014-09-22,1463.359912408399,59
2014-09-23,1487.5941743557828,59
2014-09-24,1515.0475706137242,59
2014-09-25,1524.4321145848648,59
2014-09-26,1538.1978178879372,59
2014-09-29,1554.2456703203545,59
2014-09-30,1571.8294700159836,59
2014-10-01,1567.619332750467,59
2014-10-02,1581.8245867613477,59
2014-10-03,1599.5907397735393,59
2014-10-06,1622.5769784869674,59
2014-10-07,1651.316358908978,59
2014-10-08,1649.5345973240767,59
2014-10-09,1650.1310838746188,59
2014-10-10,1636.580351509588,59
2014-10-13,1616.9931440104162,59
2014-10-14,1606.5650921177642,59
2014-10-15,1598.3409216939278,59
2014-10-16,1584.3043261339133,59
2014-10-17,1575.487692375739,59
2014-10-20,1575.2759760913425,59
2014-10-21,1575.5971902674073,59
2014-10-22,1582.9583585938615,59
2014-10-23,1589.5273978102778,59
2014-10-24,1593.8074270192103,59
2014-10-27,1602.35892605088,59
2014-10-28,1611.2444290234384,59
2014-10-29,1620.068580088084,59
2014-10-30,1633.9655710521172,59
2014-10-31,1649.5218563435485,59
2014-11-03,1664.9508075468555,59
2014-11-04,1682.6823394230319,59
2014-11-05,1713.1002356354372,59
2014-11-06,1752.8352850577573,59
2014-11-07,1806.4804940042386,59
2014-11-10,1870.4099827213952,59
2014-11-11,1941.5786076517022,59
2014-11-12,1998.0690781778796,59
2014-11-13,2066.461679727128,59
2014-11-14,2122.814302282128,59
2014-11-17,2192.109681491805,59
2014-11-18,2268.4878294606983,59
2014-11-19,2348.5611490702236,59
2014-11-20,2419.8977951782717,59
2014-11-21,2505.7922217881533,59
2014-11-24,2633.2885408279326,59
2014-11-25,2719.875618501782,59
2014-11-26,2785.32409675221,59
2014-11-27,2815.566147807161,59
2014-11-28,2881.5572381695674,59
2014-12-01,2928.5230284843033,59
2014-12-02,2958.9033838538858,59
2014-12-03,2975.0448383890784,59
2014-12-04,3005.690714506085,59
2014-12-05,3007.6241006594437,59
2014-12-08,3043.7419052277346,59
2014-12-09,3075.6196519885093,59
2014-12-10,3102.431651119549,59
2014-12-11,3144.5965833279156,59
2014-12-12,3160.8547581675975,59
2014-12-15,3171.6137970954005,59
2014-12-16,3212.2292647728304,59
2014-12-17,3219.6975253538494,59
2014-12-18,3254.2971689913834,59
2014-12-19,3274.5300208514273,59
2014-12-22,3283.2159619427084,59
2014-12-23,3313.5326826858536,59
2014-12-24,3333.6454658372177,59
2014-12-25,3359.2901905808044,59
2014-12-26,3383.584581090005,59
2014-12-29,3406.928039890051,59
2014-12-30,3425.2770624720006,59
2014-12-31,3426.605357833303,59
2015-01-01,3414.9924003515916,59
2015-01-02,3416.554393987434,59
2015-01-05,3443.228223807261,59
2015-01-06,3464.590394722754,59
2015-01-07,3477.382295461841,59
2015-01-08,3491.4240915117143,59
2015-01-09,3500.735456513437,59
2015-01-12,3569.534277733531,59
2015-01-13,3647.963907357276,59
2015-01-14,3768.590576005648,59
2015-01-15,3789.7492745958502,59
2015-01-16,3824.938177771001,59
2015-01-19,3848.46872168466,59
2015-01-20,3873.449063485873,59
2015-01-21,3883.3868169208104,59
2015-01-22,3866.830609854253,59
2015-01-23,3858.8908384782567,59
2015-01-26,3865.1406534150005,59
2015-01-27,3844.102063527741,59
2015-01-28,3838.22702037673,59
2015-01-29,3830.015261464983,59
2015-01-30,3829.927075849559,59
2015-02-02,3859.623881880617,59
2015-02-03,3871.8346172826405,59
2015-02-04,3866.958509098914,59
2015-02-05,3857.9674454117744,59
2015-02-06,3919.690687024323,59
2015-02-09,3948.107923902743,59
2015-02-10,4001.324859213834,59
2015-02-11,4095.3233174854863,59
2015-02-12,4227.183843885238,59
2015-02-13,4312.921138934586,59
2015-02-16,4333.260266127925,59
2015-02-17,4347.533991163591,59
2015-02-18,4360.921224765103,59
2015-02-19,4389.747513755377,59
2015-02-20,4362.390067192961,59
2015-02-23,4293.021356096639,59
2015-02-24,4264.845012027759,59
2015-02-25,4228.687008999153,59
2015-02-26,4226.8868840498735,59
2015-02-27,4185.292576484779,59
2015-03-02,4152.225129941381,59
2015-03-03,4086.6640024118674,59
2015-03-04,4020.120859025592,59
2015-03-05,3905.0304751030067,59
2015-03-06,3740.9835841356603,59
2015-03-09,3560.914336025666,59
2015-03-10,3528.4502541641846,59
2015-03-11,3444.128253951039,59
2015-03-12,3409.939825670842,59
2015-03-13,3371.811791730503,59
2015-03-16,3376.5574977899596,59
2015-03-17,3394.80062582613,59
2015-03-18,3396.2148089066914,59
2015-03-19,3352.67826114826,59
2015-03-20,3353.4027070255784,59
2015-03-23,3335.2330432429535,59
2015-03-24,3317.9248612063784,59
2015-03-25,3318.6490870323555,59
2015-03-26,3319.9986237248286,59
2015-03-27,3319.0241027305706,59
2015-03-30,3326.735034392657,59
2015-03-31,3371.7764679197485,59
2015-04-01,3415.7120739902616,59
2015-04-02,3433.3639067407903,59
2015-04-03,3479.621629230068,59
2015-04-06,3506.2471531323313,59
2015-04-07,3505.8931904926635,59
2015-04-08,3506.0262733655936,59
2015-04-09,3523.9447525119413,59
2015-04-10,3527.9613305071375,59
2015-04-13,3531.012366550341,59
2015-04-14,3500.7941506642005,59
2015-04-15,3473.424671462155,59
2015-04-16,3455.3939686647504,59
2015-04-17,3461.6876960692853,59
2015-04-20,3434.0630678591006,59
2015-04-21,3388.8397197903646,59
2015-04-22,3316.852319299561,59
2015-04-23,3278.9306408259927,59
2015-04-24,3246.7497430822423,59
2015-04-27,3208.4983969920686,59
2015-04-28,3168.310661802753,59
2015-04-29,3150.841843402462,59
2015-04-30,3115.9020144609594,59
2015-05-01,3061.7045893576965,59
2015-05-04,3014.4545197571283,59
2015-05-05,2966.743565984023,59
2015-05-06,2937.961280886905,59
2015-05-07,2955.750813806958,59
2015-05-08,2969.7489571979677,59
2015-05-11,3025.202535189596,59
2015-05-12,3073.4697626768393,59
2015-05-13,3106.3760356780645,59
2015-05-14,3153.71071003542,59
2015-05-15,3206.0448661068376,59
2015-05-18,3238.3411527707044,59
2015-05-19,3278.627697366455,59
2015-05-20,3346.1800901583993,59
2015-05-21,3436.30257528504,59
2015-05-22,3527.2799876997674,59
2015-05-25,3635.7501926296213,59
2015-05-26,3734.8670926906593,59
2015-05-27,3829.8810323025045,59
2015-05-28,3907.65676469176,59
2015-05-29,3951.2612989033955,59
2015-06-01,3991.8061358470786,59
2015-06-02,4023.385760031418,59
2015-06-03,4062.6028845026435,59
2015-06-04,4093.489236049257,59
2015-06-05,4127.234107177615,59
2015-06-08,4117.187037622465,59
2015-06-09,4126.355315813323,59
2015-06-10,4087.235999753899,59
2015-06-11,4063.7719113203884,59
2015-06-12,4049.5582020215775,59
2015-06-15,4041.72676123344,59
2015-06-16,4032.3292669848493,59
2015-06-17,3969.14974888416,59
2015-06-18,3939.4585818237033,59
2015-06-19,3891.7525668911517,59
2015-06-22,3828.178944011617,59
2015-06-23,3782.662965276913,59
2015-06-24,3733.6240731652265,59
2015-06-25,3689.7230977222707,59
2015-06-26,3688.264779976463,59
2015-06-29,3695.9804325664977,59
2015-06-30,3676.776515675904,59
2015-07-01,3653.924878389991,59
2015-07-02,3627.5953900270624,59
2015-07-03,3552.9084727889995,59
2015-07-06,3461.308032945346,59
2015-07-07,3429.6481966875913,59
2015-07-08,3387.260824465358,59
2015-07-09,3361.863777726551,59
2015-07-10,3322.259716328753,59
2015-07-13,3254.932377085105,59
2015-07-14,3109.511048127974,59
2015-07-15,2958.5233555971554,59
2015-07-16,2833.2645544680668,59
2015-07-17,2740.139403958422,59
2015-07-20,2643.2503516441816,59
2015-07-21,2553.7187144024765,59
2015-07-22,2480.437737987673,59
2015-07-23,2389.5849210455717,59
2015-07-24,2350.55351133186,59
2015-07-27,2310.4364934790565,59
2015-07-28,2285.1481197428006,59
2015-07-29,2269.164657414047,59
2015-07-30,2220.2771301787056,59
2015-07-31,2184.5217270372186,59
2015-08-03,2140.6580345221964,59
2015-08-04,2108.7013493921313,59
2015-08-05,2082.158266684265,59
2015-08-06,2072.051117019892,59
2015-08-07,2036.4898532639536,59
2015-08-10,2011.0690584137496,59
2015-08-11,1965.745150743348,59
2015-08-12,1907.3580786044201,59
2015-08-13,1872.680148600774,59
2015-08-14,1924.6376422747308,59
2015-08-17,1941.3070115171988,59
2015-08-18,1975.7913140246055,59
2015-08-19,2025.7868556595295,59
2015-08-20,2062.3859067871226,59
2015-08-21,2093.158859495092,59
2015-08-24,2139.3623646254127,59
2015-08-25,2189.463208908111,59
2015-08-26,2260.247885261247,59
2015-08-27,2342.892455830029,59
2015-08-28,2429.0629746518407,59
2015-08-31,2514.2398496037376,59
2015-09-01,2588.6478627865654,59
2015-09-02,2669.820584786921,59
2015-09-03,2727.851002628451,59
2015-09-04,2764.092855581016,59
2015-09-07,2793.3398674172604,59
2015-09-08,2808.215003829266,59
2015-09-09,2790.963627516109,59
2015-09-10,2768.8271746135338,59
2015-09-11,2734.6051942936574,59
2015-09-14,2731.1285295850075,59
2015-09-15,2741.383024460045,59
2015-09-16,2755.80289129927,59
2015-09-17,2786.6587930042556,59
2015-09-18,2815.376900126175,59
2015-09-21,2789.943965010584,59
2015-09-22,2753.0463836841927,59
2015-09-23,2647.9632084643094,1
2015-09-24,2481.4203627866714,1
2015-09-25,2389.614038309239,1
2015-09-28,2366.5805930287065,1
2015-09-29,2363.7684766476023,1
2015-09-30,2361.0638979370265,59
2015-10-01,2337.79705801689,59
2015-10-02,2279.773168369077,59
2015-10-05,2281.0220673254144,59
2015-10-06,2310.0963848359274,59
2015-10-07,2376.1216028039566,59
2015-10-08,2238.7331962410967,1
2015-10-09,2219.1824985214525,1
2015-10-12,2203.426568042073,1
2015-10-13,2270.169500859155,1
2015-10-14,2254.594050092237,1
2015-10-15,2264.3659062994143,1
2015-10-16,2257.4858283852172,1
2015-10-19,2274.6934106130443,1
2015-10-20,2274.5555386850538,1
2015-10-21,2312.501071505086,1
2015-10-22,2329.7029914362215,1
2015-10-23,2285.289257077408,1
2015-10-26,2003.2493921981802,1
2015-10-27,1981.5746607779581,1
2015-10-28,1996.3519194374646,1
2015-10-29,2010.1834687312028,1
2015-10-30,1994.8650237464756,1
2015-11-02,2018.8784609055044,1
2015-11-03,1827.9800331970453,1
2015-11-04,2032.2537019447936,1
2015-11-05,2123.934116215092,9
2015-11-06,2160.440042843054,13
2015-11-09,2081.389479226675,13
2015-11-10,1999.3867952747214,27
2015-11-11,1878.1667634259882,27
2015-11-12,1753.4633157568753,57
2015-11-13,1677.7229622808966,57
2015-11-16,1605.0234518849345,57
2015-11-17,1536.478240738831,57
2015-11-18,1486.891515742165,57
2015-11-19,1440.77253555431,57
2015-11-20,1446.1783158286798,57
2015-11-23,1393.619389956434,57
2015-11-24,1364.0014435513074,57
2015-11-25,1336.0630060805545,57
2015-11-26,1302.6744068184576,57
2015-11-27,1278.2309500138945,59
2015-11-30,1254.7488153652803,59
2015-12-01,1274.6813124673326,59
2015-12-02,1271.3175605166414,59
2015-12-03,1274.4760399440838,57
2015-12-04,1262.2371909798892,57
2015-12-07,1247.2733032270078,55
2015-12-08,1238.9716588894585,55
2015-12-09,1241.1598469947041,57
2015-12-10,1252.6566877659563,55
2015-12-11,1249.4655673652758,55
2015-12-14,1253.2993582682072,55
2015-12-15,1252.6358714641126,55
2015-12-16,1254.0049451247978,55
2015-12-17,1260.5933929606504,55
2015-12-18,1268.8036773616866,55
2015-12-21,1283.0323327110755,55
2015-12-22,1297.3960895593889,55
2015-12-23,1314.279274185382,55
2015-12-24,1332.6234899157985,55
2015-12-25,1366.0588113132228,55
2015-12-28,1397.5906107429948,55
2015-12-29,1432.1057170869085,55
2015-12-30,1490.811679886905,57
2015-12-31,1559.532253216454,57
2016-01-01,1640.381448102779,57
2016-01-04,1717.7900480759554,55
