,results,K
2013-11-29,1162.5767207098143,5
2013-12-02,1275.276742598021,5
2013-12-03,1506.9380739118637,5
2013-12-04,1737.227940633575,5
2013-12-05,2059.085010114719,5
2013-12-06,2289.5834271373524,5
2013-12-09,2460.3297637711385,5
2013-12-10,2609.540075453638,5
2013-12-11,2717.809587449507,5
2013-12-12,2870.803500720337,5
2013-12-13,3055.8249919815084,17
2013-12-16,3201.4176716440434,19
2013-12-17,3082.284640277995,17
2013-12-18,2951.233059216474,23
2013-12-19,2726.404046977026,23
2013-12-20,2496.9293149755435,23
2013-12-23,2422.9493685275133,23
2013-12-24,2100.772074500049,5
2013-12-25,1850.2414665580716,5
2013-12-26,1594.8710697910722,5
2013-12-27,1470.0380238166033,9
2013-12-30,1290.1312797737235,9
2013-12-31,1151.7613334550538,9
2014-01-01,1065.5821871722783,9
2014-01-02,940.3752842749805,9
2014-01-03,799.7496019575058,23
2014-01-06,760.6959302569949,23
2014-01-07,741.277890310997,23
2014-01-08,777.4035721967144,23
2014-01-09,803.2602365512782,27
2014-01-10,798.4570873807406,27
2014-01-13,799.3248524617418,27
2014-01-14,691.8476476184596,29
2014-01-15,598.4114623459604,23
2014-01-16,561.7561814228161,27
2014-01-17,565.5540613019022,27
2014-01-20,553.6372995268938,39
2014-01-21,554.7813775024869,39
2014-01-22,564.5298758949828,39
2014-01-23,566.9992439454708,39
2014-01-24,559.2567020626054,39
2014-01-27,560.9185976719023,39
2014-01-28,561.5175454145653,39
2014-01-29,576.1915435294106,39
2014-01-30,585.486286614035,41
2014-01-31,619.8538312098183,39
2014-02-03,677.3095520543914,39
2014-02-04,728.4803305539612,41
2014-02-05,766.9669405223704,41
2014-02-06,809.1596158442517,5
2014-02-07,868.1502057349219,7
2014-02-10,940.8964649487639,7
2014-02-11,921.0415041028632,5
2014-02-12,867.0797434559843,5
2014-02-13,829.6433318761862,5
2014-02-14,798.3501195036083,3
2014-02-17,789.871808466502,7
2014-02-18,733.9785443091071,19
2014-02-19,701.6288256320804,21
2014-02-20,669.3006342943486,33
2014-02-21,651.1811719582912,41
2014-02-24,629.8598540604418,43
2014-02-25,624.2555562365142,43
2014-02-26,620.602800534644,49
2014-02-27,618.7764422878716,57
2014-02-28,610.3183137136477,59
2014-03-03,604.9012308514137,59
2014-03-04,609.2218889270986,59
2014-03-05,619.4019818869368,59
2014-03-06,623.990979636042,59
2014-03-07,623.3686686195055,59
2014-03-10,627.0830028070202,59
2014-03-11,630.324474705322,59
2014-03-12,636.3958629818601,59
2014-03-13,640.9446328755012,59
2014-03-14,645.5699853993104,59
2014-03-17,649.7067782610561,57
2014-03-18,652.6258007456228,57
2014-03-19,654.7315957171035,59
2014-03-20,657.8110312730032,59
2014-03-21,666.03596780744,51
2014-03-24,685.9633671579364,51
2014-03-25,699.5499991719762,45
2014-03-26,700.5742563325263,51
2014-03-27,702.823410979044,47
2014-03-28,682.9858679391305,57
2014-03-31,672.7595366678989,57
2014-04-01,695.352379133729,59
2014-04-02,727.8454321081081,59
2014-04-03,754.3714179003781,59
2014-04-04,793.2308317750576,59
2014-04-07,826.5644511211926,59
2014-04-08,937.867722612665,59
2014-04-09,1050.4663573203118,59
2014-04-10,1196.3676312919238,59
2014-04-11,1241.5672112566212,1
2014-04-14,1275.3477669865852,1
2014-04-15,1268.6821274550894,1
2014-04-16,1262.0178039171324,1
2014-04-17,1250.9340707071622,3
2014-04-18,1255.4143851436916,3
2014-04-21,1218.090029329393,3
2014-04-22,1213.0316389772452,3
2014-04-23,1187.1155960419185,3
2014-04-24,1173.8361294366898,3
2014-04-25,1076.8586238108212,3
2014-04-28,1048.0814898986573,3
2014-04-29,1033.8428595756686,7
2014-04-30,971.3856458100837,57
2014-05-01,902.0976020425468,57
2014-05-02,861.2705248672817,57
2014-05-05,841.9722542387917,59
2014-05-06,877.6090586970488,59
2014-05-07,938.977186501445,59
2014-05-08,1017.7647496172563,59
2014-05-09,1097.71200828824,59
2014-05-12,1172.122200409468,59
2014-05-13,1245.2017794994722,59
2014-05-14,1299.2022906614557,59
2014-05-15,1336.2642675668012,59
2014-05-16,1389.1718113795635,59
2014-05-19,1411.9153275637311,59
2014-05-20,1366.9503079975293,59
2014-05-21,1323.3410473890692,59
2014-05-22,1274.0999758951905,59
2014-05-23,1227.8348016007574,59
2014-05-26,1208.6136381813549,59
2014-05-27,1197.7623465943436,59
2014-05-28,1191.090653056122,59
2014-05-29,1187.1967885994547,59
2014-05-30,1170.9949183687017,59
2014-06-02,1173.8562869413029,59
2014-06-03,1182.4895624968326,59
2014-06-04,1186.3362166902004,59
2014-06-05,1189.4116761713321,59
2014-06-06,1204.2233031840478,59
2014-06-09,1229.6512493498494,59
2014-06-10,1258.5245260530216,59
2014-06-11,1294.672422320565,59
2014-06-12,1320.0268421139065,59
2014-06-13,1341.0575260388246,59
2014-06-16,1362.5241061813742,59
2014-06-17,1381.3742167961495,59
2014-06-18,1402.6098647925364,59
2014-06-19,1416.7261013545833,59
2014-06-20,1431.2613760719448,59
2014-06-23,1426.0002005492615,59
2014-06-24,1445.6562321054298,59
2014-06-25,1459.4497579861586,59
2014-06-26,1467.290307784201,59
2014-06-27,1470.4397054972737,59
2014-06-30,1451.3571329192673,59
2014-07-01,1444.5374819137312,59
2014-07-02,1443.0578954637547,59
2014-07-03,1448.6866533455484,59
2014-07-04,1449.8755326032142,59
2014-07-07,1445.414417949666,59
2014-07-08,1425.2969184412473,59
2014-07-09,1424.3151155213504,59
2014-07-10,1438.2302611788034,59
2014-07-11,1464.6316672157166,59
2014-07-14,1487.958142543558,57
2014-07-15,1510.9230217740887,57
2014-07-16,1536.2908647822817,57
2014-07-17,1566.0196115673712,57
2014-07-18,1599.6117210875227,57
2014-07-21,1616.980724407006,57
2014-07-22,1641.9294925797578,57
2014-07-23,1668.941255001531,49
2014-07-24,1693.7051411542511,49
2014-07-25,1724.2389888325492,49
2014-07-28,1775.69194674024,49
2014-07-29,1793.1431605682874,49
2014-07-30,1823.3934003469171,49
2014-07-31,1871.6764034106068,49
2014-08-01,1908.7367068331375,49
2014-08-04,1957.3219857390643,49
2014-08-05,1998.2887313509864,49
2014-08-06,2037.1650086619895,49
2014-08-07,2077.6404692221286,49
2014-08-08,2128.742236156198,49
2014-08-11,2157.557016684237,49
2014-08-12,2204.7250335486037,49
2014-08-13,2262.358332435733,49
2014-08-14,2339.664949827766,49
2014-08-15,2382.431582302853,49
2014-08-18,2427.3384057095654,49
2014-08-19,2517.6756994785455,49
2014-08-20,2579.7366319683583,49
2014-08-21,2633.966199920569,49
2014-08-22,2719.346722770715,51
2014-08-25,2981.3636276720717,57
2014-08-26,3188.9514214222836,59
2014-08-27,3352.9034776952444,59
2014-08-28,3397.574772831377,59
2014-08-29,3429.318161552639,59
2014-09-01,3444.951067611415,59
2014-09-02,3502.57434708831,59
2014-09-03,3532.0450847109796,59
2014-09-04,3557.9978178017072,59
2014-09-05,3578.5510665059687,57
2014-09-08,3616.402512469991,59
2014-09-09,3618.711976773792,59
2014-09-10,3595.4486708418012,59
2014-09-11,3534.0315387652463,57
2014-09-12,3487.436191777784,59
2014-09-15,3511.8756545033525,59
2014-09-16,3512.0678202645977,59
2014-09-17,3504.6997538445607,59
2014-09-18,3525.0134064997665,59
2014-09-19,3587.457017386988,59
2014-09-22,3591.9011669550023,57
2014-09-23,3644.396018505325,59
2014-09-24,3675.2324399938902,59
2014-09-25,3693.1166649050538,59
2014-09-26,3694.976102042836,59
2014-09-29,3720.8663054184863,59
2014-09-30,3735.803507933945,59
2014-10-01,3706.5490809676644,59
2014-10-02,3707.5921450527835,59
2014-10-03,3726.3981576540405,59
2014-10-06,3747.074626224256,59
2014-10-07,3760.543317652922,59
2014-10-08,3749.2285755061785,59
2014-10-09,3711.6194467946925,59
2014-10-10,3636.213077741613,59
2014-10-13,3519.9250624791257,59
2014-10-14,3428.0909571165125,59
2014-10-15,3314.9524611472384,59
2014-10-16,3246.8332037701084,59
2014-10-17,3177.772488472153,59
2014-10-20,3098.9064229884666,59
2014-10-21,3054.479803135874,59
2014-10-22,3028.812127639783,59
2014-10-23,2992.2004052314546,59
2014-10-24,2977.8398262880637,59
2014-10-27,2971.2201442980463,59
2014-10-28,2975.5775351233556,59
2014-10-29,2970.518745970524,59
2014-10-30,2975.7671406746917,59
2014-10-31,3007.8460031105583,59
2014-11-03,3037.340549424741,59
2014-11-04,3089.493732409031,59
2014-11-05,3142.691242900381,59
2014-11-06,3212.900595398318,59
2014-11-07,3299.8135908908666,59
2014-11-10,3383.26214066072,59
2014-11-11,3467.436924295684,59
2014-11-12,3513.1879960661913,59
2014-11-13,3601.4865971995805,59
2014-11-14,3675.9655447678842,59
2014-11-17,3790.1681971875596,59
2014-11-18,3903.6893718740075,59
2014-11-19,4019.011363995912,59
2014-11-20,4121.8666473395915,59
2014-11-21,4237.567312350596,59
2014-11-24,4391.548702659782,59
2014-11-25,4484.476725658657,59
2014-11-26,4562.482877258807,59
2014-11-27,4593.860989059892,59
2014-11-28,4676.3169376322385,59
2014-12-01,4739.338533749337,59
2014-12-02,4764.697932989811,59
2014-12-03,4792.776851427676,59
2014-12-04,4818.284276900271,59
2014-12-05,4815.85928253002,57
2014-12-08,4832.020587573576,59
2014-12-09,4859.227802675813,59
2014-12-10,4888.442781949885,59
2014-12-11,4937.289157072784,59
2014-12-12,4912.714734972195,1
2014-12-15,4690.645781981931,1
2014-12-16,4835.196427148704,3
2014-12-17,4778.09118624052,3
2014-12-18,4748.963063341007,3
2014-12-19,4702.48253257165,3
2014-12-22,4687.960139226617,3
2014-12-23,4729.695632262868,3
2014-12-24,4771.100312855829,3
2014-12-25,4822.836074600126,3
2014-12-26,4860.964876230455,3
2014-12-29,4890.140096317115,3
2014-12-30,4870.272267042686,3
2014-12-31,4827.2148188964875,3
2015-01-01,4710.2668738041,3
2015-01-02,4624.513980170573,3
2015-01-05,4645.976748985108,3
2015-01-06,4578.245070445258,5
2015-01-07,4429.12672868125,5
2015-01-08,3804.1274918518734,1
2015-01-09,3797.784444889872,1
2015-01-12,3944.1895099401995,1
2015-01-13,3982.4355614821447,1
2015-01-14,3859.459677329642,1
2015-01-15,3735.375712573298,1
2015-01-16,3817.250085463975,1
2015-01-19,3750.3208250133225,1
2015-01-20,3773.6674710793086,1
2015-01-21,3806.1954501297832,1
2015-01-22,3763.3865555812768,1
2015-01-23,3747.692243795937,1
2015-01-26,3821.5976214556213,1
2015-01-27,3726.962367631772,1
2015-01-28,3599.2854586947074,1
2015-01-29,3501.5835729830533,1
2015-01-30,3512.5457782210715,1
2015-02-02,3425.8975172437895,1
2015-02-03,3495.150117835048,1
2015-02-04,3424.4559339284524,1
2015-02-05,3353.065290305399,1
2015-02-06,3711.089077383749,3
2015-02-09,3827.660875166589,3
2015-02-10,4013.090224335578,3
2015-02-11,4172.480923699163,3
2015-02-12,4447.933833432723,3
2015-02-13,4541.967745145354,3
2015-02-16,4417.68891469736,3
2015-02-17,4348.968461516411,3
2015-02-18,4350.768807907342,3
2015-02-19,4154.834434946785,1
2015-02-20,4083.2320180858837,3
2015-02-23,3916.5056118654657,3
2015-02-24,3895.699495815097,3
2015-02-25,3886.843247789904,3
2015-02-26,3827.740586705642,1
2015-02-27,3806.811825252484,1
2015-03-02,3589.304928479019,1
2015-03-03,3441.280830355112,1
2015-03-04,3448.9626433038284,1
2015-03-05,3024.7891755644473,1
2015-03-06,2966.695425744348,1
2015-03-09,2787.503585955153,3
2015-03-10,2951.647055589225,3
2015-03-11,3032.277458672384,3
2015-03-12,3162.379779976687,7
2015-03-13,3193.694567794727,3
2015-03-16,3281.012650410207,3
2015-03-17,3333.127385167933,3
2015-03-18,3375.927594335504,3
2015-03-19,3417.2238402826683,3
2015-03-20,3503.2484024500236,3
2015-03-23,3585.9541659765027,3
2015-03-24,3603.7463836881175,3
2015-03-25,3799.3218125760554,3
2015-03-26,3943.609054556277,3
2015-03-27,4070.59193927385,3
2015-03-30,4169.184452192492,3
2015-03-31,4346.7727408203145,5
2015-04-01,4458.434900286778,57
2015-04-02,4299.929250768142,1
2015-04-03,4427.990656845844,1
2015-04-06,4588.361232263073,1
2015-04-07,4445.998385888517,1
2015-04-08,4304.138030672632,1
2015-04-09,4248.745792366077,3
2015-04-10,4112.265327368732,3
2015-04-13,4012.0708586896,3
2015-04-14,3896.362134475128,3
2015-04-15,3814.744134518747,3
2015-04-16,3770.261665171021,3
2015-04-17,3718.0134097568925,3
2015-04-20,3714.752726759282,3
2015-04-21,3695.5818939497085,3
2015-04-22,3622.3342018298536,3
2015-04-23,3568.0012293932455,3
2015-04-24,3571.5252705330495,3
2015-04-27,3599.4821918014736,3
2015-04-28,3571.8427614311245,3
2015-04-29,3583.591488132582,3
2015-04-30,3522.8420460289094,7
2015-05-01,3468.8548510425608,3
2015-05-04,3344.1461725640065,3
2015-05-05,3315.0081202950387,3
2015-05-06,3312.3039190595373,3
2015-05-07,3391.4202635418624,7
2015-05-08,3400.9190405372246,59
2015-05-11,3452.013643330751,59
2015-05-12,3499.957368233802,59
2015-05-13,3544.0969404748007,59
2015-05-14,3608.0827575175845,59
2015-05-15,3651.3443678442513,59
2015-05-18,3689.5044494305366,59
2015-05-19,3729.7815523938316,59
2015-05-20,3818.745056041822,59
2015-05-21,3930.602940227943,59
2015-05-22,4041.4148753955856,59
2015-05-25,4158.1104623096935,59
2015-05-26,4264.237612196809,59
2015-05-27,4374.472005627499,59
2015-05-28,4463.765450079044,59
2015-05-29,4531.090263378914,59
2015-06-01,4592.161197697477,59
2015-06-02,4638.853216290945,59
2015-06-03,4677.346749108667,59
2015-06-04,4712.527895607984,59
2015-06-05,4733.142927996511,59
2015-06-08,4727.922673806416,59
2015-06-09,4732.909802278495,59
2015-06-10,4681.341542689791,59
2015-06-11,4642.674883627162,59
2015-06-12,4605.58438223149,59
2015-06-15,4553.180974797335,59
2015-06-16,4517.940329466719,59
2015-06-17,4463.186948347133,59
2015-06-18,4448.083759746044,59
2015-06-19,4386.162996087012,59
2015-06-22,4300.9188643246,59
2015-06-23,4239.668618792393,59
2015-06-24,4157.388518189218,59
2015-06-25,4081.808666168705,59
2015-06-26,4050.7617551737735,59
2015-06-29,4031.814760647125,59
2015-06-30,3987.172266958299,59
2015-07-01,3938.462987883453,59
2015-07-02,3896.7205068433473,59
2015-07-03,3803.082027506469,59
2015-07-06,3705.4488493695326,59
2015-07-07,3673.441232626904,59
2015-07-08,3615.075069801273,59
2015-07-09,3574.0746380690707,59
2015-07-10,3522.281624254397,59
2015-07-13,3453.312539812167,59
2015-07-14,3345.549086285894,59
2015-07-15,3146.3729941187416,59
2015-07-16,2927.521131249232,53
2015-07-17,2770.0512887736204,59
2015-07-20,1894.0497793643126,1
2015-07-21,1940.4908628478158,1
2015-07-22,1894.495526490986,3
2015-07-23,1361.6948719921716,1
2015-07-24,1479.508386957684,1
2015-07-27,1380.4543299312675,1
2015-07-28,1414.848676412615,1
2015-07-29,1462.0568526389131,1
2015-07-30,1326.4779679880514,1
2015-07-31,1392.8566989974897,1
2015-08-03,1389.8719073780514,1
2015-08-04,1414.317053380135,1
2015-08-05,1444.739461601395,1
2015-08-06,1459.0240742076753,53
2015-08-07,1432.156033943457,53
2015-08-10,1408.8892469427428,53
2015-08-11,1367.2525352267176,53
2015-08-12,1327.4890644249365,53
2015-08-13,1305.4661138600245,57
2015-08-14,1345.5878969091336,57
2015-08-17,1349.8582181738843,57
2015-08-18,1396.6886938854843,57
2015-08-19,1449.9337638858278,57
2015-08-20,1489.4129557740112,55
2015-08-21,1517.5365449675508,55
2015-08-24,1566.4058206542059,57
2015-08-25,1608.8871651139193,57
2015-08-26,1684.3935312701958,55
2015-08-27,1771.6641937236154,57
2015-08-28,1861.536611550027,57
2015-08-31,1932.005593397242,57
2015-09-01,1987.7760342683216,57
2015-09-02,2047.4410735026966,57
2015-09-03,2092.3449679122923,57
2015-09-04,2138.1775502762207,55
2015-09-07,2180.3142744928246,53
2015-09-08,2194.5173355733364,53
2015-09-09,2182.2323392710414,57
2015-09-10,1878.6624720199961,1
2015-09-11,1865.8950285078743,1
2015-09-14,1866.9783339137482,1
2015-09-15,2042.9141266052145,1
2015-09-16,2069.0020671315947,1
2015-09-17,2023.1945974650191,1
2015-09-18,2027.7486329603619,1
2015-09-21,1984.6545237605114,1
2015-09-22,1717.3415661761255,1
2015-09-23,1667.6359376534501,1
2015-09-24,1613.0398190803362,1
2015-09-25,1603.6927632959193,1
2015-09-28,1637.4462385291872,1
2015-09-29,1655.3267392679816,1
2015-09-30,1679.1338712485467,1
2015-10-01,1705.305288149635,1
2015-10-02,1683.1325047987236,53
2015-10-05,1674.1481894253207,55
2015-10-06,1700.8601085051066,55
2015-10-07,1740.9863084823796,55
2015-10-08,1746.7345710966463,53
2015-10-09,1767.379358048002,47
2015-10-12,1742.6257192409905,59
2015-10-13,1727.585365570679,47
2015-10-14,1704.970209423514,47
2015-10-15,1698.9888338865246,47
2015-10-16,1698.1136372403498,47
2015-10-19,1723.3486175028524,59
2015-10-20,1733.1297843181849,59
2015-10-21,1757.4398736290602,59
2015-10-22,1808.4473249786652,59
2015-10-23,1879.9193609390968,59
2015-10-26,1938.651532572552,59
2015-10-27,1973.2388173731108,59
2015-10-28,1997.2302093114488,59
2015-10-29,2006.6708179500047,59
2015-10-30,2002.4393349045747,53
2015-11-02,2001.9715716344053,55
2015-11-03,2010.8982719693975,55
2015-11-04,2027.5044312928464,51
2015-11-05,1981.6628620049748,59
2015-11-06,1941.5244762989137,53
2015-11-09,1813.6224797226012,53
2015-11-10,1704.394118845152,53
2015-11-11,1585.3605368253482,53
2015-11-12,1437.9481865915805,59
2015-11-13,1391.9883025927,59
2015-11-16,1358.3905317921144,59
2015-11-17,1350.7645159038223,59
2015-11-18,1351.4112573130612,59
2015-11-19,1358.2053173901509,59
2015-11-20,1375.6102739042778,59
2015-11-23,1386.717202776076,59
2015-11-24,1404.601149776696,59
2015-11-25,1422.5307999059394,57
2015-11-26,1439.8287830634545,57
2015-11-27,1459.0095652813347,57
2015-11-30,1477.6441207612386,57
2015-12-01,1488.1300113009943,57
2015-12-02,1498.65292319638,57
2015-12-03,1510.206580937748,57
2015-12-04,1522.8629577191066,59
2015-12-07,1537.9019024046204,59
2015-12-08,1552.455340119719,57
2015-12-09,1563.7807372111151,57
2015-12-10,1573.6611779262826,57
2015-12-11,1588.3368763597919,57
2015-12-14,1602.2647970571143,57
2015-12-15,1617.7501567427232,57
2015-12-16,1632.017946801672,57
2015-12-17,1648.7595365776638,57
2015-12-18,1663.0378983530961,57
2015-12-21,1676.7658062680794,57
2015-12-22,1692.813820625318,59
2015-12-23,1711.064990822175,59
2015-12-24,1734.4224620336522,59
2015-12-25,1796.2036581346235,59
2015-12-28,1846.5061451981528,59
2015-12-29,1899.2816544416894,59
2015-12-30,2036.0865179518423,57
2015-12-31,2247.6798546495693,59
2016-01-01,2469.6582121082183,59
2016-01-04,2647.2468025718686,59
2016-01-05,2821.2002831136538,59
2016-01-06,2920.5774097096178,59
2016-01-07,3023.805247150233,59
2016-01-08,3091.7107406200357,59
2016-01-11,3128.477685059592,59
2016-01-12,3133.5744459840944,59
2016-01-13,3170.7272973480403,59
2016-01-14,3192.951987516338,59
2016-01-15,3177.7805780410604,59
2016-01-18,3185.3309470837826,59
2016-01-19,3205.2611512996054,59
2016-01-20,3223.8331446078478,59
2016-01-21,3260.807764225644,59
2016-01-22,3311.6173766291304,59
2016-01-25,3371.5484727898242,59
2016-01-26,3432.8616719608212,59
2016-01-27,3510.884272494342,59
2016-01-28,3630.342108513927,59
2016-01-29,3723.9497184140587,59
2016-02-01,3786.2701136857645,59
2016-02-02,3807.579074119347,59
2016-02-03,3779.1341911811705,59
2016-02-04,3716.2041198619827,59
2016-02-05,3694.35510651529,59
2016-02-08,3636.692608750416,59
2016-02-09,3619.3955074673736,59
2016-02-10,3589.645972551807,59
2016-02-11,3593.025346390087,59
2016-02-12,3551.17724029785,59
2016-02-15,3503.5394202045054,59
2016-02-16,3440.630911879193,59
2016-02-17,3381.693609981491,59
2016-02-18,3316.577915873968,59
2016-02-19,3149.986260176037,59
2016-02-22,3062.0645667199065,59
2016-02-23,3040.244892980741,59
2016-02-24,2977.5420856924666,59
2016-02-25,2957.486578589328,59
2016-02-26,2903.015733309265,59
2016-02-29,2837.951201349284,59
2016-03-01,2800.760319130303,57
2016-03-02,2756.16469881283,57
2016-03-03,2743.362445700103,59
2016-03-04,2731.000327562564,59
2016-03-07,2713.110278261005,59
2016-03-08,2740.945990012533,59
2016-03-09,2791.246799990616,59
2016-03-10,2833.7479982043287,59
2016-03-11,2902.9217528044273,59
2016-03-14,2948.3845505101763,59
2016-03-15,2985.8868786485896,59
2016-03-16,3028.7925862323414,59
2016-03-17,3074.6458324662854,59
2016-03-18,3126.6972740063898,57
2016-03-21,3183.375688717454,57
2016-03-22,3263.7083252996813,59
2016-03-23,3373.0121456696247,59
2016-03-24,3463.105894184067,59
2016-03-25,3558.1467646611836,59
2016-03-28,3661.979477067554,59
2016-03-29,3717.0385290447352,59
2016-03-30,3755.8785249070947,59
2016-03-31,3768.5448520073355,59
2016-04-01,3801.2836660689486,59
2016-04-04,3846.8875191879565,59
2016-04-05,3866.3269900352525,59
2016-04-06,3847.6971328548884,59
2016-04-07,3853.1880533913645,59
2016-04-08,3855.262932783445,59
2016-04-11,3851.416967339594,59
2016-04-12,3888.818440922862,59
2016-04-13,3930.721066631223,59
2016-04-14,3970.5084830881665,59
2016-04-15,4032.4322305919,59
2016-04-18,4090.439374211002,59
2016-04-19,4211.907466362342,59
2016-04-20,4345.919150777965,59
2016-04-21,4451.3911558839645,59
2016-04-22,4577.982116791969,59
2016-04-25,4708.810572058611,59
2016-04-26,4818.267782492393,59
2016-04-27,4928.680649913298,59
2016-04-28,5005.094852382825,59
2016-04-29,5044.01048880792,59
2016-05-02,5083.9667595584615,59
2016-05-03,5120.204554476542,59
2016-05-04,5181.6242114090655,59
2016-05-05,5258.432217577821,59
2016-05-06,5335.906842949152,59
2016-05-09,5390.97391440154,59
2016-05-10,5440.145831730947,59
2016-05-11,5486.227547279389,59
2016-05-12,5490.983260754364,59
2016-05-13,5488.061689672789,59
2016-05-16,5511.668127819071,59
2016-05-17,5549.308255623147,59
2016-05-18,5556.546846368933,59
2016-05-19,5563.337845012453,59
2016-05-20,5549.58370870975,59
2016-05-23,5525.247453177203,59
2016-05-24,5527.210432360125,59
2016-05-25,5568.264513300134,59
2016-05-26,5612.188124414323,59
2016-05-27,5648.28752297976,59
2016-05-30,5684.687765598604,59
2016-05-31,5717.180621224805,59
2016-06-01,5764.097487239877,59
2016-06-02,5835.589219701473,59
2016-06-03,5898.561644215151,59
2016-06-06,5951.493176130937,59
2016-06-07,6005.497080469456,59
2016-06-08,6080.983205987473,59
2016-06-09,6154.968992178449,59
2016-06-10,6173.319675375825,59
2016-06-13,6234.687735685838,59
2016-06-14,6274.630749881791,59
2016-06-15,6289.330387710212,59
2016-06-16,6323.6351924760775,59
2016-06-17,6327.616137716764,57
2016-06-20,6323.44051934636,59
2016-06-21,6357.571309497828,57
2016-06-22,6350.360620216103,57
2016-06-23,6331.313722760138,57
2016-06-24,6331.887257948192,59
2016-06-27,6325.663863225959,59
2016-06-28,6308.74658254504,57
2016-06-29,6298.8849909155,57
2016-06-30,6262.059813220763,59
2016-07-01,6234.7358081026705,57
2016-07-04,6213.962095466023,57
2016-07-05,6214.04961296949,57
2016-07-06,6225.026064558155,57
2016-07-07,6246.576535045983,59
2016-07-08,6287.732747754991,59
2016-07-11,6289.608227201002,59
2016-07-12,6195.1089414175685,1
2016-07-13,5959.871351264592,1
2016-07-14,5968.769969021145,1
2016-07-15,5934.949927546763,1
2016-07-18,5699.440265102369,1
2016-07-19,5565.017909572331,1
2016-07-20,5563.795755182519,1
2016-07-21,5551.992997689502,1
2016-07-22,5581.503871927904,1
2016-07-25,5565.350653930528,1
2016-07-26,5326.95735268911,1
2016-07-27,5110.280297101974,1
2016-07-28,5117.547033177603,1
2016-07-29,5018.374340435134,1
2016-08-01,5021.1289096464025,1
2016-08-02,5041.254898862965,1
2016-08-03,4522.471253622511,1
2016-08-04,4495.389026732192,1
2016-08-05,3811.0787649240024,1
2016-08-08,3593.091368312279,1
2016-08-09,3203.6490345224825,1
2016-08-10,2886.9011644289562,1
2016-08-11,2592.1066842379178,1
2016-08-12,2498.959413121986,3
2016-08-15,2559.8598867057854,3
2016-08-16,2725.167560673101,3
2016-08-17,2638.744135703928,1
2016-08-18,2620.7786281549866,3
2016-08-19,2570.3572405252557,3
2016-08-22,2420.360335754472,1
2016-08-23,2429.8805031227007,1
2016-08-24,2294.8319235345034,3
2016-08-25,2203.749536732935,3
2016-08-26,2231.2362526900015,3
2016-08-29,2269.481112853854,3
2016-08-30,2257.9215380981796,3
2016-08-31,2241.6995945213657,3
2016-09-01,2166.769890181234,3
2016-09-02,1663.0459145526504,1
2016-09-05,1570.1934503498867,3
2016-09-06,1440.965683570982,3
2016-09-07,1304.393725094468,3
2016-09-08,1173.5746367491947,3
2016-09-09,1204.9461425541917,3
2016-09-12,1209.720905921477,3
2016-09-13,1199.0665097283716,3
2016-09-14,1259.5866707699015,3
2016-09-15,1348.4256186830085,3
2016-09-16,1396.0547337127891,3
2016-09-19,1418.76047030501,3
2016-09-20,1470.9579745726273,3
2016-09-21,1482.518378102451,3
2016-09-22,1554.8033563286515,3
2016-09-23,1696.3474700072684,3
2016-09-26,1929.5347031004294,3
2016-09-27,2133.735717065794,3
2016-09-28,2434.691586355468,9
2016-09-29,2533.450260269221,3
2016-09-30,2891.2596153606755,9
2016-10-03,3132.292287273465,9
2016-10-04,3282.5825677861876,33
2016-10-05,3376.243213046821,9
2016-10-06,3473.7113308720723,11
2016-10-07,3491.472943256044,3
2016-10-10,3164.40009584212,3
2016-10-11,2932.567719596334,3
2016-10-12,2755.4185666870244,3
2016-10-13,2590.93148898143,3
2016-10-14,2517.3324087484507,3
2016-10-17,2388.344353469599,3
2016-10-18,2371.9662938224956,3
2016-10-19,2252.0471262279866,3
2016-10-20,2094.6635821219943,3
2016-10-21,2038.5744551451835,3
2016-10-24,1945.5239297056596,3
2016-10-25,1850.932237270944,3
2016-10-26,1847.0260503963373,3
2016-10-27,1834.0522728384071,3
2016-10-28,1726.344925309827,3
2016-10-31,1694.5084625913344,3
2016-11-01,1448.0331843334222,3
2016-11-02,1212.9188842284066,11
2016-11-03,1044.1486138451537,11
2016-11-04,974.3921134382945,11
2016-11-07,939.0153366225835,15
2016-11-08,920.5366765471636,13
2016-11-09,916.9081181833607,15
2016-11-10,925.3476127034153,15
2016-11-11,941.8412012144681,15
2016-11-14,949.454168284987,15
2016-11-15,974.8611735760448,15
2016-11-16,1028.2621233738664,15
2016-11-17,1093.3433886445812,15
2016-11-18,1145.3049946387684,15
2016-11-21,1193.5632080317587,11
2016-11-22,1221.2015490795866,11
2016-11-23,1278.867509044537,11
2016-11-24,1310.8369172561536,11
2016-11-25,1364.1625289639594,55
2016-11-28,1473.9182315132784,57
2016-11-29,1637.80127826992,59
2016-11-30,1757.4682636354478,59
2016-12-01,1969.5474873190233,59
2016-12-02,2130.6140620237798,55
2016-12-05,2246.67808764446,57
2016-12-06,2359.7077810277538,57
2016-12-07,2492.7884155127213,57
2016-12-08,2589.8116913774907,57
2016-12-09,2672.1201361278854,57
2016-12-12,2710.11890240203,57
2016-12-13,2749.6727959930163,55
2016-12-14,2770.7371784333186,55
2016-12-15,2785.1953181155745,55
2016-12-16,2748.040021893722,55
2016-12-19,2688.5411961739705,55
2016-12-20,2620.4523100681,55
2016-12-21,2522.8154944691887,55
2016-12-22,2408.6588201732634,55
2016-12-23,2242.234295821317,55
