,results,K
2014-04-03,3491.6390726147647,1
2014-04-04,3545.7455129685745,1
2014-04-07,3449.04029604383,1
2014-04-08,3181.3096074170026,1
2014-04-09,3215.3604739971656,1
2014-04-10,2966.4613221481013,1
2014-04-11,3028.150692302394,1
2014-04-14,3035.1849916962387,1
2014-04-15,3040.262372729796,1
2014-04-16,3079.293059374788,1
2014-04-17,3133.356791141536,1
2014-04-18,3138.4490042358825,1
2014-04-21,3203.83595886005,1
2014-04-22,3216.1283365621007,1
2014-04-23,3258.716657996686,1
2014-04-24,3412.7714755344446,1
2014-04-25,3477.0351875160995,67
2014-04-28,3548.664489953026,67
2014-04-29,3614.983618963412,67
2014-04-30,3666.4518581624907,67
2014-05-01,3788.1026209184442,67
2014-05-02,3886.8696968329773,67
2014-05-05,3992.5472691828186,67
2014-05-06,4155.1800632515215,67
2014-05-07,4286.3864248237505,67
2014-05-08,4420.427862288372,67
2014-05-09,4558.966439336144,67
2014-05-12,4673.62481866366,67
2014-05-13,4764.822870695663,67
2014-05-14,4821.435405955829,67
2014-05-15,4890.824420758003,67
2014-05-16,4972.930453902124,67
2014-05-19,5035.372391683176,67
2014-05-20,5018.578692913902,67
2014-05-21,4995.217264603196,67
2014-05-22,4943.902217201743,67
2014-05-23,4868.8691583535265,67
2014-05-26,4793.126269497593,67
2014-05-27,4727.781746391519,67
2014-05-28,4673.669610066392,67
2014-05-29,4603.976014888567,67
2014-05-30,4504.1349290406515,67
2014-06-02,4492.41629878655,67
2014-06-03,4492.996186065832,67
2014-06-04,4481.8165055703585,67
2014-06-05,4462.075485464124,67
2014-06-06,4481.333441306131,67
2014-06-09,4525.57218426584,67
2014-06-10,4620.538677266644,67
2014-06-11,4732.08987999584,67
2014-06-12,4781.991505609214,67
2014-06-13,4796.753013248239,67
2014-06-16,4799.178559661176,67
2014-06-17,4783.007397905958,67
2014-06-18,4786.836035988615,67
2014-06-19,4772.116693678208,67
2014-06-20,4764.880508454774,67
2014-06-23,4752.967256239421,67
2014-06-24,4778.108370935187,67
2014-06-25,4786.497079767272,67
2014-06-26,4763.10207719174,67
2014-06-27,4730.249442313027,67
2014-06-30,4618.251739472844,67
2014-07-01,4532.398878727523,67
2014-07-02,4464.5674730273195,67
2014-07-03,4339.7012695156,1
2014-07-04,4299.365202259981,1
2014-07-07,4081.320247097282,1
2014-07-08,3918.874591645009,1
2014-07-09,3930.68100924845,67
2014-07-10,3858.888346321638,67
2014-07-11,3787.086178546772,67
2014-07-14,3766.716620620304,67
2014-07-15,3751.7617799052537,67
2014-07-16,3726.935483098083,67
2014-07-17,3722.3327992327395,1
2014-07-18,3701.4419846283295,1
2014-07-21,3742.4820311226113,67
2014-07-22,3755.332272526367,67
2014-07-23,3756.9740998638968,67
2014-07-24,3741.450730626472,67
2014-07-25,3717.2951408887375,67
2014-07-28,3663.1860543735816,67
2014-07-29,3633.372041689311,67
2014-07-30,3574.7202722481106,1
2014-07-31,3516.292533595207,1
2014-08-01,3376.6731304589966,1
2014-08-04,3301.0940990987197,1
2014-08-05,3331.01257056106,1
2014-08-06,3340.262725267581,1
2014-08-07,3356.8382461964407,67
2014-08-08,2927.924875787162,1
2014-08-11,2999.254832308799,1
2014-08-12,2986.050416023241,1
2014-08-13,2985.8699103725885,1
2014-08-14,3044.345062940427,1
2014-08-15,3133.2707701684735,67
2014-08-18,3142.111988873859,67
2014-08-19,3110.9042519715863,1
2014-08-20,3044.432748733786,1
2014-08-21,3007.835820400537,1
2014-08-22,2942.7815441644016,1
2014-08-25,2724.486063821356,1
2014-08-26,2642.794735672212,1
2014-08-27,2485.052562067074,1
2014-08-28,2557.0734583398466,5
2014-08-29,2558.117255547952,5
2014-09-01,2552.4356022728425,35
2014-09-02,2507.9704765320434,67
2014-09-03,2473.908499906954,67
2014-09-04,2453.5392405661246,67
2014-09-05,2433.5016527208986,67
2014-09-08,2404.9003204003716,67
2014-09-09,2404.1647986280072,67
2014-09-10,2418.7809366610127,67
2014-09-11,2447.576960112092,67
2014-09-12,2472.1370074969886,67
2014-09-15,2459.116013178326,67
2014-09-16,2477.1327863473716,67
2014-09-17,2484.1646815321856,67
2014-09-18,2490.351231249891,67
2014-09-19,2450.6599572307996,67
2014-09-22,2456.6040140357118,67
2014-09-23,2436.429594287658,67
2014-09-24,2330.2702425175216,5
2014-09-25,2303.4792704948586,5
2014-09-26,2298.0499825795696,5
2014-09-29,2233.5164769786047,5
2014-09-30,2247.2213037526144,5
2014-10-01,2305.970514225091,5
2014-10-02,2309.669779063622,5
2014-10-03,2304.1884521654374,5
2014-10-06,2316.1330303970385,5
2014-10-07,2322.3754600145567,5
2014-10-08,2347.32591152223,5
2014-10-09,2353.5744795690844,7
2014-10-10,2406.519124066833,7
2014-10-13,2419.3009005830204,7
2014-10-14,2479.564406588782,7
2014-10-15,2522.958868278228,7
2014-10-16,2599.1828131834586,7
2014-10-17,2590.4442852368074,7
2014-10-20,2565.7043006427066,7
2014-10-21,2502.7672489278752,7
2014-10-22,2464.8216478860995,7
2014-10-23,2407.393478631934,7
2014-10-24,2359.7400198628957,7
2014-10-27,2347.1963474313843,7
2014-10-28,2380.331299802298,7
2014-10-29,2396.1633296328114,7
2014-10-30,2364.852404950397,7
2014-10-31,2309.748417479032,7
2014-11-03,2236.6263301280123,7
2014-11-04,2214.0383131483654,7
2014-11-05,2175.754133348848,7
2014-11-06,2127.978760579722,7
2014-11-07,2034.0189815891408,7
2014-11-10,1932.8433427200798,7
2014-11-11,1837.538886023799,7
2014-11-12,1788.6608241512672,7
2014-11-13,1678.984214971947,7
2014-11-14,1466.0482460124358,7
2014-11-17,1395.1403326408151,7
2014-11-18,1319.9120228691681,7
2014-11-19,1256.3253808839888,7
2014-11-20,1230.1035708329266,7
2014-11-21,1192.75733701492,7
2014-11-24,1125.094693432878,7
2014-11-25,1128.5305855818963,7
2014-11-26,1162.7954897116788,7
2014-11-27,1184.7715513643982,7
2014-11-28,1093.0584704627258,7
2014-12-01,1061.138605858187,7
2014-12-02,1070.0017959977547,7
2014-12-03,1053.9820298821517,7
2014-12-04,1032.101883323697,7
2014-12-05,1039.0815233858946,7
2014-12-08,1006.967817319925,7
2014-12-09,972.850611631016,7
2014-12-10,929.7178507267472,7
2014-12-11,838.7822323465841,7
2014-12-12,856.0318293896704,7
2014-12-15,827.7288968406203,7
2014-12-16,804.1218275060328,7
2014-12-17,803.022170594568,7
2014-12-18,759.0346511562932,7
2014-12-19,770.2735438593169,7
2014-12-22,791.5765677039376,7
2014-12-23,795.8701772073008,7
2014-12-24,799.8834973235179,7
2014-12-25,777.1455589797529,67
2014-12-26,734.0171948173489,65
2014-12-29,699.7420901611575,65
2014-12-30,684.6511850603575,65
2014-12-31,679.1661175769126,65
2015-01-01,675.6196583854331,65
2015-01-02,655.3041432225848,65
2015-01-05,632.9976499418977,65
2015-01-06,621.4192218729988,65
2015-01-07,607.5574399339117,65
2015-01-08,583.5902239224328,65
2015-01-09,569.8088739763018,65
2015-01-12,551.150644457618,65
2015-01-13,540.2487351103463,67
2015-01-14,532.0364727143448,35
2015-01-15,531.1964470111186,35
2015-01-16,525.454075713035,33
2015-01-19,527.3634597888366,33
2015-01-20,529.3412323696825,33
2015-01-21,532.6057247626085,33
2015-01-22,537.321368621578,33
2015-01-23,540.3378137883694,33
2015-01-26,542.7298484219086,33
2015-01-27,548.4032339922484,33
2015-01-28,549.6447216891981,35
2015-01-29,549.5607824382041,29
2015-01-30,547.3290231879183,27
2015-02-02,546.939596295425,29
2015-02-03,551.6846219935659,29
2015-02-04,554.8769515825685,27
2015-02-05,558.199044997256,27
2015-02-06,565.4989759697428,27
2015-02-09,566.0291396618611,27
2015-02-10,575.2109412879424,27
2015-02-11,592.9166063460191,27
2015-02-12,620.9619158159052,27
2015-02-13,650.9159639094698,27
2015-02-16,659.5691710869199,27
2015-02-17,662.5891648548125,27
2015-02-18,656.7053100708463,27
2015-02-19,672.8919514470283,27
2015-02-20,682.9002493936171,27
2015-02-23,680.0072636770767,27
2015-02-24,665.9714168751009,27
2015-02-25,645.8183738089524,27
2015-02-26,651.624567936399,27
2015-02-27,646.5341312415701,27
2015-03-02,668.3391613848387,27
2015-03-03,667.0568732575576,27
2015-03-04,670.6499560703572,27
2015-03-05,638.4439041787497,27
2015-03-06,602.0234930207522,27
2015-03-09,567.2479851975004,27
2015-03-10,565.5105211992418,27
2015-03-11,559.6316034543594,27
2015-03-12,565.5911175975116,27
2015-03-13,562.804689892144,27
2015-03-16,578.6450208513119,27
2015-03-17,602.8709036118539,27
2015-03-18,609.2453810085149,27
2015-03-19,600.9372071300477,27
2015-03-20,605.9181829217839,27
2015-03-23,609.2779447505438,27
2015-03-24,591.5386922083017,27
2015-03-25,591.2753354389963,27
2015-03-26,589.2910590831532,27
2015-03-27,597.736551835968,27
2015-03-30,611.5605623360079,31
2015-03-31,620.1109537224494,31
2015-04-01,633.8526651058313,33
2015-04-02,645.5903827545841,31
2015-04-03,668.8395898049855,31
2015-04-06,678.2174622117301,31
2015-04-07,691.9642255866095,31
2015-04-08,698.4079560394038,31
2015-04-09,735.8471226816281,31
2015-04-10,741.4480211785254,33
2015-04-13,746.882733111154,33
2015-04-14,732.3481987099162,31
2015-04-15,699.8476323044565,31
2015-04-16,683.0892203384975,31
2015-04-17,675.0015624538318,31
2015-04-20,650.6248694186706,31
2015-04-21,619.6000907545147,33
2015-04-22,593.8438801007558,33
2015-04-23,582.242552284012,33
2015-04-24,571.9041355743436,33
2015-04-27,569.2004035825336,33
2015-04-28,568.4349161115022,35
2015-04-29,569.5161502496317,35
2015-04-30,566.4816047237872,39
2015-05-01,568.0136126449676,41
2015-05-04,570.2864559566025,41
2015-05-05,571.057045732046,65
2015-05-06,570.8105186687399,65
2015-05-07,575.3089697243357,65
2015-05-08,579.5181760071524,65
2015-05-11,582.2567185537542,39
2015-05-12,584.6462074507378,39
2015-05-13,587.0998431331923,35
2015-05-14,591.143675135908,33
2015-05-15,597.277911272965,33
2015-05-18,608.1614969409882,33
2015-05-19,616.8030484658005,33
2015-05-20,633.9944445194151,35
2015-05-21,657.6168189100423,33
2015-05-22,686.5966138922089,33
2015-05-25,737.3409075719284,35
2015-05-26,786.9316961076883,35
2015-05-27,837.2456535000891,35
2015-05-28,896.2388239298565,33
2015-05-29,951.8609509480261,33
2015-06-01,999.8669215093848,33
2015-06-02,1048.101463406399,33
2015-06-03,1082.2455218176267,33
2015-06-04,1169.0557311065397,33
2015-06-05,1240.7720532884687,33
2015-06-08,1299.501355268051,33
2015-06-09,1341.091580696126,35
2015-06-10,1311.54073827104,35
2015-06-11,1278.396468516594,35
2015-06-12,1264.9665971033075,35
2015-06-15,1284.4739094570114,35
2015-06-16,1296.4378356184316,35
2015-06-17,1237.7143629628397,35
2015-06-18,1196.9845081273395,35
2015-06-19,1141.948241296697,35
2015-06-22,1048.5485467050416,35
2015-06-23,1008.0936781221216,35
2015-06-24,966.1214238153493,35
2015-06-25,938.5051716235257,35
2015-06-26,940.7704025873072,35
2015-06-29,934.9263876905949,33
2015-06-30,923.3557565116389,33
2015-07-01,907.0656722892279,35
2015-07-02,888.7619891996601,33
2015-07-03,856.0216966108221,33
2015-07-06,804.6113496087476,33
2015-07-07,776.1851721489928,33
2015-07-08,740.4215714046369,33
2015-07-09,720.4442644867079,33
2015-07-10,702.9355235082138,33
2015-07-13,687.3230200557432,23
2015-07-14,658.2024271196129,27
2015-07-15,654.540994191024,27
2015-07-16,654.299064753412,27
2015-07-17,658.7674698604427,27
2015-07-20,666.4912769236279,27
2015-07-21,642.1129751877065,11
2015-07-22,626.692701062153,11
2015-07-23,627.9545815088311,11
2015-07-24,638.7684460759529,11
2015-07-27,647.8880302136305,11
2015-07-28,660.935813792139,11
2015-07-29,666.5926031232059,11
2015-07-30,725.0074582803172,11
2015-07-31,774.33549379564,11
2015-08-03,840.0479781006172,11
2015-08-04,885.9172644276674,11
2015-08-05,941.6243208742526,11
2015-08-06,1001.2720572659368,11
2015-08-07,1088.5176414680113,11
2015-08-10,1151.1820329808472,11
2015-08-11,1177.542283402246,11
2015-08-12,1216.8075887526597,11
2015-08-13,1254.6747528788228,11
2015-08-14,1240.8691377041127,11
2015-08-17,1211.8588793974952,11
2015-08-18,1141.8237400542246,11
2015-08-19,1066.4078611055484,11
2015-08-20,1013.0674419264993,11
2015-08-21,1002.6953097558574,11
2015-08-24,975.7425808094282,11
2015-08-25,943.9462262204792,11
2015-08-26,912.7773443485371,11
2015-08-27,841.4463696469987,11
2015-08-28,763.0408169781966,11
2015-08-31,711.3466440243303,11
2015-09-01,707.0420945568454,11
2015-09-02,702.839759590334,11
2015-09-03,705.4177645533379,11
2015-09-04,706.894022687058,11
2015-09-07,705.7811308591073,53
2015-09-08,708.4150274152945,47
2015-09-09,711.5218692422635,47
2015-09-10,722.5640728623877,47
2015-09-11,732.4673850777617,53
2015-09-14,736.7885095353971,47
2015-09-15,733.7085623884916,53
2015-09-16,727.5664255853102,47
2015-09-17,723.5919758196212,47
2015-09-18,722.6920344150212,47
2015-09-21,726.5361672675311,47
2015-09-22,735.1003998239939,47
2015-09-23,745.2537003297344,47
2015-09-24,765.772687121719,47
2015-09-25,790.0863467241277,53
2015-09-28,807.1132041939702,47
2015-09-29,825.4996907700773,47
2015-09-30,846.0193747250344,47
2015-10-01,848.1362201082985,47
2015-10-02,859.5770631109474,47
2015-10-05,852.435431243576,47
2015-10-06,834.3923950328074,47
2015-10-07,818.6434280142254,47
2015-10-08,825.8538402198465,47
2015-10-09,827.7101104126268,47
2015-10-12,856.3033085374867,47
2015-10-13,862.3092278824578,47
2015-10-14,881.0425018020586,47
2015-10-15,879.6977363950017,47
2015-10-16,876.802480191302,47
2015-10-19,862.2039610742797,47
2015-10-20,842.4217782866923,47
2015-10-21,832.3048657867328,25
2015-10-22,819.6872715052515,47
2015-10-23,800.8980116285169,47
2015-10-26,789.8314694364334,47
2015-10-27,789.423031671651,47
2015-10-28,790.7992992137339,47
2015-10-29,794.8255634984143,47
2015-10-30,805.5706943885002,47
2015-11-02,818.9187386403834,47
2015-11-03,827.9311235764933,47
2015-11-04,836.0848411178494,49
2015-11-05,843.5771622007801,49
2015-11-06,854.5857151359853,49
2015-11-09,876.2918704824905,49
2015-11-10,891.2646698865348,49
2015-11-11,925.2170925330836,49
2015-11-12,965.3346821837097,49
2015-11-13,975.2888710693268,49
2015-11-16,984.1895904201832,45
2015-11-17,996.3115620914033,49
2015-11-18,1006.5991641390506,49
2015-11-19,1006.5009738693698,11
2015-11-20,972.760711812864,13
2015-11-23,975.6351413505655,27
2015-11-24,977.9739751829081,25
2015-11-25,989.9557269103524,25
2015-11-26,1000.0421788263294,25
2015-11-27,1014.9022789173853,45
2015-11-30,1030.7587502820707,45
2015-12-01,1025.9653917949197,45
2015-12-02,1034.7959732898962,45
2015-12-03,1037.108558843641,27
2015-12-04,1047.21902241883,27
2015-12-07,1065.236365986234,27
2015-12-08,1073.7649331187847,27
2015-12-09,1073.9907971473378,27
2015-12-10,1059.788099948327,29
2015-12-11,1066.2193559711907,29
2015-12-14,1065.1094809752383,43
2015-12-15,1070.0417355743707,43
2015-12-16,1077.1867806588762,17
2015-12-17,1082.6723456120044,17
2015-12-18,1066.3643212047427,17
2015-12-21,1041.3194844541827,13
2015-12-22,1021.1150495660274,23
2015-12-23,997.707223925242,23
2015-12-24,974.5336812377653,23
2015-12-25,938.1359385846353,25
2015-12-28,915.8116276400904,25
2015-12-29,902.715334516762,43
2015-12-30,874.8458492872239,61
2015-12-31,860.1221282566615,65
2016-01-01,854.3582736611987,65
2016-01-04,854.8913349311442,65
2016-01-05,851.62164628812,65
2016-01-06,847.8796699234952,65
2016-01-07,845.1590157810997,65
2016-01-08,842.1985655713551,65
2016-01-11,845.5679062309142,65
2016-01-12,843.9125277381854,65
2016-01-13,846.4111262900824,65
2016-01-14,854.0038432559447,65
2016-01-15,855.5541485727206,65
2016-01-18,859.1116859665748,65
2016-01-19,862.4219939924914,65
2016-01-20,870.23017942916,65
2016-01-21,884.5379863358727,65
2016-01-22,905.2900754701577,65
2016-01-25,927.1256317571195,65
2016-01-26,946.3226331012258,65
2016-01-27,968.5234261638587,65
2016-01-28,1005.3087315001833,65
2016-01-29,1032.6344525886852,65
2016-02-01,1060.7432452449714,65
2016-02-02,1075.2642724269701,65
2016-02-03,1077.0794995416243,65
2016-02-04,1065.1791856306472,65
2016-02-05,1068.9903668427492,65
2016-02-08,1049.0471519404916,65
2016-02-09,1039.5326645163152,39
2016-02-10,1017.167693673338,39
2016-02-11,1011.540745925633,39
2016-02-12,996.0523846117311,39
2016-02-15,986.1915177823133,39
2016-02-16,982.0877423993054,39
2016-02-17,966.0959508168718,65
2016-02-18,951.3323311866861,65
2016-02-19,932.900867016746,39
2016-02-22,926.0922883667293,39
2016-02-23,918.8327883086386,19
2016-02-24,912.3102916888399,19
2016-02-25,915.9399185446432,19
2016-02-26,915.4752256398148,19
2016-02-29,918.0334951153724,19
2016-03-01,924.019109954273,19
2016-03-02,929.0539503383527,19
2016-03-03,933.5766264835554,19
2016-03-04,939.0460894030215,19
2016-03-07,945.2240199684987,19
2016-03-08,944.0197938929168,19
2016-03-09,937.9219351542696,19
2016-03-10,934.5976565385331,19
2016-03-11,935.4814795694906,19
2016-03-14,936.8832243510001,19
2016-03-15,939.8516074735278,19
2016-03-16,942.0236801106082,19
2016-03-17,945.5125494341443,19
2016-03-18,957.6799720301186,27
2016-03-21,967.0880404266052,27
2016-03-22,985.1379289509755,19
2016-03-23,1002.7505117790164,19
2016-03-24,1032.7168977266601,43
2016-03-25,1073.130627931184,27
2016-03-28,1107.0825652932067,43
2016-03-29,1130.0090769891167,43
2016-03-30,1143.7845773561517,27
2016-03-31,1154.9795642495073,27
2016-04-01,1161.3985165339461,5
2016-04-04,1173.1789100293097,5
2016-04-05,1192.5141661542223,5
2016-04-06,1168.6083340555074,5
2016-04-07,1166.3140685798285,5
2016-04-08,1147.496760036424,5
2016-04-11,1148.438533720878,5
2016-04-12,1171.5952616723068,5
2016-04-13,1182.7830255434337,5
2016-04-14,1197.9215305193936,5
2016-04-15,1186.436359947992,5
2016-04-18,1186.0081736602315,5
2016-04-19,1217.7203659618017,5
2016-04-20,1239.9558701877063,5
2016-04-21,1251.8878759718755,5
2016-04-22,1266.9575679496393,5
2016-04-25,1314.911936087568,5
2016-04-26,1337.2361306152736,5
2016-04-27,1395.2025878455597,5
2016-04-28,1390.9073025096543,5
2016-04-29,1368.8265526333837,5
2016-05-02,1348.9444941523666,5
2016-05-03,1312.6622743104342,5
2016-05-04,1321.4426250301517,5
2016-05-05,1346.0984952658566,5
2016-05-06,1382.9442790471862,5
2016-05-09,1405.3184209208748,5
2016-05-10,1443.8463950943676,5
2016-05-11,1491.2856470886654,5
2016-05-12,1464.423715242282,5
2016-05-13,1506.5585148902373,5
2016-05-16,1547.7986524397518,7
2016-05-17,1595.828755937101,7
2016-05-18,1631.2435513378077,7
2016-05-19,1663.0633787806798,5
2016-05-20,1620.6511418635837,5
2016-05-23,1618.5473376446314,5
2016-05-24,1583.5173255444777,5
2016-05-25,1595.2851079718494,5
2016-05-26,1622.2703208045325,5
2016-05-27,1646.000558259334,5
2016-05-30,1641.4575725377254,5
2016-05-31,1644.265798507504,5
2016-06-01,1673.04574861972,5
2016-06-02,1701.4233178552822,5
2016-06-03,1744.3022523418383,5
2016-06-06,1786.808552985964,5
2016-06-07,1834.880535661256,5
2016-06-08,1887.9056780204826,5
2016-06-09,1943.0177137404457,1
2016-06-10,1779.0957837135684,1
2016-06-13,1667.964004814234,1
2016-06-14,1670.9984581723024,1
2016-06-15,1606.0758513887556,1
2016-06-16,1996.0607085140625,1
2016-06-17,1972.515518723617,1
2016-06-20,1917.5949165739942,1
2016-06-21,1962.2602536951904,1
2016-06-22,2019.511718332173,1
2016-06-23,2023.341870328552,1
2016-06-24,2008.0149392831834,1
2016-06-27,2022.271715038503,1
2016-06-28,1985.569311546606,1
2016-06-29,1834.5819992203874,1
2016-06-30,1793.3347232492126,1
2016-07-01,1785.7660847093018,1
2016-07-04,1729.6898779548567,1
2016-07-05,1727.5480978247258,1
2016-07-06,1722.1601261838305,1
2016-07-07,1468.3949100015013,1
2016-07-08,1603.8743285297571,1
2016-07-11,1658.456172599321,1
2016-07-12,1527.7583181184614,1
2016-07-13,1512.0785011470716,1
2016-07-14,1488.9120867685847,1
2016-07-15,1404.7017259227107,1
2016-07-18,1394.1004042775412,1
2016-07-19,1380.6456240092737,1
2016-07-20,1315.1240333485114,1
2016-07-21,1326.267712797087,1
2016-07-22,1344.4748607407594,1
2016-07-25,1280.2333021725492,1
2016-07-26,1258.267663744674,1
2016-07-27,1211.9976526272806,1
2016-07-28,1204.0717103134882,5
2016-07-29,1165.7435768581092,5
2016-08-01,1146.750766613924,5
2016-08-02,1107.3876175144558,5
2016-08-03,1048.0930122451282,5
2016-08-04,945.7941828910562,5
2016-08-05,895.7858171137708,5
2016-08-08,863.5852957863211,7
2016-08-09,810.1069753338395,7
2016-08-10,770.0714069138477,15
2016-08-11,729.7550081914773,15
2016-08-12,720.9402296207617,15
2016-08-15,729.0937991184411,15
2016-08-16,735.7435648952494,15
2016-08-17,735.4849776649668,15
2016-08-18,741.7249533507563,15
2016-08-19,739.6777787641995,15
2016-08-22,728.9260132868889,15
2016-08-23,718.0653429245781,19
2016-08-24,698.3721701513107,19
2016-08-25,677.6113831009498,25
2016-08-26,662.9704922357574,27
2016-08-29,655.7235729752317,27
2016-08-30,646.0523445115934,43
2016-08-31,640.7910723191025,45
2016-09-01,634.6334446801682,45
2016-09-02,639.8261919213465,45
2016-09-05,640.9825227234903,67
2016-09-06,651.4340654888565,67
2016-09-07,666.2881877748498,67
2016-09-08,688.2966930671312,67
2016-09-09,701.7334593970294,67
2016-09-12,716.8998487914859,67
2016-09-13,736.6615983379362,67
2016-09-14,734.9049950842632,67
2016-09-15,729.8632923301466,67
2016-09-16,721.5323773118951,67
2016-09-19,721.1206147122679,67
2016-09-20,720.4826855865533,67
2016-09-21,722.6343501257807,67
2016-09-22,723.4839435448985,67
2016-09-23,726.8339705694625,67
2016-09-26,732.0128587939959,45
2016-09-27,734.0005364526855,45
2016-09-28,740.8412692894561,35
2016-09-29,749.2616455127974,35
2016-09-30,764.9474836983316,33
2016-10-03,771.6272266225652,23
2016-10-04,779.2602886447011,23
2016-10-05,787.3020475440841,23
2016-10-06,795.9392327692711,23
2016-10-07,800.9268559439641,23
2016-10-10,802.1811275494349,23
2016-10-11,798.8343407885282,23
2016-10-12,800.3796409010654,23
2016-10-13,797.3768803342057,35
2016-10-14,792.593060957558,35
2016-10-17,802.0462415749934,43
2016-10-18,813.8255518258809,67
2016-10-19,816.834214969762,67
2016-10-20,826.7254736026293,67
2016-10-21,840.1778464497129,67
2016-10-24,862.8184935628028,67
2016-10-25,894.0247051844918,67
2016-10-26,932.4684512972735,67
2016-10-27,964.0257778080664,67
2016-10-28,989.4358956539389,67
2016-10-31,1015.4395063031551,67
2016-11-01,1082.5460431534264,67
2016-11-02,1165.504989249126,67
2016-11-03,1251.9579029014687,67
2016-11-04,1339.54321271606,67
2016-11-07,1439.8907096227522,67
2016-11-08,1499.9899802224572,67
2016-11-09,1545.4297771365782,67
2016-11-10,1554.4627107292774,67
2016-11-11,1536.295136693837,67
2016-11-14,1578.5858126353617,67
2016-11-15,1543.61113907553,67
2016-11-16,1502.3772944059306,67
2016-11-17,1425.4795903720596,67
2016-11-18,1389.0277333960096,67
2016-11-21,1372.613292041304,67
2016-11-22,1344.1058845180796,67
2016-11-23,1304.766387469229,67
2016-11-24,1276.3066598539583,67
2016-11-25,1255.0970475125348,67
2016-11-28,1206.89403576335,67
2016-11-29,1148.4724823072818,67
2016-11-30,1111.3939869616474,47
2016-12-01,1059.1672316837708,47
2016-12-02,1023.0214725178333,47
2016-12-05,994.6568119526288,23
2016-12-06,970.377901525293,23
2016-12-07,960.5800563357557,23
2016-12-08,960.4642192174955,23
2016-12-09,959.3209603474666,23
2016-12-12,963.4080661110011,23
2016-12-13,968.3915224109984,23
2016-12-14,969.1580228209879,23
2016-12-15,976.1295288240838,23
2016-12-16,985.9957008494407,23
2016-12-19,996.6240849550253,23
2016-12-20,1006.0153038446642,23
2016-12-21,1017.3606880430042,23
2016-12-22,1027.8750352034442,23
2016-12-23,1038.5290094635866,23
2016-12-26,1048.2817345596916,23
2016-12-27,1058.5616182814115,23
2016-12-28,1067.375355262009,23
2016-12-29,1074.8502229442051,23
2016-12-30,1083.1299202156197,23
2017-01-02,1093.7142953185773,23
2017-01-03,1101.0671797516966,23
2017-01-04,1111.2433611968909,23
2017-01-05,1121.3224623882284,23
2017-01-06,1127.9870686760837,23
2017-01-09,1098.2988330539772,1
2017-01-10,1105.9931259554112,1
2017-01-11,1075.4898068833993,1
2017-01-12,1077.9268867579806,1
2017-01-13,1071.5141140099179,1
2017-01-16,1073.9505481893227,1
2017-01-17,1072.8017653487243,1
2017-01-18,1076.2999380038334,1
2017-01-19,1082.4928478329111,1
2017-01-20,1114.8890899155344,1
2017-01-23,1119.6020302953427,1
2017-01-24,1123.7055670132647,1
2017-01-25,1164.0931756955652,1
2017-01-26,1223.0577220229484,1
2017-01-27,1217.5183370282975,1
2017-01-30,1256.5376221290087,1
2017-01-31,1282.1894866791154,1
2017-02-01,1326.3533327376845,23
2017-02-02,1383.3369462497064,23
2017-02-03,1405.5455440778817,1
2017-02-06,1468.1395679296404,23
2017-02-07,1485.9820388616633,1
2017-02-08,1545.701229902411,1
2017-02-09,1599.209093094835,23
2017-02-10,1516.330689530182,1
2017-02-13,1541.9880435515224,1
2017-02-14,1593.4163156073346,1
2017-02-15,1748.0666586336793,23
2017-02-16,1751.3892011060966,1
2017-02-17,1761.9703108323015,1
2017-02-20,1756.4125134151425,1
2017-02-21,1782.415639626417,1
2017-02-22,1833.7080241685396,1
2017-02-23,1859.8460023065795,1
2017-02-24,1860.185024520427,1
2017-02-27,1933.598777751527,1
2017-02-28,1993.7730712878974,1
2017-03-01,1983.5015025451978,1
2017-03-02,2015.8439837050894,1
2017-03-03,2024.8305142900226,1
2017-03-06,1994.8986781229785,1
2017-03-07,1881.0222684627752,1
2017-03-08,1841.8562937128504,1
2017-03-09,1240.2953313373441,1
2017-03-10,1335.1551758528176,1
2017-03-13,1306.379435477953,1
2017-03-14,1387.5054722589584,1
2017-03-15,1101.0393109299112,1
2017-03-16,1062.5989072279708,1
2017-03-17,962.0150460192508,1
2017-03-20,955.8970232089208,1
2017-03-21,956.0848357938922,1
2017-03-22,942.8896569263958,1
2017-03-23,914.5149793112597,1
2017-03-24,912.26728581132,1
2017-03-27,914.3315807782553,1
2017-03-28,913.7462449617232,1
2017-03-29,913.8318456984314,1
2017-03-30,915.2879650359235,1
2017-03-31,915.4310890761022,1
2017-04-03,919.4131711709366,1
2017-04-04,926.1183838916805,1
2017-04-05,985.845950133577,1
2017-04-06,965.8202181622207,1
2017-04-07,982.2164434667894,1
2017-04-10,974.3852087423651,1
2017-04-11,945.8865930371525,1
2017-04-12,905.2688763627916,1
2017-04-13,914.9659216211596,1
2017-04-14,911.1228553854928,1
2017-04-17,919.7077704739983,1
2017-04-18,946.3695597486638,1
2017-04-19,919.9944304778785,1
2017-04-20,956.5509218340654,1
2017-04-21,970.2084724046916,1
2017-04-24,984.672900774745,1
2017-04-25,1040.0813812805252,1
2017-04-26,1112.2775252411216,1
2017-04-27,1118.6244459927682,5
2017-04-28,1120.3506425981263,5
2017-05-01,1062.6610389964962,5
2017-05-02,1066.8377175277872,5
2017-05-03,1120.7147869359417,5
2017-05-04,1040.7489660646938,5
2017-05-05,1036.7046538773916,5
2017-05-08,1034.178936780445,5
