,results,K
2013-07-09,4590.102773492373,63
2013-07-10,4670.341198465085,63
2013-07-11,4704.6124431896205,63
2013-07-12,4759.8854302309865,65
2013-07-15,4730.130334315926,7
2013-07-16,4772.831902138652,7
2013-07-17,4788.296826537195,7
2013-07-18,4809.452366288764,7
2013-07-19,4542.980591833129,1
2013-07-22,4614.250329777779,1
2013-07-23,4683.33194019385,7
2013-07-24,4688.8870525228085,7
2013-07-25,4723.364659821952,7
2013-07-26,4759.035546952763,7
2013-07-29,4732.965874960831,7
2013-07-30,4501.419406878026,1
2013-07-31,4595.7259882700855,1
2013-08-01,4574.999995798314,1
2013-08-02,4606.459094244327,1
2013-08-05,4626.54115086961,7
2013-08-06,4548.720453940103,1
2013-08-07,4597.417787394417,7
2013-08-08,4621.612528989454,11
2013-08-09,4435.930966769848,1
2013-08-12,4491.690196569069,1
2013-08-13,4606.419185313837,1
2013-08-14,4615.258553339042,1
2013-08-15,4668.269561080534,11
2013-08-16,4691.792634876833,11
2013-08-19,4702.2296299095715,11
2013-08-20,4726.647472910922,11
2013-08-21,4792.06378213203,11
2013-08-22,4849.8074592353705,11
2013-08-23,4895.272601387021,11
2013-08-26,4934.661923536651,11
2013-08-27,5002.532594642714,11
2013-08-28,5043.655333234492,11
2013-08-29,5043.632112391493,11
2013-08-30,5069.88120570029,11
2013-09-02,5092.42388310705,11
2013-09-03,5015.610442239793,1
2013-09-04,5157.785543538373,1
2013-09-05,5258.737033846017,11
2013-09-06,5366.874432130009,11
2013-09-09,5501.3654073806865,11
2013-09-10,5359.985545120945,1
2013-09-11,5200.094286179601,1
2013-09-12,5039.847327341224,1
2013-09-13,5056.190059508255,1
2013-09-16,5026.5243801396655,1
2013-09-17,5042.582500191642,1
2013-09-18,4945.82044709195,1
2013-09-19,4944.365663537522,1
2013-09-20,4964.085569968742,1
2013-09-23,4898.013171187127,11
2013-09-24,4654.011276877259,1
2013-09-25,4688.304388243916,11
2013-09-26,4639.557588859301,11
2013-09-27,4551.129780013609,11
2013-09-30,4388.833114471143,1
2013-10-01,4049.4648153833123,1
2013-10-02,4058.7248095539,9
2013-10-03,3536.205714676733,1
2013-10-04,3489.7752278657576,1
2013-10-07,3653.099832616476,1
2013-10-08,3731.5291851736097,1
2013-10-09,3576.7165730965817,1
2013-10-10,3670.8793559879077,1
2013-10-11,3620.2271865732987,1
2013-10-14,3655.7566931429596,9
2013-10-15,3648.339628674746,9
2013-10-16,3564.540858260993,67
2013-10-17,3465.446089045023,67
2013-10-18,3392.3872836615656,67
2013-10-21,3292.8800099004156,67
2013-10-22,3188.7548956173728,67
2013-10-23,3096.267105370357,67
2013-10-24,3015.8254791316085,67
2013-10-25,2935.7221070129135,67
2013-10-28,2848.4027244690733,67
2013-10-29,2835.574047500871,67
2013-10-30,2832.912896832264,67
2013-10-31,2830.5218224115706,67
2013-11-01,2836.0648684317607,67
2013-11-04,2843.0936613197437,67
2013-11-05,2812.7270904322786,67
2013-11-06,2798.786815544553,67
2013-11-07,2809.9785488489542,67
2013-11-08,2814.3920012011754,67
2013-11-11,2809.0725251018157,67
2013-11-12,2808.4992384400944,67
2013-11-13,2839.5445465894245,67
2013-11-14,2864.2309912670794,67
2013-11-15,2907.2023840383913,67
2013-11-18,2962.812279808078,67
2013-11-19,2996.7541673289015,67
2013-11-20,3065.481559764098,67
2013-11-21,3149.5433288477843,67
2013-11-22,3243.1649851702996,67
2013-11-25,3330.003793249557,67
2013-11-26,3419.5740200579057,67
2013-11-27,3494.1264893174075,67
2013-11-28,3579.2932327965304,67
2013-11-29,3648.9340222365536,67
2013-12-02,3720.2754201869907,67
2013-12-03,3803.156541700837,67
2013-12-04,3892.9311949498074,67
2013-12-05,4035.324631282865,67
2013-12-06,4131.281214775726,67
2013-12-09,4217.565170690837,67
2013-12-10,4284.7259474785415,67
2013-12-11,4322.769208572723,67
2013-12-12,4324.040634453199,11
2013-12-13,4381.457415338039,11
2013-12-16,4405.564212159971,11
2013-12-17,4352.289157298461,9
2013-12-18,4333.061662331352,11
2013-12-19,4255.883407669319,9
2013-12-20,4202.9308769745285,11
2013-12-23,4214.89459796673,67
2013-12-24,4158.047291483486,67
2013-12-25,4087.2574692537587,67
2013-12-26,4025.9257338304596,67
2013-12-27,3964.843483147734,67
2013-12-30,3878.8432428417877,67
2013-12-31,3799.4344528587544,67
2014-01-01,3741.8200031075626,67
2014-01-02,3694.382536340477,67
2014-01-03,3498.38091064058,1
2014-01-06,3595.134476085695,67
2014-01-07,3583.4674618229437,67
2014-01-08,3608.294839390341,67
2014-01-09,3631.7378604902524,63
2014-01-10,3638.674672810761,63
2014-01-13,3626.632290021039,67
2014-01-14,3572.6963931129703,63
2014-01-15,3496.509764873679,67
2014-01-16,3434.261692753681,67
2014-01-17,3410.347607173704,67
2014-01-20,3353.4317529718487,67
2014-01-21,3337.613404401275,63
2014-01-22,3353.7350880064505,67
2014-01-23,3361.818704777926,67
2014-01-24,3318.960952556124,67
2014-01-27,3316.6454402705817,67
2014-01-28,3320.8825309118442,67
2014-01-29,3355.718641567255,67
2014-01-30,3373.598803597139,67
2014-01-31,3420.2765502803327,67
2014-02-03,3476.0328200842264,67
2014-02-04,3535.321583538825,67
2014-02-05,3579.5284924379102,67
2014-02-06,3637.9867012768514,67
2014-02-07,3703.3483780013594,67
2014-02-10,3769.612315546713,67
2014-02-11,3799.205480996264,67
2014-02-12,3802.6822293593773,67
2014-02-13,3824.697836077132,67
2014-02-14,3832.3393924427787,67
2014-02-17,3857.414006083795,67
2014-02-18,3847.816391356435,67
2014-02-19,3833.820272860145,67
2014-02-20,3764.756880303234,67
2014-02-21,3686.8964288174257,63
2014-02-24,3633.8581299434177,63
2014-02-25,3613.4998391013955,65
2014-02-26,3596.345977564624,63
2014-02-27,3588.3515638372132,63
2014-02-28,3555.4892224597493,63
2014-03-03,3502.900286859167,65
2014-03-04,3437.753141130789,65
2014-03-05,3420.4294164151083,65
2014-03-06,3422.926159166624,65
2014-03-07,3441.863234802973,65
2014-03-10,3495.018501883169,65
2014-03-11,3519.683840533794,65
2014-03-12,3532.0330322576624,65
2014-03-13,3543.2960085523564,65
2014-03-14,3584.4100605704048,65
2014-03-17,3602.9805075764834,65
2014-03-18,3592.050204057655,65
2014-03-19,3558.608504568605,65
2014-03-20,3536.6897463389514,65
2014-03-21,3575.342387831319,65
2014-03-24,3608.4724115518184,65
2014-03-25,3612.5449094580454,65
2014-03-26,3584.4057631349115,65
2014-03-27,3568.636383404732,65
2014-03-28,3526.176474344769,65
2014-03-31,3446.0092317723474,63
2014-04-01,3330.2550884129228,63
2014-04-02,3250.5680707525235,65
2014-04-03,3215.5270643864883,65
2014-04-04,3193.3244176117346,65
2014-04-07,3159.717126392043,63
2014-04-08,3086.1220920615597,65
2014-04-09,3021.1228980598617,65
2014-04-10,2963.2782907774235,65
2014-04-11,2922.6240050076863,65
2014-04-14,2881.378108622397,65
2014-04-15,2850.6477609534045,63
2014-04-16,2826.087074068618,63
2014-04-17,2805.3487462681064,65
2014-04-18,2787.84930798863,65
2014-04-21,2800.1084902734797,63
2014-04-22,2810.3637899141295,63
2014-04-23,2817.5801471959976,65
2014-04-24,2833.167138645377,65
2014-04-25,2878.5235892031355,63
2014-04-28,2951.9631049151117,63
2014-04-29,3016.127279845615,63
2014-04-30,3070.5719109311235,63
2014-05-01,3176.5908886636403,63
2014-05-02,3257.386050155201,63
2014-05-05,3347.265415827076,63
2014-05-06,3505.2358617076306,63
2014-05-07,3629.405884474357,63
2014-05-08,3768.963545772911,65
2014-05-09,3905.222028207521,63
2014-05-12,4011.363843974582,63
2014-05-13,4116.384490476204,63
2014-05-14,4184.732092223775,63
2014-05-15,4235.665862582439,63
2014-05-16,4325.876449419331,65
2014-05-19,4384.363889505911,65
2014-05-20,4362.392376132807,65
2014-05-21,4333.22214946923,65
2014-05-22,4276.070227169343,65
2014-05-23,4183.901076757701,65
2014-05-26,4096.696888483285,65
2014-05-27,3999.481340526767,65
2014-05-28,3911.6902524360726,65
2014-05-29,3828.825482190743,63
2014-05-30,3753.9041625811824,63
2014-06-02,3727.8180056982933,63
2014-06-03,3709.6187937091,63
2014-06-04,3682.69202209312,63
2014-06-05,3667.467973820352,63
2014-06-06,3683.818293523848,63
2014-06-09,3728.9060466813085,63
2014-06-10,3854.917696073098,65
2014-06-11,3968.381222150352,63
2014-06-12,4016.961649245442,63
2014-06-13,4031.1183601489643,63
2014-06-16,4034.2701229788095,63
2014-06-17,4038.2403400597395,65
2014-06-18,4044.3194965470443,65
2014-06-19,4057.2008574009064,65
2014-06-20,4068.216593315158,65
2014-06-23,4053.7233562253627,63
2014-06-24,4090.77229316329,65
2014-06-25,4087.8577120654004,65
2014-06-26,4088.4951520528543,65
2014-06-27,4053.0806434410715,65
2014-06-30,3963.438087313908,63
2014-07-01,3880.35546933493,63
2014-07-02,3825.702431194913,65
2014-07-03,3782.217125579585,65
2014-07-04,3713.4466523127126,63
2014-07-07,3621.6110934876465,63
2014-07-08,3428.3618509688376,41
2014-07-09,3267.471012117309,41
2014-07-10,3198.187434064245,41
2014-07-11,3125.0209872713335,41
2014-07-14,3105.2011277929405,41
2014-07-15,3090.6516191108076,41
2014-07-16,3059.533355675918,41
2014-07-17,3055.4885793524863,41
2014-07-18,3044.9995629177915,35
2014-07-21,3062.6094184067415,35
2014-07-22,3075.123741161093,35
2014-07-23,3077.625145027223,41
2014-07-24,3077.318102957677,41
2014-07-25,3051.427576470613,35
2014-07-28,2990.1708509343043,35
2014-07-29,2990.680747641967,35
2014-07-30,2986.755666806213,35
