,results,K
2015-12-28,1701.173718611965,67
2015-12-29,1703.8602591334354,67
2015-12-30,1710.7375837010293,67
2015-12-31,1728.0187305395873,67
2016-01-01,1769.7388943716585,67
2016-01-04,1799.3095572767245,67
2016-01-05,1826.5157683981606,67
2016-01-06,1851.1597241575537,67
2016-01-07,1881.3378627607776,67
2016-01-08,1908.0034794259514,67
2016-01-11,1935.1078398312247,67
2016-01-12,1958.006025732788,67
2016-01-13,1990.4794642544787,67
2016-01-14,2019.551476572611,67
2016-01-15,2040.0659997509504,67
2016-01-18,2065.0151138767883,67
2016-01-19,2092.8639644661116,67
2016-01-20,2120.793158388245,67
2016-01-21,2155.5890091522933,67
2016-01-22,2230.185345897029,67
2016-01-25,2289.427794183758,67
2016-01-26,2355.929799520362,67
2016-01-27,2432.6812396272308,67
2016-01-28,2553.6502470621176,67
2016-01-29,2655.5034901633085,67
2016-02-01,2716.0897669719684,67
2016-02-02,2750.854410324985,67
2016-02-03,2751.3008489310514,67
2016-02-04,2727.7777932219756,67
2016-02-05,2734.7713014027768,67
2016-02-08,2732.37209241466,67
2016-02-09,2741.2357771314164,67
2016-02-10,2741.896931271903,67
2016-02-11,2759.8092005933227,67
2016-02-12,2757.5085174152628,67
2016-02-15,2759.3097792091085,67
2016-02-16,2764.7747531096275,67
2016-02-17,2767.9634707155697,67
2016-02-18,2757.494654190102,67
2016-02-19,2658.9464634442247,67
2016-02-22,2612.7104806576726,67
2016-02-23,2482.3789975137934,3
2016-02-24,2401.159819417163,3
2016-02-25,2422.0648792541056,3
2016-02-26,2435.6060979461904,3
2016-02-29,2459.1018883767056,3
2016-03-01,2485.6465262403203,3
2016-03-02,2514.529254184881,3
2016-03-03,2542.4124034108613,67
2016-03-04,2550.9779778715447,67
2016-03-07,2564.369548241058,67
2016-03-08,2594.6193593819667,67
2016-03-09,2644.8232468760602,67
2016-03-10,2697.0535269506613,67
2016-03-11,2777.8757216603594,67
2016-03-14,2810.493104567363,3
2016-03-15,2845.6005554923536,3
2016-03-16,2884.314091692229,3
2016-03-17,2947.9926721629054,3
2016-03-18,3039.460761107099,67
2016-03-21,3079.140045612065,3
2016-03-22,3188.0418694011773,67
2016-03-23,3291.5970736879144,67
2016-03-24,3379.2618931776287,67
2016-03-25,3482.6817801955767,67
2016-03-28,3595.86191395468,67
2016-03-29,3662.7482870747244,67
2016-03-30,3711.8679676280494,67
2016-03-31,3748.9488262409027,67
2016-04-01,3792.2932591870435,67
2016-04-04,3850.5722546291136,67
2016-04-05,3885.534417495535,67
2016-04-06,3889.679049618149,67
2016-04-07,3915.4469565903155,67
2016-04-08,3930.863448996441,67
2016-04-11,3944.640989851337,67
2016-04-12,3986.1007758025603,67
2016-04-13,4035.4072927167426,67
2016-04-14,4082.916103647079,67
2016-04-15,4142.036027651714,67
2016-04-18,4197.990711943372,67
2016-04-19,4341.732722865281,67
2016-04-20,4470.73171735174,67
2016-04-21,4546.886945639791,67
2016-04-22,4649.956398331667,67
2016-04-25,4749.6092488138565,67
2016-04-26,4849.259541611645,67
2016-04-27,4938.2706290684455,67
2016-04-28,5004.129751025751,67
2016-04-29,5046.934176288932,67
2016-05-02,5088.984281537518,67
2016-05-03,5121.472098093787,67
2016-05-04,5183.035934247464,67
2016-05-05,5259.029532848141,67
2016-05-06,5329.658897297176,67
2016-05-09,5391.857690015603,67
2016-05-10,5445.845816017521,67
2016-05-11,5502.26930723699,67
2016-05-12,5518.224390560055,65
2016-05-13,5515.872354960963,67
2016-05-16,5530.29358867098,67
2016-05-17,5572.562982963847,67
2016-05-18,5585.800058696454,67
2016-05-19,5612.021249364456,67
2016-05-20,5603.494503307842,65
2016-05-23,5591.346377354979,67
2016-05-24,5603.493200805536,67
2016-05-25,5653.614822518386,67
2016-05-26,5706.980950424871,67
2016-05-27,5754.903130169601,67
2016-05-30,5802.552590231519,67
2016-05-31,5852.68408030858,67
2016-06-01,5916.162901257399,67
2016-06-02,5987.963552747803,67
2016-06-03,6060.952142226332,67
2016-06-06,6124.358569949448,67
2016-06-07,6195.621704171351,67
2016-06-08,6272.717554491828,67
2016-06-09,6339.577209473813,67
2016-06-10,6019.575741390446,1
2016-06-13,6234.213655768799,1
2016-06-14,6231.0399480169635,1
2016-06-15,6158.090615440786,1
2016-06-16,6139.83776200498,1
2016-06-17,6178.919186677759,1
2016-06-20,6044.350143614313,1
2016-06-21,6152.456291440231,1
2016-06-22,5896.36432477828,1
2016-06-23,5958.305864498461,1
2016-06-24,5971.134387045185,1
2016-06-27,6022.033699616741,1
2016-06-28,6013.952675431019,1
2016-06-29,6008.7473120662335,1
2016-06-30,6042.190200103707,1
2016-07-01,6095.6362498613535,1
2016-07-04,6163.209635470503,5
2016-07-05,6216.96018794225,5
2016-07-06,6068.734149677876,1
2016-07-07,6017.745470211825,1
2016-07-08,5984.5770240572,1
2016-07-11,5924.75313896602,1
2016-07-12,5871.983637142595,1
2016-07-13,5879.226846004889,1
2016-07-14,5817.971744901879,1
2016-07-15,5735.663442215509,1
2016-07-18,5298.450086995968,1
2016-07-19,5274.301599315558,1
2016-07-20,5248.759985193008,1
2016-07-21,5280.5073853108825,1
2016-07-22,5363.431550669182,1
2016-07-25,5346.068434698392,1
2016-07-26,5134.515398788856,1
2016-07-27,5071.662289893767,1
2016-07-28,5080.414546913972,1
2016-07-29,5100.672878825933,1
2016-08-01,4903.141778723525,1
2016-08-02,4919.588888218044,1
2016-08-03,4574.540447606074,1
2016-08-04,4165.790946808074,1
2016-08-05,4125.476264338773,1
2016-08-08,3754.9664585866512,1
2016-08-09,3430.6646256069957,1
2016-08-10,3405.406325910633,1
2016-08-11,3313.8161472249517,1
2016-08-12,3419.713390338396,1
2016-08-15,3589.4925085866507,5
2016-08-16,3666.73173593555,1
2016-08-17,3512.7197910887926,1
2016-08-18,3531.324830380918,1
2016-08-19,3520.0063224964388,1
2016-08-22,3486.2225622686396,1
2016-08-23,3461.2400732045653,1
2016-08-24,3257.2862307725477,1
2016-08-25,3159.3852409936244,1
2016-08-26,3218.2145261477863,63
2016-08-29,3164.292333400676,49
2016-08-30,3077.35503799559,39
2016-08-31,2603.5476439452214,1
2016-09-01,2292.1234490154366,1
2016-09-02,1810.8353555965443,1
2016-09-05,1675.862245347167,3
2016-09-06,1607.0502090732648,3
2016-09-07,1605.0313419867693,3
2016-09-08,1609.1242797863345,3
2016-09-09,1670.763068618862,3
2016-09-12,1656.6135730936705,3
2016-09-13,1667.0330748935226,3
2016-09-14,1834.3949518453785,3
2016-09-15,1943.576809335719,3
2016-09-16,2046.4440842688061,3
2016-09-19,2069.1402167837014,1
2016-09-20,2107.328553471269,3
2016-09-21,2162.114041219548,3
2016-09-22,2266.027562735631,3
2016-09-23,2386.5486809312606,1
2016-09-26,2533.22742483936,1
2016-09-27,2843.370099813897,49
2016-09-28,3041.590228306275,39
2016-09-29,3164.8646598180953,39
2016-09-30,3323.713029623487,45
2016-10-03,3476.7953020767104,41
2016-10-04,3562.6566596987836,49
2016-10-05,3590.599641240339,3
2016-10-06,3576.7261435216997,3
2016-10-07,3587.1160563504454,3
2016-10-10,3395.2066767082197,3
2016-10-11,3271.2998024419144,3
2016-10-12,3064.141504683624,1
2016-10-13,2863.6332852397904,3
2016-10-14,2738.029940052484,3
2016-10-17,2560.251313433716,3
2016-10-18,2475.0739533411634,3
2016-10-19,2381.088178169529,3
2016-10-20,2297.7310084112614,3
2016-10-21,2207.1828817098335,3
2016-10-24,2115.335523567257,3
2016-10-25,1756.0895004637619,1
2016-10-26,1602.642688891072,3
2016-10-27,1528.01916248297,3
2016-10-28,1511.815642236025,3
2016-10-31,1463.7750159341738,3
2016-11-01,1241.8273695209566,3
2016-11-02,1150.2199096097297,3
2016-11-03,1143.3191216632138,3
2016-11-04,1127.4516592080718,3
2016-11-07,1072.7580924687775,35
2016-11-08,1040.6826034084972,35
2016-11-09,1018.3177183952138,49
2016-11-10,1024.3154467863264,49
2016-11-11,1040.5006635323455,51
2016-11-14,1030.7795486331631,53
2016-11-15,1057.9626076475893,53
2016-11-16,1100.2096079191897,51
2016-11-17,1177.686825850335,51
2016-11-18,1222.185971705067,51
2016-11-21,1271.709027586661,55
2016-11-22,1301.7920840089655,51
2016-11-23,1337.85327045524,55
2016-11-24,1366.4308056544965,41
2016-11-25,1380.4803848989652,41
2016-11-28,1466.155147853467,55
2016-11-29,1583.0073535869797,41
2016-11-30,1672.889584421711,55
2016-12-01,1808.0751915160515,41
2016-12-02,1921.180401849221,41
2016-12-05,2008.037193147726,67
2016-12-06,2122.448503848778,43
2016-12-07,2225.4519031916952,41
2016-12-08,2276.057009461158,41
2016-12-09,2323.491837662222,9
2016-12-12,2283.5409693863053,9
2016-12-13,2256.5064290317678,9
2016-12-14,2279.381273976887,9
2016-12-15,2305.0602916119237,9
2016-12-16,2266.038977907554,9
2016-12-19,2187.6380130175903,9
2016-12-20,2139.5203348015366,9
2016-12-21,2053.128496099607,9
2016-12-22,1980.3523496795544,9
2016-12-23,1909.0084336193888,9
2016-12-26,1820.386878190863,5
2016-12-27,1784.7694851790425,9
2016-12-28,1726.8120109225738,9
2016-12-29,1666.2004531119214,9
2016-12-30,1568.4365167073759,9
2017-01-02,1502.6594032575758,21
2017-01-03,1452.1385616547461,27
2017-01-04,1436.4382890085637,23
2017-01-05,1400.5506500960344,27
2017-01-06,1371.8761279897196,35
2017-01-09,1356.5931149291755,51
2017-01-10,1311.424326432865,51
2017-01-11,1263.645090649262,35
2017-01-12,1248.8963797067395,35
2017-01-13,1234.0671320085753,57
2017-01-16,1211.1015464739244,57
2017-01-17,1206.822763296011,57
2017-01-18,1213.997784734053,57
2017-01-19,1214.5543221881148,35
2017-01-20,1204.2825292866326,35
2017-01-23,1192.5018632384506,35
2017-01-24,1176.5158461963936,35
2017-01-25,1141.8444729292673,35
2017-01-26,1116.6483580796212,51
2017-01-27,1102.106814980833,57
2017-01-30,1086.7415818605525,51
2017-01-31,1078.497585606108,57
2017-02-01,1068.2604285794162,57
2017-02-02,1062.3315135542118,57
2017-02-03,1064.8524704985618,55
2017-02-06,1086.4021005623695,57
2017-02-07,1096.8710609824732,57
2017-02-08,1096.4573009326893,57
2017-02-09,1100.498061659323,57
2017-02-10,1100.6804327106229,57
2017-02-13,1105.9971620481494,57
2017-02-14,1117.3212667060022,61
2017-02-15,1148.6977441278273,61
2017-02-16,1188.4298228213165,63
2017-02-17,1224.78855637952,63
2017-02-20,1237.8658481015275,57
2017-02-21,1250.428777323259,57
2017-02-22,1277.200271795474,61
2017-02-23,1304.3711038381475,61
2017-02-24,1324.821057112791,63
2017-02-27,1355.3591619320405,61
2017-02-28,1373.4967961946145,61
2017-03-01,1381.711274560938,57
2017-03-02,1363.9309725211283,57
2017-03-03,1344.018972428173,57
2017-03-06,1318.2969329432074,57
2017-03-07,1328.7858368930215,57
2017-03-08,1322.6190643634718,57
2017-03-09,1288.3840672538624,57
2017-03-10,1308.5020732666208,57
2017-03-13,1302.384365461465,57
2017-03-14,1313.421173932859,57
2017-03-15,1315.2998393366738,57
2017-03-16,1316.2682024416717,57
2017-03-17,1309.490516943542,57
2017-03-20,1297.7006132367103,57
2017-03-21,1286.6996259632272,57
2017-03-22,1272.9483298140833,57
2017-03-23,1246.8981323571938,57
2017-03-24,1208.8258927968552,57
2017-03-27,1177.1032304185353,57
2017-03-28,1159.479415444135,57
2017-03-29,1149.2360122661814,57
2017-03-30,1143.6679315161455,57
2017-03-31,1142.6572480065738,57
2017-04-03,1137.7481104691487,57
2017-04-04,1136.16077402363,57
2017-04-05,1117.4949997054023,53
2017-04-06,1113.9423843363206,57
2017-04-07,1106.6291447301057,57
2017-04-10,1107.809237057569,51
2017-04-11,1118.89180630633,59
2017-04-12,1132.7650706927632,53
2017-04-13,1141.280152524792,53
2017-04-14,1160.091806450123,53
2017-04-17,1196.9666544745419,57
2017-04-18,1237.4838024806852,57
2017-04-19,1334.3335308638727,67
2017-04-20,1425.2846903594059,67
2017-04-21,1511.53642495514,67
2017-04-24,1548.2820643612858,57
2017-04-25,1543.8726397956307,57
2017-04-26,1553.010070274715,57
2017-04-27,1555.8353935503196,51
2017-04-28,1547.2220327796456,51
2017-05-01,1499.894718777131,51
2017-05-02,1465.6037662860006,57
2017-05-03,1475.0273177156935,57
2017-05-04,1448.5860414902068,57
2017-05-05,1442.9211765640919,57
2017-05-08,1439.8338152932697,57
2017-05-09,1417.485758312841,57
2017-05-10,1404.984783510877,57
2017-05-11,1387.0148508584464,57
2017-05-12,1388.443835324095,57
2017-05-15,1422.2075388334658,57
2017-05-16,1450.0720830617672,57
2017-05-17,1486.8261147434532,57
2017-05-18,1548.3142071069988,57
2017-05-19,1614.664223250762,57
2017-05-22,1674.2489079796385,57
2017-05-23,1737.88431671031,57
2017-05-24,1788.1833285876749,57
2017-05-25,1853.3524728834643,57
2017-05-26,1909.2924867047527,57
2017-05-29,1969.3902613444398,57
2017-05-30,2033.138453527276,57
2017-05-31,2124.6757388638107,57
2017-06-01,2205.3492517311183,57
2017-06-02,2293.4627678618294,55
2017-06-05,2385.6990372613873,57
2017-06-06,2495.4381056070997,57
2017-06-07,2588.747758010599,57
2017-06-08,2644.8613162659917,57
2017-06-09,2680.3424054488196,57
2017-06-12,2693.33603354734,53
2017-06-13,2695.3144586803382,53
2017-06-14,2758.593756128477,57
2017-06-15,2781.4682768170574,55
2017-06-16,2794.5332386145337,57
2017-06-19,2777.8964365149754,57
2017-06-20,2719.147751877222,57
2017-06-21,2691.59058777659,57
2017-06-22,2672.529266642497,57
2017-06-23,2703.209686154509,57
2017-06-26,2627.4235762206736,55
2017-06-27,2578.800480750875,55
2017-06-28,2545.6272415289422,57
2017-06-29,2503.724437246158,57
2017-06-30,2482.7744144077665,57
2017-07-03,2426.845571895623,55
2017-07-04,2365.5744133125486,57
2017-07-05,2272.906497602288,57
2017-07-06,2204.782600207536,57
2017-07-07,2124.3107154150075,57
2017-07-10,2087.5648617088136,57
2017-07-11,2040.1279830500846,57
2017-07-12,1966.7905508144777,57
2017-07-13,1941.0187152206574,55
2017-07-14,1895.9037872842396,57
2017-07-17,1830.7235311519519,57
2017-07-18,1757.2518518550394,57
2017-07-19,1705.681368820328,57
2017-07-20,1628.5551417204213,57
2017-07-21,1554.4352699978658,57
2017-07-24,1480.4366668349826,57
2017-07-25,1438.0206922011794,57
2017-07-26,1399.0003052121526,55
2017-07-27,1393.1782748491262,55
2017-07-28,1406.4361402370516,57
2017-07-31,1417.8665565593974,57
2017-08-01,1455.254598549465,63
2017-08-02,1439.4382407214885,63
2017-08-03,1410.530683347695,63
2017-08-04,1405.3166919659557,63
2017-08-07,1415.712354133193,63
2017-08-08,1446.0648765390672,63
2017-08-09,1492.3580542357154,65
2017-08-10,1525.8626023092952,63
2017-08-11,1545.5687518537184,65
2017-08-14,1548.00983708086,65
2017-08-15,1539.7364619486575,63
2017-08-16,1469.2638000281609,63
2017-08-17,1445.0229356262662,63
2017-08-18,1433.9801187876128,55
2017-08-21,1433.2342534981392,55
2017-08-22,1432.3564275434644,55
2017-08-23,1423.2578715889315,55
2017-08-24,1384.1982735797667,37
2017-08-25,1362.0470947596407,37
2017-08-28,1351.3470652217368,37
2017-08-29,1367.9356829445428,39
2017-08-30,1384.6872613394482,35
2017-08-31,1373.0404650163139,37
2017-09-01,1312.2532970897014,9
2017-09-04,1230.352402432634,9
2017-09-05,1169.5418861939572,9
2017-09-06,1099.5531166604078,9
2017-09-07,1046.5249585586355,9
2017-09-08,1023.0142361212129,9
2017-09-11,1009.5159309853623,9
2017-09-12,1005.381355784484,9
2017-09-13,1016.941510511379,9
2017-09-14,1008.1432589130931,9
2017-09-15,1004.2306440882978,9
2017-09-18,993.0770348498372,11
2017-09-19,999.6367997374118,11
2017-09-20,1017.7518713732001,11
2017-09-21,1037.0191736332008,11
2017-09-22,1057.7656353875345,11
2017-09-25,1078.518768777471,11
2017-09-26,1099.1566577956307,11
2017-09-27,1114.5772543524058,11
2017-09-28,1125.69678631726,11
2017-09-29,1142.65374262452,11
2017-10-02,1158.563694071243,11
2017-10-03,1175.6013029855974,11
2017-10-04,1193.3824835489445,11
2017-10-05,1208.6545572723485,11
2017-10-06,1211.8440360585585,11
2017-10-09,1216.3057814687206,11
2017-10-10,1219.691668913252,11
2017-10-11,1225.0384897886343,11
2017-10-12,1230.8393086648189,11
2017-10-13,1240.1768429707904,11
2017-10-16,1253.4608119881782,11
2017-10-17,1275.1000881772197,13
2017-10-18,1275.9187201461536,15
2017-10-19,1275.658289336644,15
2017-10-20,1280.8059298561702,15
2017-10-23,1293.2636635562187,15
2017-10-24,1298.959629530732,15
2017-10-25,1306.4000463030286,15
2017-10-26,1312.364184268439,15
2017-10-27,1308.5732958715487,15
2017-10-30,1302.9457607418333,15
2017-10-31,1301.5063460871565,15
2017-11-01,1298.5484462446066,15
2017-11-02,1302.3595704926981,15
2017-11-03,1306.739221729407,13
2017-11-06,1306.7207777993565,13
2017-11-07,1307.8333574220849,13
2017-11-08,1309.6495141284468,11
2017-11-09,1308.124064263818,11
2017-11-10,1312.5749709903353,11
2017-11-13,1330.0480990375372,5
2017-11-14,1346.9008293098752,5
2017-11-15,1418.1725724981968,5
2017-11-16,1475.1178695649476,11
2017-11-17,1521.4851465764602,11
2017-11-20,1576.814555386802,13
2017-11-21,1635.8000748608604,11
2017-11-22,1695.8928078173528,11
2017-11-23,1748.9071056855967,13
2017-11-24,1790.7785210067595,13
2017-11-27,1840.1378651365114,13
2017-11-28,1905.9814074039225,13
2017-11-29,1946.5172274496767,11
2017-11-30,1927.9180158313661,11
2017-12-01,1930.4132988631854,11
2017-12-04,1949.8855761331527,11
2017-12-05,1969.2541384663498,11
2017-12-06,1968.1336491540712,11
2017-12-07,2022.5527953794015,11
2017-12-08,2080.319221004422,11
2017-12-11,2132.980158023109,11
2017-12-12,2199.330666520139,11
2017-12-13,2192.6637685958394,11
2017-12-14,2141.8315774603625,11
2017-12-15,2095.3664761159707,11
2017-12-18,2052.888572078624,11
2017-12-19,2039.013021731271,5
2017-12-20,2002.800954562968,5
2017-12-21,1994.2258268044134,5
2017-12-22,1963.284232238301,5
2017-12-25,1949.9113890077288,5
2017-12-26,1953.9901783816167,5
2017-12-27,1953.4865929106236,5
2017-12-28,1976.2387635863172,5
2017-12-29,1994.2686951922076,11
2018-01-01,2002.3526278176507,11
