,results,K
2014-07-03,4412.686534021702,29
2014-07-04,4320.209627886803,27
2014-07-07,4173.9309589848845,3
2014-07-08,3955.7193145880183,27
2014-07-09,3804.327591412236,27
2014-07-10,3758.3836586794714,27
2014-07-11,3694.797699444704,27
2014-07-14,3685.816291835212,27
2014-07-15,3686.365786934126,29
2014-07-16,3663.5819094364756,27
2014-07-17,3668.1095284048465,27
2014-07-18,3685.511682023338,29
2014-07-21,3709.499771547648,29
2014-07-22,3728.220190232063,29
2014-07-23,3746.8219471700127,29
2014-07-24,3740.2538414037767,27
2014-07-25,3711.322006943203,27
2014-07-28,3651.3081390806356,27
2014-07-29,3648.2867855386908,27
2014-07-30,3640.1326111640265,29
2014-07-31,3473.2986867985037,3
2014-08-01,3381.289354866934,3
2014-08-04,3280.843806456753,3
2014-08-05,3224.7566026158775,3
2014-08-06,3237.6061185401586,3
2014-08-07,3246.8493801940067,3
2014-08-08,3025.2697574280387,3
2014-08-11,2961.6784422205146,3
2014-08-12,2943.674935053339,3
2014-08-13,2921.216655135449,3
2014-08-14,2921.5158581911483,3
2014-08-15,2917.7425377271775,3
2014-08-18,2964.1481217030473,3
2014-08-19,2970.1704039006477,3
2014-08-20,2966.070809359762,3
2014-08-21,2928.941797815283,3
2014-08-22,2865.018548402668,3
2014-08-25,2696.0696356923963,3
2014-08-26,2584.28531526401,3
2014-08-27,2387.927332261535,3
2014-08-28,2464.3420977807687,3
2014-08-29,2424.6948828810323,3
2014-09-01,2403.928966513116,3
2014-09-02,2334.639505152799,3
2014-09-03,2346.3108229060863,3
2014-09-04,2363.1024779622753,3
2014-09-05,2306.7725100188222,3
2014-09-08,2313.6403928532004,3
2014-09-09,2334.0459096942354,3
2014-09-10,2363.2416472087752,3
2014-09-11,2525.137946766441,3
2014-09-12,2644.79931990581,3
2014-09-15,2612.1241971929494,3
2014-09-16,2622.700926323402,3
2014-09-17,2665.369274739163,3
2014-09-18,2662.362628428833,3
2014-09-19,2677.1531819546562,3
2014-09-22,2698.9659413891395,3
2014-09-23,2639.6786950731525,3
2014-09-24,2612.45688404118,3
2014-09-25,2653.6889509364114,3
2014-09-26,2586.080728708089,3
2014-09-29,2551.1013799788516,3
2014-09-30,2530.840822818187,3
2014-10-01,2592.1704004435733,3
2014-10-02,2560.5339022585413,3
2014-10-03,2581.294480042804,3
2014-10-06,2594.5897895411654,3
2014-10-07,2642.836260483577,27
2014-10-08,2674.6080088232793,27
2014-10-09,2704.194934069776,25
2014-10-10,2786.787792647182,25
2014-10-13,2843.3129083186514,25
2014-10-14,2899.629584317578,29
2014-10-15,2937.9267701161475,27
2014-10-16,3009.8898659574015,27
2014-10-17,3068.783447129114,27
2014-10-20,3101.355579662984,25
2014-10-21,3131.9059670245024,25
2014-10-22,3114.2849316978,25
2014-10-23,3122.957497064395,25
2014-10-24,3125.0912408953855,25
2014-10-27,3094.829989723826,25
2014-10-28,3106.1946234797806,25
2014-10-29,3119.8748780009532,25
2014-10-30,3104.6609220450127,25
2014-10-31,3056.3927934031067,25
2014-11-03,3033.3844450721376,25
2014-11-04,2988.8696485233513,25
2014-11-05,2930.157476980577,27
2014-11-06,2839.9902276440375,27
2014-11-07,2760.6709224294405,27
2014-11-10,2652.7467958615835,29
2014-11-11,2536.8718814189924,3
2014-11-12,2493.4769272515077,29
2014-11-13,2338.850597165827,3
2014-11-14,2279.539402727222,3
2014-11-17,2135.0325132922612,3
2014-11-18,2080.329147466743,3
2014-11-19,1990.570995827294,3
2014-11-20,1918.8762459687362,29
2014-11-21,1832.4116703442205,29
2014-11-24,1718.696907588139,29
2014-11-25,1686.2612558672251,29
2014-11-26,1709.3140933625841,29
2014-11-27,1724.364233156877,29
2014-11-28,1675.3323109801197,29
2014-12-01,1669.4770215520305,29
2014-12-02,1668.1535021503648,29
2014-12-03,1672.8960800577584,29
2014-12-04,1647.5549662585217,29
2014-12-05,1623.443836031224,29
2014-12-08,1578.5407647285606,29
2014-12-09,1535.089456081516,29
2014-12-10,1488.33801267663,29
2014-12-11,1400.8467177689165,29
2014-12-12,1338.22432024091,29
2014-12-15,1289.5702305267578,31
2014-12-16,1224.719698823973,31
2014-12-17,1184.6195175556268,29
2014-12-18,1134.4676402565678,31
2014-12-19,1121.6033528419398,29
2014-12-22,1133.4197773049614,31
2014-12-23,1124.6347559001395,29
2014-12-24,1115.7144925991552,31
2014-12-25,1101.8488520954913,31
2014-12-26,1078.2358506093378,31
2014-12-29,1059.0541714368542,29
2014-12-30,1061.5746774819306,29
2014-12-31,1069.5064384452937,29
2015-01-01,1055.2663890550054,29
2015-01-02,1022.0658191766653,29
2015-01-05,987.6473451854924,29
2015-01-06,945.6121978605781,29
2015-01-07,909.8871899590264,29
2015-01-08,819.6700745523342,29
2015-01-09,765.5880674096775,29
2015-01-12,702.2554569096199,29
2015-01-13,629.1843256585934,29
2015-01-14,603.500229030908,29
2015-01-15,579.8441781619107,29
2015-01-16,568.4728199545851,29
2015-01-19,564.0897894615307,29
2015-01-20,562.3407599346025,29
2015-01-21,564.825756184916,29
2015-01-22,575.971270135858,29
2015-01-23,581.5072328870547,29
2015-01-26,570.8202369078863,29
2015-01-27,576.1625452527801,29
2015-01-28,571.3359989013966,29
2015-01-29,566.7056169884737,29
2015-01-30,561.4076721070453,55
2015-02-02,538.0958817510498,67
2015-02-03,517.8122502858969,63
2015-02-04,513.3658864568757,67
2015-02-05,507.5312085181185,63
2015-02-06,501.6027575726636,63
2015-02-09,503.1128637871441,63
2015-02-10,507.8702418983606,63
2015-02-11,517.6296756933864,63
2015-02-12,549.3156986107604,63
2015-02-13,575.4323180059364,63
2015-02-16,583.9173574573929,63
2015-02-17,589.180439865453,13
2015-02-18,584.9590526517555,13
2015-02-19,582.4574222902086,13
2015-02-20,580.9332805290121,13
2015-02-23,575.7816254144808,13
2015-02-24,571.6365513026931,13
2015-02-25,569.8418424269971,13
2015-02-26,570.547882591529,13
2015-02-27,571.7827131105496,13
2015-03-02,573.2635627791743,13
2015-03-03,573.1304011114757,13
2015-03-04,571.8392074058817,13
2015-03-05,575.3232191259309,19
2015-03-06,555.1101326071404,21
2015-03-09,545.3483769249124,21
2015-03-10,545.3098122314146,21
2015-03-11,544.6775345278224,21
2015-03-12,544.5874141392055,21
2015-03-13,545.5765406983951,21
2015-03-16,555.47840152115,21
2015-03-17,564.9559945692268,19
2015-03-18,569.313613579013,19
2015-03-19,571.9406839120629,19
2015-03-20,576.5543763756596,13
2015-03-23,580.2798707719891,13
2015-03-24,582.0688650218775,13
2015-03-25,585.4592945765058,19
2015-03-26,592.656294664856,19
2015-03-27,601.5622743966635,13
2015-03-30,610.7852548696167,13
2015-03-31,622.0129653586588,13
2015-04-01,661.2449318518331,13
2015-04-02,679.2118638199249,13
2015-04-03,694.3688202948307,13
2015-04-06,702.8854964388196,5
2015-04-07,705.5559299844634,5
2015-04-08,707.2523058832533,5
2015-04-09,713.4897828318511,5
2015-04-10,713.0439940038323,5
2015-04-13,712.933570801252,5
2015-04-14,712.8522927145891,7
2015-04-15,702.3186525332976,7
2015-04-16,692.0407050243434,19
2015-04-17,691.582834506789,19
2015-04-20,672.9842284926334,19
2015-04-21,647.9437315829352,19
2015-04-22,620.7963431856078,19
2015-04-23,604.9415352095697,21
2015-04-24,591.3263255856265,21
2015-04-27,586.4510903254971,67
2015-04-28,567.1345989684906,67
2015-04-29,553.9375921055235,67
2015-04-30,542.5243454343034,67
2015-05-01,540.8228077767673,67
2015-05-04,543.5286931678044,67
2015-05-05,550.6363790485002,67
2015-05-06,557.493690243311,67
2015-05-07,555.9807812174882,67
2015-05-08,555.4659717826858,67
2015-05-11,551.8604828448794,67
2015-05-12,552.926836433698,67
2015-05-13,558.0182337139296,65
2015-05-14,567.4701673135604,67
2015-05-15,577.9692078286103,65
2015-05-18,599.4817647580799,65
2015-05-19,618.4110149910808,65
2015-05-20,647.5877797915648,19
2015-05-21,673.6120499051581,19
2015-05-22,709.0239992492378,19
2015-05-25,771.2990010047215,19
2015-05-26,807.2680113322014,5
2015-05-27,829.6050981427824,5
2015-05-28,910.7970481525451,5
2015-05-29,1030.6934772995385,65
2015-06-01,1075.824030504254,65
2015-06-02,1136.7818407483364,65
2015-06-03,1193.2476080542892,67
2015-06-04,1256.099924655112,67
2015-06-05,1308.6411870433456,67
2015-06-08,1347.3972417602804,65
2015-06-09,1382.1900595898228,65
2015-06-10,1380.2725363208297,65
2015-06-11,1353.7461060185271,67
2015-06-12,1342.585950329778,65
2015-06-15,1367.8458962655131,65
2015-06-16,1361.3506630215334,65
2015-06-17,1286.1531333394032,65
2015-06-18,1249.1160443116637,65
2015-06-19,1208.4011173975296,65
2015-06-22,1119.586012811367,65
2015-06-23,1059.8006316563803,65
2015-06-24,1009.4006444320837,65
2015-06-25,962.9565678381656,65
2015-06-26,953.9648418269817,65
2015-06-29,945.6713322036434,65
2015-06-30,926.2253561686355,67
2015-07-01,908.4978530606157,67
2015-07-02,886.4394205200048,67
2015-07-03,827.537018146632,67
2015-07-06,771.905658993677,67
2015-07-07,753.8435946011813,67
2015-07-08,716.9980557879136,67
2015-07-09,691.0471998784764,65
2015-07-10,664.8267073289966,65
2015-07-13,647.8628654851342,65
2015-07-14,623.723249641715,63
2015-07-15,605.4486782335306,39
2015-07-16,591.5571917155811,39
2015-07-17,585.0042010186966,39
2015-07-20,580.6907849473774,39
2015-07-21,584.853788156895,39
2015-07-22,597.2205301413104,39
2015-07-23,626.6559242090705,47
2015-07-24,649.2250647511501,47
2015-07-27,671.535549665643,47
2015-07-28,691.6204420163527,15
2015-07-29,714.5797711706883,47
2015-07-30,762.2290532605581,47
2015-07-31,808.8955859231834,47
2015-08-03,865.3837729805364,47
2015-08-04,910.2188630436866,1
2015-08-05,961.0632308489855,47
2015-08-06,979.6929325645293,1
2015-08-07,1052.6568717079836,47
2015-08-10,1099.7713434320158,47
2015-08-11,1147.9879229170956,55
2015-08-12,1195.7459189410051,55
2015-08-13,1226.8720034952853,55
2015-08-14,1198.6454654339059,49
2015-08-17,1174.2290767115906,49
2015-08-18,1115.2507079412312,49
2015-08-19,1028.8911733501368,55
2015-08-20,966.1517918474698,57
2015-08-21,922.5540954390681,57
2015-08-24,878.488806022642,57
2015-08-25,853.7485643904188,55
2015-08-26,807.8306554128693,57
2015-08-27,752.962732776413,49
2015-08-28,690.6342438259891,55
2015-08-31,652.3286831928214,55
2015-09-01,630.788351153277,55
2015-09-02,612.9074342065857,39
2015-09-03,614.2512439279068,39
2015-09-04,614.1786853077687,39
2015-09-07,619.8779998105875,39
2015-09-08,625.1632001741642,55
2015-09-09,630.7175788228424,39
2015-09-10,640.8435255351991,55
2015-09-11,647.7068417465232,57
2015-09-14,651.9704935682032,55
2015-09-15,651.0538164093657,55
2015-09-16,651.672461747562,55
2015-09-17,652.6919389324065,57
2015-09-18,654.5243489037875,57
2015-09-21,658.9419226292637,57
2015-09-22,662.0320986468622,57
2015-09-23,664.3002763722856,57
2015-09-24,672.5113403254217,57
2015-09-25,686.2748964722994,57
2015-09-28,694.1119538352668,57
2015-09-29,704.353329038165,57
2015-09-30,717.8229987690814,57
2015-10-01,723.2188944642653,57
2015-10-02,733.9617575063082,57
2015-10-05,733.0362994594826,57
2015-10-06,723.0078080672512,57
2015-10-07,713.8586572390369,57
2015-10-08,720.7560264147818,57
2015-10-09,721.4399749468039,57
2015-10-12,742.8324630754781,57
2015-10-13,749.2542516098728,59
2015-10-14,763.9437688103759,57
2015-10-15,767.3011548822368,59
2015-10-16,765.7835951055141,39
2015-10-19,759.6121274146176,39
2015-10-20,761.7477395769943,39
2015-10-21,764.6225581013847,39
2015-10-22,760.923222607536,59
2015-10-23,750.6138099196912,59
2015-10-26,742.3596223558241,59
2015-10-27,743.294646741337,59
2015-10-28,746.9870777552148,59
2015-10-29,751.828955817478,59
2015-10-30,761.9301844098698,57
2015-11-02,772.9529334301625,59
2015-11-03,780.2136271727768,59
2015-11-04,786.7650763432985,61
2015-11-05,796.6577626384678,61
2015-11-06,804.3843158472117,61
2015-11-09,825.1145370754485,61
2015-11-10,843.012219283624,61
2015-11-11,881.5919255474985,61
2015-11-12,927.5375920950368,61
2015-11-13,943.2599558627192,61
2015-11-16,959.452423930776,61
2015-11-17,965.1634763706983,61
2015-11-18,977.1418429820945,61
2015-11-19,984.1567610870105,57
2015-11-20,954.9689390562577,57
2015-11-23,949.2575555126701,61
2015-11-24,949.9652304349383,61
2015-11-25,962.0918660546632,61
2015-11-26,969.2687516991016,61
2015-11-27,986.9534762829065,61
2015-11-30,1006.7989073275262,61
2015-12-01,1003.0349557872067,61
2015-12-02,1010.4928358556318,61
2015-12-03,1011.9584374439751,63
2015-12-04,1020.6969893439068,63
2015-12-07,1042.7401413243533,63
2015-12-08,1053.7241362192108,63
2015-12-09,1051.1319083336793,63
2015-12-10,1034.5705967535862,63
2015-12-11,1028.8800473909373,23
2015-12-14,1017.4765913132387,23
2015-12-15,1025.919560456612,25
2015-12-16,1029.183997354299,43
2015-12-17,1024.2729724907947,61
2015-12-18,1011.2154850312846,61
2015-12-21,989.7549124150165,63
2015-12-22,972.300384777483,63
2015-12-23,948.6419914766439,63
2015-12-24,927.6554616974528,19
2015-12-25,893.050063586261,19
2015-12-28,872.662661361262,17
2015-12-29,856.0515190963957,15
2015-12-30,828.2012942540326,13
2015-12-31,809.3833733544277,13
2016-01-01,805.7660592414665,5
2016-01-04,812.7931598661984,5
2016-01-05,834.8061575591504,15
2016-01-06,818.6163356567274,15
2016-01-07,807.5463465434603,15
2016-01-08,810.3619786477361,15
2016-01-11,807.632895900875,15
2016-01-12,795.5719555397962,15
2016-01-13,796.425749535565,5
2016-01-14,792.3335198430431,5
2016-01-15,785.7198962067206,5
2016-01-18,784.1102908829907,15
2016-01-19,783.383214979153,15
2016-01-20,784.9856394714591,15
2016-01-21,794.0947248142588,15
2016-01-22,813.7458566682174,15
2016-01-25,826.7658813035155,15
2016-01-26,831.7526734163566,5
2016-01-27,842.0915216640618,5
2016-01-28,880.0576202958124,5
2016-01-29,900.2380788544909,5
2016-02-01,958.1544488881405,3
2016-02-02,935.6839980808029,3
2016-02-03,907.1488110727732,3
2016-02-04,870.8452385088211,5
2016-02-05,867.6143346261694,5
2016-02-08,846.4709573734737,5
2016-02-09,844.8196563948779,5
2016-02-10,835.6344794845091,5
2016-02-11,835.2281269530716,5
2016-02-12,827.4287683636684,5
2016-02-15,826.4473806270357,5
2016-02-16,827.0001356926454,5
2016-02-17,824.1789221809574,5
2016-02-18,822.0743383062426,5
2016-02-19,811.9559704823017,15
2016-02-22,809.2030309839953,15
2016-02-23,810.7046230860196,15
2016-02-24,818.670333952084,15
2016-02-25,824.8384498060811,15
2016-02-26,832.8101882613512,15
2016-02-29,844.3934697227123,13
2016-03-01,853.6276967252202,15
2016-03-02,860.9255336884786,15
2016-03-03,860.3791740338421,13
2016-03-04,865.2138621624697,13
2016-03-07,872.0456414987815,13
2016-03-08,874.8244877935608,13
2016-03-09,859.4132428484932,13
2016-03-10,846.2069452911634,15
2016-03-11,833.7845376356197,15
2016-03-14,833.08883020377,15
2016-03-15,834.2550465228038,15
2016-03-16,835.3031349766634,15
2016-03-17,836.4665419217528,15
2016-03-18,835.5937852351445,15
2016-03-21,834.8380936058371,15
2016-03-22,838.8578183936294,15
2016-03-23,850.259194797364,13
2016-03-24,859.1190684376792,13
2016-03-25,868.4752236590574,5
2016-03-28,883.3627166701053,5
2016-03-29,901.0649047148025,5
2016-03-30,901.4577857478587,5
2016-03-31,895.9876176446834,5
2016-04-01,893.7498399754911,5
2016-04-04,906.2605835157524,5
2016-04-05,913.545773058481,5
2016-04-06,903.6850430810294,5
2016-04-07,908.2976543455932,5
2016-04-08,908.0570418535522,5
2016-04-11,907.4267319598729,5
2016-04-12,920.0050151249136,5
2016-04-13,931.1558143174173,5
2016-04-14,940.9465471882152,5
2016-04-15,931.31603976229,5
2016-04-18,925.0755903770603,5
2016-04-19,937.986486144179,5
2016-04-20,948.4824789117088,5
2016-04-21,952.2582590277998,5
2016-04-22,961.1853640528616,5
2016-04-25,979.5406112330497,5
2016-04-26,991.5763973995207,5
2016-04-27,1009.6712314561231,5
2016-04-28,1001.1640296335612,5
2016-04-29,992.7501939309022,5
2016-05-02,973.0939315722935,5
2016-05-03,958.998468256737,5
2016-05-04,968.5108347763796,5
2016-05-05,998.2163011430607,5
2016-05-06,1033.197565926068,5
2016-05-09,1038.6667384842183,5
2016-05-10,1059.2828913563956,5
2016-05-11,1069.9792944216133,5
2016-05-12,1063.9770178835429,5
2016-05-13,1082.5849069647163,5
2016-05-16,1093.5483883717354,5
2016-05-17,1134.6151538242652,5
2016-05-18,1150.5632824017323,5
2016-05-19,1176.4467792897767,5
2016-05-20,1155.1303730719721,5
2016-05-23,1137.2164525704636,5
2016-05-24,1136.340603366835,5
2016-05-25,1165.7520920456443,5
2016-05-26,1182.9404951123904,5
2016-05-27,1202.5135486729919,5
2016-05-30,1202.9036687864518,5
2016-05-31,1205.665222954323,5
2016-06-01,1235.176614486715,5
2016-06-02,1269.931425668519,5
2016-06-03,1310.3153232837462,5
2016-06-06,1339.181808547414,5
2016-06-07,1382.8070488361298,5
2016-06-08,1433.7540871460046,5
2016-06-09,1469.418127241871,5
2016-06-10,1437.6226015547534,5
2016-06-13,1541.7509978093947,5
2016-06-14,1597.8613596151556,5
2016-06-15,1610.0117305353483,1
2016-06-16,1700.759251173412,5
2016-06-17,1728.9809651091782,5
2016-06-20,1719.9135146817341,1
2016-06-21,1760.507619872883,1
2016-06-22,1680.7617277119812,1
2016-06-23,1682.7798106558184,1
2016-06-24,1669.8806091363265,1
2016-06-27,1683.4331392169067,1
2016-06-28,1661.7633686130011,1
2016-06-29,1537.6564273115168,1
2016-06-30,1502.2646944086473,1
2016-07-01,1496.0235110193648,1
2016-07-04,1441.120532441755,1
2016-07-05,1447.2602972347656,5
2016-07-06,1400.9488205695213,5
2016-07-07,1398.7108358407208,5
2016-07-08,1416.5999755025598,5
2016-07-11,1500.0532213412382,5
2016-07-12,1506.146281214972,1
2016-07-13,1490.9586639294898,1
2016-07-14,1481.378645714757,1
2016-07-15,1404.2167737291013,5
2016-07-18,1359.5130437050602,5
2016-07-19,1310.5190945615652,5
2016-07-20,1277.7029185813194,5
2016-07-21,1292.4346968255672,5
2016-07-22,1284.3550153698086,5
2016-07-25,1229.5088973109214,5
2016-07-26,1192.5398148943707,5
2016-07-27,1123.0271331535478,5
2016-07-28,1084.9453903297428,5
2016-07-29,1041.2770057417492,5
2016-08-01,1024.5879785801428,5
2016-08-02,980.381088677987,5
2016-08-03,939.7790897254797,5
2016-08-04,904.7041983941116,5
2016-08-05,884.8569148445943,5
2016-08-08,849.0023564469309,7
2016-08-09,808.1559274747136,7
2016-08-10,763.5625128510338,15
2016-08-11,725.6731129870025,15
2016-08-12,711.6326501744869,15
2016-08-15,718.2910252401995,15
2016-08-16,728.7761687062412,15
2016-08-17,726.429366471919,15
2016-08-18,728.702586178137,15
2016-08-19,726.022873266764,15
2016-08-22,710.5312246981291,15
2016-08-23,706.3343559526027,15
2016-08-24,684.5434248843832,19
2016-08-25,669.2355884561141,21
2016-08-26,659.6022458089005,51
2016-08-29,649.6246001229675,51
2016-08-30,639.1549817464648,51
2016-08-31,636.9660619181844,53
2016-09-01,634.7166178035359,61
2016-09-02,635.8951915041579,67
2016-09-05,645.3447336892408,67
2016-09-06,661.5820580111525,67
2016-09-07,684.0105276086625,65
2016-09-08,709.17339490401,65
2016-09-09,723.3623568874522,65
2016-09-12,740.9262451731332,65
2016-09-13,763.2191775282911,65
2016-09-14,752.2393755207773,65
2016-09-15,740.8526337526524,65
2016-09-16,729.3049804480802,65
2016-09-19,726.0815840351117,65
2016-09-20,720.3818654365094,65
2016-09-21,719.8027274464653,65
2016-09-22,715.6989419067392,65
2016-09-23,708.6364628531549,61
2016-09-26,710.1613321670854,61
2016-09-27,715.6995510905674,53
2016-09-28,712.6706768384624,27
2016-09-29,717.7247990774252,27
2016-09-30,720.6974993296019,21
2016-10-03,723.1315514557851,21
2016-10-04,728.5809017751477,21
2016-10-05,734.0583149319604,21
2016-10-06,739.8038644726907,21
2016-10-07,742.4349200476098,19
2016-10-10,743.384948717435,19
2016-10-11,743.4079598796081,21
2016-10-12,747.6017396494644,21
2016-10-13,749.3158569215154,27
2016-10-14,762.1216764406715,31
2016-10-17,768.2806831342948,53
2016-10-18,776.8222009822069,61
2016-10-19,787.9863170585439,61
2016-10-20,803.0073557043866,61
2016-10-21,823.221701464778,63
2016-10-24,852.094715385317,65
2016-10-25,891.0745783586623,65
2016-10-26,931.3540283007447,65
2016-10-27,963.6551540392579,63
2016-10-28,986.1508966475861,63
2016-10-31,1008.0525745504832,65
2016-11-01,1076.0000125266818,65
2016-11-02,1176.8761987018581,67
2016-11-03,1257.4084759705604,67
2016-11-04,1348.5512883810552,63
2016-11-07,1451.4482003288265,67
2016-11-08,1512.0076019531725,65
2016-11-09,1568.314218166184,65
2016-11-10,1568.4083209368441,67
2016-11-11,1546.7743820712162,67
2016-11-14,1587.7726977200307,67
2016-11-15,1553.880450546924,65
2016-11-16,1511.5904934267378,65
2016-11-17,1431.6856277391391,67
2016-11-18,1404.9702663999963,67
2016-11-21,1371.2720898394819,67
2016-11-22,1340.3202043412123,67
2016-11-23,1292.6251068884853,67
2016-11-24,1265.1788710953278,61
2016-11-25,1240.3239965877833,61
2016-11-28,1182.7349894458418,67
2016-11-29,1116.0580467659936,51
2016-11-30,1063.9220033229947,29
2016-12-01,996.2582432984493,21
2016-12-02,950.5833298540956,25
2016-12-05,917.1932139751821,23
2016-12-06,891.1996483298008,25
2016-12-07,868.9110308670895,21
2016-12-08,864.4243926523687,21
2016-12-09,862.5300019447709,21
2016-12-12,866.6247747529974,21
2016-12-13,877.0878635047169,21
2016-12-14,873.630456851299,21
2016-12-15,870.6872963193714,9
2016-12-16,882.2984119340509,13
2016-12-19,895.9789530197054,21
2016-12-20,875.7888236221575,9
2016-12-21,868.5385411523897,9
2016-12-22,862.790095821627,9
2016-12-23,861.3090583983638,9
2016-12-26,868.7926235682069,9
2016-12-27,873.4702859182905,9
2016-12-28,877.3100606369582,9
2016-12-29,884.4154613923162,9
2016-12-30,899.3829370308529,9
2017-01-02,908.778292505723,9
2017-01-03,904.6197935642757,9
2017-01-04,898.8337712918352,9
2017-01-05,898.8792466202248,9
2017-01-06,905.4011399880163,9
2017-01-09,907.4816494521946,9
2017-01-10,909.9704142188168,9
2017-01-11,919.1106718915802,9
2017-01-12,926.1405472162169,13
2017-01-13,929.470485091637,11
2017-01-16,937.8105477870146,11
2017-01-17,944.6403240170898,13
2017-01-18,948.9225303856812,3
2017-01-19,940.909896646314,1
2017-01-20,922.5458541234863,7
2017-01-23,920.4306607899082,7
2017-01-24,923.6381439712404,7
2017-01-25,933.5132089888828,9
2017-01-26,947.9431249256535,9
2017-01-27,954.3211367245235,1
2017-01-30,977.1470072862542,1
2017-01-31,986.72766240973,9
2017-02-01,1007.6160989274086,9
2017-02-02,1073.4677879372248,9
2017-02-03,1078.1469463159137,9
2017-02-06,1125.6360780926082,9
2017-02-07,1212.311620293675,7
2017-02-08,1242.3519466638804,13
2017-02-09,1294.054278034771,13
2017-02-10,1248.85848923908,1
2017-02-13,1163.0127114714078,1
2017-02-14,1159.6219663715233,1
2017-02-15,1332.6859191468213,1
2017-02-16,1324.655962529541,1
2017-02-17,1324.7482892109915,1
2017-02-20,1313.520198875044,1
2017-02-21,1332.6095142110728,1
2017-02-22,1458.2729749073285,1
2017-02-23,1457.7419244748894,1
2017-02-24,1468.8759252803493,1
2017-02-27,1516.4467334863523,1
2017-02-28,1605.9393597089074,1
2017-03-01,1758.9028095122426,1
2017-03-02,1678.334216017181,1
2017-03-03,1729.9671142420975,1
2017-03-06,1713.793636269919,7
2017-03-07,1696.4550814144507,7
2017-03-08,1577.4321156560322,9
2017-03-09,1261.91522063103,1
2017-03-10,1275.2310886990265,7
2017-03-13,1229.9780948349378,7
2017-03-14,1114.1797345185023,3
2017-03-15,958.6001599450395,1
2017-03-16,928.0590647023593,1
2017-03-17,851.7380406877585,1
2017-03-20,837.9194921205141,1
2017-03-21,812.2981644838204,7
2017-03-22,803.6564465895474,7
2017-03-23,790.0997804869835,7
2017-03-24,780.135608719274,7
2017-03-27,779.5233585191601,7
2017-03-28,781.5278634605929,7
2017-03-29,782.1664206746104,7
2017-03-30,782.5467058521205,7
2017-03-31,787.455542595742,7
2017-04-03,785.0873120626782,7
2017-04-04,778.8566354630876,7
2017-04-05,781.9333166041619,7
2017-04-06,780.7263886044993,7
2017-04-07,787.7342630719672,7
2017-04-10,783.040483711156,7
2017-04-11,792.4715463505017,9
2017-04-12,782.0181856788696,7
2017-04-13,784.3480571022602,7
2017-04-14,784.2487286597031,7
2017-04-17,781.9893208492124,7
2017-04-18,782.7830394908744,7
2017-04-19,783.5275725122527,7
2017-04-20,786.0301562192494,7
2017-04-21,792.3375006487647,7
2017-04-24,780.9699551118009,7
2017-04-25,781.9634427347963,7
2017-04-26,781.4773887112426,7
2017-04-27,782.7415938652465,7
2017-04-28,784.2073313359516,7
2017-05-01,794.0742429128114,7
2017-05-02,800.3713874472664,7
2017-05-03,799.513353251312,7
2017-05-04,810.0411558476374,9
2017-05-05,812.5778700806524,9
2017-05-08,815.3719948893221,9
2017-05-09,821.1896047906718,9
2017-05-10,823.9987520786818,9
2017-05-11,826.0213297504017,9
2017-05-12,829.3960239759595,9
2017-05-15,818.1010706299234,7
2017-05-16,813.3687492520888,7
2017-05-17,812.2668544333665,7
2017-05-18,801.2466379914463,3
2017-05-19,798.8773628929737,3
2017-05-22,803.138455592863,3
2017-05-23,834.6918480685753,3
2017-05-24,854.6227286409909,3
2017-05-25,843.9422821225061,1
2017-05-26,849.7936208392765,1
2017-05-29,850.6766050996915,1
2017-05-30,814.2339618350935,1
2017-05-31,844.545444393573,1
2017-06-01,953.4762309879677,1
2017-06-02,988.4899591756778,1
2017-06-05,997.9469016378455,1
2017-06-06,1112.664054603285,1
2017-06-07,1266.9484629680662,1
2017-06-08,1174.4666431673916,1
2017-06-09,1117.9898060965431,1
2017-06-12,1138.4115537950695,1
2017-06-13,1238.4595499365955,1
2017-06-14,1618.947660217341,1
2017-06-15,1519.8526436963953,1
2017-06-16,1512.2392901017402,1
2017-06-19,1378.7889073450267,1
2017-06-20,1385.8548843811648,1
2017-06-21,1358.0898558843378,1
2017-06-22,1281.129773639714,1
2017-06-23,1310.2811084318116,1
2017-06-26,1193.552560884903,1
2017-06-27,1208.1122185543281,1
2017-06-28,1143.7443205178186,1
2017-06-29,1205.0489159419137,1
2017-06-30,1238.6653063715314,1
2017-07-03,1219.4228766930144,1
2017-07-04,1026.3208163752709,1
2017-07-05,956.7659375485965,1
2017-07-06,983.4104562518808,1
2017-07-07,963.0579526791066,1
2017-07-10,996.6422184528732,1
2017-07-11,992.9917353344465,1
2017-07-12,999.1412104574221,1
2017-07-13,1063.2779483461711,1
2017-07-14,1056.2501008440754,1
2017-07-17,961.8298660950268,1
2017-07-18,968.2369483493376,1
2017-07-19,986.4817048952226,1
2017-07-20,942.35500872129,1
2017-07-21,916.9606215882125,1
2017-07-24,880.5604243246489,1
2017-07-25,893.0773745890409,1
2017-07-26,817.4711231690321,1
2017-07-27,822.1362251637653,1
2017-07-28,831.4374624195774,1
2017-07-31,842.0482973758892,1
2017-08-01,883.0811517893784,1
2017-08-02,850.035668426613,1
2017-08-03,850.8780075576817,1
2017-08-04,857.2728802836134,1
2017-08-07,863.162308927008,1
2017-08-08,874.6691506694192,1
2017-08-09,912.6789168837557,1
2017-08-10,910.3129185837633,1
2017-08-11,915.5464976824709,1
2017-08-14,905.3811838750787,1
