,results,K
2013-03-05,2302.9867196786245,1
2013-03-06,2456.2686081297707,1
2013-03-07,2619.859211476176,1
2013-03-08,2674.3809813705693,1
2013-03-11,2827.03193079761,1
2013-03-12,2788.015698557151,1
2013-03-13,2921.8070728257194,1
2013-03-14,2975.221197111821,1
2013-03-15,2911.6857702686043,1
2013-03-18,2834.4070653783947,1
2013-03-19,2748.5969171640204,1
2013-03-20,2853.2795376917297,1
2013-03-21,3107.553475677083,3
2013-03-22,3127.18449156711,1
2013-03-25,3063.3393531693187,1
2013-03-26,3020.2222206503384,1
2013-03-27,3017.07674146736,1
2013-03-28,2984.083129576601,1
2013-03-29,2746.6344053990433,1
2013-04-01,2512.930310454864,1
2013-04-02,2551.884429459765,1
2013-04-03,2754.385129026221,1
2013-04-04,2607.180253822529,1
2013-04-05,2643.3524286673387,1
2013-04-08,2338.4391043164155,1
2013-04-09,2191.931246347136,1
2013-04-10,2206.8246804373234,1
2013-04-11,2240.7919282097337,1
2013-04-12,2239.121907267184,1
2013-04-15,2233.579746808136,1
2013-04-16,2225.660556861966,1
2013-04-17,2234.5772887406665,1
2013-04-18,2183.251511561919,1
2013-04-19,2203.0039579720396,1
2013-04-22,2244.200535956874,1
2013-04-23,2250.7368084364684,1
2013-04-24,2206.43571642205,1
2013-04-25,2281.4505837437155,1
2013-04-26,2669.6577372488086,3
2013-04-29,2784.978524428495,3
2013-04-30,2983.9817486128786,17
2013-05-01,3125.8032330051774,33
2013-05-02,3234.784628971514,33
2013-05-03,3319.3338696022147,33
2013-05-06,3471.7960615088505,7
2013-05-07,3585.308420867715,33
2013-05-08,3705.703564235353,33
2013-05-09,3817.7168226790163,33
2013-05-10,3903.4026683532575,33
2013-05-13,3992.5986809958035,33
2013-05-14,4064.4181911342275,33
2013-05-15,4101.8836756565925,33
2013-05-16,4182.111021626075,33
2013-05-17,4168.771346107441,33
2013-05-20,3988.601596785927,1
2013-05-21,3958.192190769676,1
2013-05-22,3965.0766788717406,11
2013-05-23,3858.0763706799903,1
2013-05-24,3686.489454869839,1
2013-05-27,3523.2814048663217,1
2013-05-28,3561.2635517728,1
2013-05-29,3654.5016875132224,1
2013-05-30,3646.859573225054,1
2013-05-31,3689.1560093917456,33
2013-06-03,3617.2268729945986,1
2013-06-04,3628.4968531110467,33
2013-06-05,3626.968327721939,33
2013-06-06,3615.456507645786,33
2013-06-07,3675.2324167249894,33
2013-06-10,3737.431421717214,33
2013-06-11,3801.9912307465465,33
2013-06-12,3815.1294740824283,33
2013-06-13,3824.358886383893,33
2013-06-14,3821.6273858628615,33
2013-06-17,3806.647528280088,35
2013-06-18,3780.654522100289,33
2013-06-19,3654.4844594452125,1
2013-06-20,3579.036252888331,1
2013-06-21,3473.127105148262,1
2013-06-24,3626.6971691086896,33
2013-06-25,3701.9405009407096,33
2013-06-26,3707.3648027361473,33
2013-06-27,3644.612477820147,35
2013-06-28,3521.692121260757,35
2013-07-01,3226.742117118859,1
2013-07-02,2692.9745022490315,1
2013-07-03,2714.37447904169,1
2013-07-04,2727.5214730634234,1
2013-07-05,2698.8743752706487,1
2013-07-08,2507.39125288603,1
2013-07-09,2568.8316261213654,1
2013-07-10,2869.1218634017164,35
2013-07-11,2807.779309609385,65
2013-07-12,2809.050948487292,65
2013-07-15,2806.792101068583,65
2013-07-16,2768.4280366797075,65
2013-07-17,2740.451165578328,67
2013-07-18,2708.095030656105,67
2013-07-19,2694.5732560727824,67
2013-07-22,2680.2926935410946,65
2013-07-23,2664.655368369327,65
2013-07-24,2636.5027528582114,67
2013-07-25,2601.7609660253797,67
2013-07-26,2540.979176754053,67
2013-07-29,2509.747920714883,67
2013-07-30,2482.3060487828425,67
2013-07-31,2442.913729668609,67
2013-08-01,2409.746691483104,67
2013-08-02,2347.3153469183912,67
2013-08-05,2310.3491226899223,67
2013-08-06,2259.0957624370863,67
2013-08-07,2226.7465450902023,67
2013-08-08,2178.5450975213375,67
2013-08-09,2159.4431371809596,67
2013-08-12,2112.1014061411493,67
2013-08-13,2045.161762889944,67
2013-08-14,1969.7102209631041,67
2013-08-15,1911.4312730077334,67
2013-08-16,1858.151498755469,61
2013-08-19,1782.3366351949783,61
2013-08-20,1736.293298216437,67
2013-08-21,1693.7118773238992,67
2013-08-22,1600.5688317527217,65
2013-08-23,1463.4544285903764,65
2013-08-26,1343.2534384071505,67
2013-08-27,1257.376473126245,67
2013-08-28,1219.570846085817,67
2013-08-29,1153.9902001515086,67
2013-08-30,1090.8450095670512,67
2013-09-02,1016.730150084576,33
2013-09-03,985.7222124235338,35
2013-09-04,958.682544611566,19
2013-09-05,936.2052713297356,37
2013-09-06,907.4918620771531,67
2013-09-09,903.579639827973,67
2013-09-10,903.0621922014975,67
2013-09-11,933.1655194222596,67
2013-09-12,942.6613384015862,33
2013-09-13,928.4332177904879,67
2013-09-16,925.5397493676709,67
2013-09-17,935.5587929428559,67
2013-09-18,940.5224529115758,67
2013-09-19,940.2518588089634,67
2013-09-20,944.4599929727774,67
2013-09-23,926.672610222551,67
2013-09-24,907.2715194595579,67
2013-09-25,897.1560125313271,67
2013-09-26,903.9637944017444,67
2013-09-27,909.4469200912439,67
2013-09-30,920.3633815749826,67
2013-10-01,951.462560556394,67
2013-10-02,957.7472359415431,67
2013-10-03,967.2746144455972,67
2013-10-04,967.9451175151153,67
2013-10-07,960.6112805452643,67
2013-10-08,975.8601278614569,67
2013-10-09,987.540328085955,65
2013-10-10,1027.9594436047603,65
2013-10-11,1081.806414539945,65
2013-10-14,1122.0526395370634,65
2013-10-15,1164.585996571297,65
2013-10-16,1220.970731930019,65
2013-10-17,1255.173612393083,65
2013-10-18,1284.7072983180374,67
2013-10-21,1318.6080644338429,67
2013-10-22,1337.8836202189245,67
2013-10-23,1377.962125450781,65
2013-10-24,1406.6824300614228,65
2013-10-25,1409.865314924315,63
2013-10-28,1409.6571414973432,65
2013-10-29,1425.6247101227887,67
2013-10-30,1411.6360872351736,67
2013-10-31,1383.818957870146,65
2013-11-01,1361.3239497956868,65
2013-11-04,1307.376795693364,63
2013-11-05,1257.5042623089969,63
2013-11-06,1216.2841012469285,63
2013-11-07,1136.5949940533424,65
2013-11-08,1065.8384720093975,63
2013-11-11,996.8970082377347,63
2013-11-12,942.6809863324756,63
2013-11-13,882.0306173217555,63
2013-11-14,849.0405178484973,63
2013-11-15,814.6928344150442,63
2013-11-18,771.1092563235103,63
2013-11-19,720.4721678894889,39
2013-11-20,669.654992272414,39
2013-11-21,609.9786640424896,33
2013-11-22,555.7531192228452,33
2013-11-25,530.092976959311,33
2013-11-26,517.6911978961492,33
2013-11-27,518.3256591378587,33
2013-11-28,505.02709975531974,33
2013-11-29,506.0924286945324,31
2013-12-02,506.49055045702136,31
2013-12-03,507.6224982103076,31
2013-12-04,510.85346213105413,31
2013-12-05,512.8231869704329,31
2013-12-06,514.3870697901551,31
2013-12-09,516.6717487834588,31
2013-12-10,518.4784711603094,27
2013-12-11,518.2908526172666,25
2013-12-12,518.8588954979053,25
2013-12-13,522.232213392543,25
2013-12-16,525.1839507573397,25
2013-12-17,527.7464448712619,25
2013-12-18,529.7472563201972,25
2013-12-19,529.6651576805916,25
2013-12-20,532.8302762720234,25
2013-12-23,530.660119921732,25
2013-12-24,531.7596080015471,25
2013-12-25,531.3227729712285,25
2013-12-26,533.6019038097838,25
2013-12-27,536.6584180490008,25
2013-12-30,537.4356139566428,25
2013-12-31,536.6618697029185,25
2014-01-01,536.6898091279944,25
2014-01-02,537.8293573362299,25
2014-01-03,536.9955696320901,25
2014-01-06,536.5936540003481,25
2014-01-07,537.8125096421944,25
2014-01-08,538.2906239787853,25
2014-01-09,539.166158169583,25
2014-01-10,540.9955146899176,25
2014-01-13,545.5531485283764,25
2014-01-14,551.1229559662319,25
2014-01-15,550.805641960976,25
2014-01-16,561.6308328642916,19
2014-01-17,567.0510841898897,25
2014-01-20,577.700668616082,25
2014-01-21,596.1204230492853,15
2014-01-22,594.6555311831967,15
2014-01-23,597.7473703417389,19
2014-01-24,602.9141036981354,15
2014-01-27,605.7519194121651,15
2014-01-28,595.0718576443875,25
2014-01-29,593.3472969227976,25
2014-01-30,593.5369152693864,25
2014-01-31,598.7592147948022,25
